AvgSize	FinalAR	FinalMajorAxis	FinalMinorAxis
15.1430543572045	2.11414392059553	24.3428571428571	11.5142857142857
14.6136065573771	2.52542372881356	25.5428571428571	10.1142857142857
14.5693989071038	2.48585931834663	24.4857142857143	9.85
14.7111302847282	3.21629213483146	32.7142857142857	10.1714285714286
14.1732528041415	1.9804469273743	20.2571428571429	10.2285714285714
14.914063848145	2.44350282485876	24.7142857142857	10.1142857142857
13.4831751509922	1.95689655172414	19.4571428571429	9.94285714285714
14.295737704918	2.30790960451977	23.3428571428571	10.1142857142857
13.8695427092321	2.16417910447761	20.7142857142857	9.57142857142857
14.5991803278689	2.0708446866485	21.7142857142857	10.4857142857143
13.8696721311475	2.14689265536723	21.7142857142857	10.1142857142857
15.9175409836066	2.20661157024793	22.8857142857143	10.3714285714286
14.6145719489982	3.38562091503268	29.6	8.74285714285714
14.0989071038251	2.22379603399433	22.4285714285714	10.0857142857143
14.5284474445516	3.15081967213115	27.4571428571429	8.71428571428571
14.9739344262295	2.70165745856354	27.9428571428571	10.3428571428571
16.1927868852459	2.2326139088729	26.6	11.9142857142857
13.857868852459	2.06775067750677	21.8	10.5428571428571
14.4548269581056	3.0028901734104	29.6857142857143	9.88571428571429
12.3211389128559	2.7979797979798	23.7428571428571	8.48571428571429
17.9932604735883	3.0678391959799	34.8857142857143	11.3714285714286
15.0418943533698	2.79320113314448	28.1714285714286	10.0857142857143
14.8140255009108	2.48450704225352	25.2	10.1428571428571
13.8711475409836	2.14117647058824	20.8	9.71428571428571
16.3200364298725	2.51968503937008	27.4285714285714	10.8857142857143
14.5913718723037	2.55014326647564	25.4285714285714	9.97142857142857
14.6624772313297	2.61271676300578	25.8285714285714	9.88571428571429
12.6532786885246	1.8757225433526	18.5428571428571	9.88571428571429
16.1969034608379	2.66756756756757	28.2	10.5714285714286
14.6667817083693	2.14690721649485	23.8	11.0857142857143
16.4138433515483	3.11602209944751	32.2285714285714	10.3428571428571
10.6153005464481	1.56913183279743	13.9428571428571	8.88571428571429
15.0960655737705	2.21111111111111	22.7428571428571	10.2857142857143
18.0276867030965	3.48219178082192	36.3142857142857	10.4285714285714
15.4740983606557	2.49487179487179	27.8	11.1428571428571
14.2320966350302	2.66546762589928	21.1714285714286	7.94285714285714
14.2029335634167	2.5814696485623	23.0857142857143	8.94285714285714
13.8945901639344	2.23384615384615	20.7428571428571	9.28571428571429
10.2108196721311	2.38427947598253	31.2	13.0857142857143
16.8885245901639	3.91040462427746	38.6571428571429	9.88571428571429
17.2108714408973	2.47298919567827	29.4285714285714	11.9
13.904262295082	2.19770773638969	21.9142857142857	9.97142857142857
13.6978429680759	2.5775292323335	24.1428571428571	9.36666666666667
14.3074681238616	2.82461538461538	26.2285714285714	9.28571428571429
15.6940983606557	2.37234042553191	25.4857142857143	10.7428571428571
17.1565142364107	2.71989528795811	29.6857142857143	10.9142857142857
13.9429872495446	2.61464968152866	23.4571428571429	8.97142857142857
17.2949094046592	2.66414141414141	30.1428571428571	11.3142857142857
15.3865209471767	2.54450261780105	27.7714285714286	10.9142857142857
13.3886885245902	2.03966005665722	20.5714285714286	10.0857142857143
15.0909836065574	2.35082872928177	24.3142857142857	10.3428571428571
14.5677308024159	2.36666666666667	24.3428571428571	10.2857142857143
15.8877049180328	3.29444444444444	33.8857142857143	10.2857142857143
14.6927868852459	2.95091575091575	28.7714285714286	9.75
14.6039344262295	2.41492537313433	23.1142857142857	9.57142857142857
15.0667817083693	2.33695652173913	24.5714285714286	10.5142857142857
15.5560655737705	2.38147138964578	24.9714285714286	10.4857142857143
14.5444262295082	2.32152588555858	24.3428571428571	10.4857142857143
15.037100949094	2.66576086956522	28.0285714285714	10.5142857142857
15.7295081967213	2.51226158038147	26.3428571428571	10.4857142857143
17.3437446074202	2.56919060052219	28.1142857142857	10.9428571428571
14.8398619499569	2.03504043126685	21.5714285714286	10.6
15.2143226919758	2.35054347826087	24.7142857142857	10.5142857142857
14.8249180327869	2.51436781609195	25	9.94285714285714
14.1722950819672	2.01396648044693	20.6	10.2285714285714
7.79172521467603	2.76991150442478	26.8285714285714	9.68571428571429
14.9270491803279	2.83923705722071	29.7714285714286	10.4857142857143
14.0426229508197	2.1671388101983	21.8571428571429	10.0857142857143
17.5851596203624	3.06811989100817	32.1714285714286	10.4857142857143
18.2874316939891	2.93164556962025	33.0857142857143	11.2857142857143
13.3171220400729	2.23076923076923	20.7142857142857	9.28571428571429
14.740072859745	2.21518987341772	25	11.2857142857143
16.7340811044003	2.46616541353383	28.1142857142857	11.4
17.8895599654875	2.59842519685039	28.2857142857143	10.8857142857143
18.2676445211389	2.68705882352941	32.6285714285714	12.1428571428571
16.3236065573771	2.65833333333333	27.3428571428571	10.2857142857143
16.7063752276867	2.78588807785888	32.7142857142857	11.7428571428571
14.0218032786885	2.09348441926346	21.1142857142857	10.0857142857143
16.4591803278688	2.19575471698113	26.6	12.1142857142857
15.4243313201035	2.73314606741573	27.8	10.1714285714286
13.774262295082	2.05665722379603	20.7428571428571	10.0857142857143
17.416029143898	2.73841961852861	28.7142857142857	10.4857142857143
14.6005464480874	2.40944881889764	26.2285714285714	10.8857142857143
14.0524590163934	2.21448467966574	22.7142857142857	10.2571428571429
15.2144648023144	3.07033639143731	28.6857142857143	9.34285714285714
15.1785063752277	2.21259842519685	24.0857142857143	10.8857142857143
13.0081967213115	2.03081232492997	20.7142857142857	10.2
14.7455737704918	2.35359116022099	24.3428571428571	10.3428571428571
14.3263259402121	2.40509915014164	24.2571428571429	10.0857142857143
14.2336496980155	3.25433526011561	32.1714285714286	9.88571428571429
14.9118205349439	2.87671232876712	30	10.4285714285714
15.5018214936248	2.89722222222222	29.8	10.2857142857143
14.4936065573771	2.40509915014164	24.2571428571429	10.0857142857143
14.7354616048318	2.08115183246073	22.7142857142857	10.9142857142857
14.079033649698	2.22222222222222	22.8571428571429	10.2857142857143
15.2027322404372	2.66760563380282	27.0571428571429	10.1428571428571
13.962131147541	2.15596330275229	20.1428571428571	9.34285714285714
15.0306557377049	2.05236907730673	23.5142857142857	11.4571428571429
14.6265573770492	2.36619718309859	24	10.1428571428571
14.581363244176	2.27792915531335	23.8857142857143	10.4857142857143
17.64176013805	2.63260340632603	30.9142857142857	11.7428571428571
14.264262295082	2.77183098591549	28.1142857142857	10.1428571428571
13.2479723899914	2.18413597733711	22.0285714285714	10.0857142857143
13.7483606557377	2.3830985915493	24.1714285714286	10.1428571428571
14.307650273224	2.31444759206799	23.3428571428571	10.0857142857143
17.2559016393443	2.77690288713911	30.2285714285714	10.8857142857143
16.1003278688525	2.23357664233577	26.2285714285714	11.7428571428571
14.0596721311475	2.25252525252525	25.4857142857143	11.3142857142857
15.2930783242259	2.43316831683168	28.0857142857143	11.5428571428571
14.5870578084556	2.22662889518414	22.4571428571429	10.0857142857143
15.3513982642237	3.13746630727763	33.2571428571429	10.6
14.502131147541	2.20833333333333	22.7142857142857	10.2857142857143
16.0285245901639	2.79514824797844	29.6285714285714	10.6
14.2606557377049	2.12261580381471	22.2571428571429	10.4857142857143
15.1477049180328	2.49728260869565	26.2571428571429	10.5142857142857
14.7504553734062	2.78028169014084	28.2	10.1428571428571
13.4374460742019	1.95405405405405	20.6571428571429	10.5714285714286
13.4662640207075	2.44759206798867	24.6857142857143	10.0857142857143
14.4404371584699	2.40412979351032	23.2857142857143	9.68571428571429
14.3516393442623	2.79320113314448	28.1714285714286	10.0857142857143
14.4635030198447	3.08498583569405	31.1142857142857	10.0857142857143
14.6316393442623	2.64723032069971	25.9428571428571	9.8
15.320966350302	2.43502824858757	24.6285714285714	10.1142857142857
15.6	2.95833333333333	30.4285714285714	10.2857142857143
13.9207937877481	2.63914373088685	24.6571428571429	9.34285714285714
15.5297131147541	2.90190735694823	30.4285714285714	10.4857142857143
15.7114754098361	2.4725	28.2571428571429	11.4285714285714
16.3073339085418	2.67783505154639	29.6857142857143	11.0857142857143
13.2150819672131	2.22946175637394	22.4857142857143	10.0857142857143
14.4975891996143	2.5014164305949	25.2285714285714	10.0857142857143
11.1551337359793	2.04333333333333	17.5142857142857	8.57142857142857
14.6334426229508	2.14713896457766	22.5142857142857	10.4857142857143
13.4001725625539	2.0112676056338	20.4	10.1428571428571
14.4231329690346	2.6017116524029	28.2285714285714	10.85
13.5639344262295	1.89130434782609	19.8857142857143	10.5142857142857
14.9804918032787	2.08816120906801	23.6857142857143	11.3428571428571
15.5247627264884	2.84010840108401	29.9428571428571	10.5428571428571
13.6638481449525	2.23275862068966	22.2	9.94285714285714
15.215737704918	2.41242937853107	24.4	10.1142857142857
15.8901639344262	2.4452736318408	28.0857142857143	11.4857142857143
15.0030858244937	3.25146198830409	31.7714285714286	9.77142857142857
12.807868852459	2.68810289389068	23.8857142857143	8.88571428571429
14.4109932497589	2.7015873015873	24.3142857142857	9
15.3727868852459	2.37967914438503	25.4285714285714	10.6857142857143
16.9834136933462	3.49025069637883	35.8	10.2571428571429
14.6667817083693	2.95283018867925	26.8285714285714	9.08571428571429
14.2380692167577	2.54107648725212	25.6285714285714	10.0857142857143
14.6835202761001	2.45042492917847	24.7142857142857	10.0857142857143
15.5729076790337	2.54347826086957	26.7428571428571	10.5142857142857
16.9183779119931	2.98866855524079	30.1428571428571	10.0857142857143
14.695427092321	2.49438202247191	25.3714285714286	10.1714285714286
18.6065573770492	3.58168147641832	37.4285714285714	10.45
14.9165027322404	3.63421828908555	35.2	9.68571428571429
17.3934426229508	2.7742782152231	30.2	10.8857142857143
13.3352459016393	2.19135802469136	20.2857142857143	9.25714285714286
14.8513114754098	2.31351351351351	24.4571428571429	10.5714285714286
12.7535519125683	2.64765100671141	22.5428571428571	8.51428571428571
13.2850819672131	2.16056338028169	21.9142857142857	10.1428571428571
13.7209471766849	2.40112994350282	24.2857142857143	10.1142857142857
14.0873770491803	2.37393767705382	23.9428571428571	10.0857142857143
16.2055737704918	2.69943820224719	27.4571428571429	10.1714285714286
16.7245901639344	2.6953316953317	31.3428571428571	11.6285714285714
14.375956284153	2.92217898832685	21.4571428571429	7.34285714285714
17.4285974499089	2.40641711229947	25.7142857142857	10.6857142857143
13.1831147540984	2.08055555555556	21.4	10.2857142857143
14.0586885245902	1.9591280653951	20.5428571428571	10.4857142857143
11.4927868852459	1.69121813031161	17.0571428571429	10.0857142857143
14.608014571949	2.44759206798867	24.6857142857143	10.0857142857143
14.9911993097498	2.725	28.0285714285714	10.2857142857143
14.4916393442623	2.54573170731707	23.8571428571429	9.37142857142857
14.0455373406193	2.27683615819209	23.0285714285714	10.1142857142857
15.4226056945643	2.28643216080402	26	11.3714285714286
13.9724954462659	2.54858934169279	23.2285714285714	9.11428571428571
16.0734061930783	2.78670360110803	28.7428571428571	10.3142857142857
17.0155737704918	2.89130434782609	30.4	10.5142857142857
14.7063752276867	2.85525070955535	28.7428571428571	10.0666666666667
15.9216566005177	2.32009925558313	26.7142857142857	11.5142857142857
17.5479052823315	2.64824120603015	30.1142857142857	11.3714285714286
13.8053494391717	1.92676056338028	19.5428571428571	10.1428571428571
15.462131147541	2.39237057220708	25.0857142857143	10.4857142857143
18.2986885245902	2.54342431761787	29.2857142857143	11.5142857142857
13.8412424503883	2.37921348314607	24.2	10.1714285714286
14.025737704918	2.1864406779661	22.1142857142857	10.1142857142857
13.4131147540984	2.08882521489971	20.8285714285714	9.97142857142857
14.9181967213115	2.10282776349614	23.3714285714286	11.1142857142857
14.6213114754098	2.39237057220708	25.0857142857143	10.4857142857143
13.8548748921484	2.08215297450425	21	10.0857142857143
17.3748058671268	2.82085561497326	30.1428571428571	10.6857142857143
18.5378977820636	2.92488262910798	35.6	12.1714285714286
14.9762295081967	2.65337423312883	24.7142857142857	9.31428571428571
14.408378870674	2.35593220338983	23.8285714285714	10.1142857142857
15.2047358834244	2.92307692307692	30.4	10.4
14.8422586520947	3.31410256410256	29.5428571428571	8.91428571428571
16.9488524590164	3.0974358974359	34.5142857142857	11.1428571428571
15.4617773943054	2.50277777777778	25.7428571428571	10.2857142857143
15.0746812386157	2.57262569832402	26.3142857142857	10.2285714285714
12.9870491803279	2.81345565749235	26.2857142857143	9.34285714285714
14.0877049180328	2.30701754385965	22.5428571428571	9.77142857142857
16.4959447799827	2.75392670157068	30.0571428571429	10.9142857142857
14.0829508196721	1.9591280653951	20.5428571428571	10.4857142857143
14.9506375227687	2.92634560906516	29.5142857142857	10.0857142857143
18.6628736740598	3.15024630541872	36.5428571428571	11.6
13.5903364969802	2.23229461756374	22.5142857142857	10.0857142857143
15.1730418943534	2.47058823529412	26.4	10.6857142857143
15.3737704918033	2.52316076294278	26.4571428571429	10.4857142857143
14.1737704918033	2.29512893982808	22.8857142857143	9.97142857142857
14.4280327868852	2.18207282913165	22.2571428571429	10.2
15.1518032786885	2.69859154929577	27.3714285714286	10.1428571428571
16.156102003643	2.68937329700272	28.2	10.4857142857143
15.0693989071038	3.20875420875421	27.2285714285714	8.48571428571429
12.783970856102	2.12957746478873	21.6	10.1428571428571
14.355737704918	2.14323607427056	23.0857142857143	10.7714285714286
14.6160483175151	2.10840108401084	22.2285714285714	10.5428571428571
14.3653916211293	3.37037037037037	28.6	8.48571428571429
15.3233151183971	2.85310734463277	28.8571428571429	10.1142857142857
14.4431147540984	2.09432672590567	21.8857142857143	10.45
14.9818032786885	2.29411764705882	24.5142857142857	10.6857142857143
18.2673770491803	3.1096256684492	33.2285714285714	10.6857142857143
14.2661202185792	2.64589235127479	26.6857142857143	10.0857142857143
14.7952459016393	2.328611898017	23.4857142857143	10.0857142857143
13.9083606557377	2.02832861189802	20.4571428571429	10.0857142857143
15.2648835202761	2.64948453608247	29.3714285714286	11.0857142857143
14.1019672131148	2.14647887323944	21.7714285714286	10.1428571428571
9.51016393442623	1.32919254658385	12.2285714285714	9.2
18.6717860224331	3.09239130434783	32.5142857142857	10.5142857142857
18.3664845173042	2.79012345679012	32.2857142857143	11.5714285714286
9.19590163934426	2.69243697478992	22.8857142857143	8.5
17.7812386156648	2.97112860892388	32.3428571428571	10.8857142857143
13.5439171699741	2.49577464788732	25.3142857142857	10.1428571428571
12.6688524590164	2.2952380952381	20.6571428571429	9
17.412204007286	2.6506329113924	29.9142857142857	11.2857142857143
16.1744990892532	2.67676767676768	30.2857142857143	11.3142857142857
16.7625843780135	2.98092643051771	31.2571428571429	10.4857142857143
14.0259016393443	2.34084507042254	23.7428571428571	10.1428571428571
15.0388524590164	2.10401891252955	25.4285714285714	12.0857142857143
15.4034608378871	2.6961038961039	29.6571428571429	11
13.5639344262295	2.05099150141643	20.6857142857143	10.0857142857143
12.8298360655738	1.90140845070423	19.2857142857143	10.1428571428571
17.6482695810565	2.60283687943262	31.4571428571429	12.0857142857143
15.8875	3.19942196531792	31.6285714285714	9.88571428571429
20.1056082830026	2.95698924731183	39.2857142857143	13.2857142857143
14.824262295082	2.71954674220963	27.4285714285714	10.0857142857143
