Osmo_mOsm	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
200	195.4796	15.776323	1522.1185	14.271949	0.091399133
200	115.1376	12.107756	712.82181	11.083088	0.084541619
200	166.92639	14.578658	1224.2259	13.272548	0.086821675
200	178.60201	15.079892	1299.4753	13.5391	0.10660261
200	167.56221	14.606397	1236.2876	13.315995	0.081938982
200	101.7858	11.384099	637.78858	10.679708	0.034054875
200	119.7038	12.34551	775.32091	11.397973	0.066780627
200	127.73801	12.753081	779.06735	11.416302	0.098690212
200	174.96062	14.925374	1293.1634	13.517144	0.09464395
200	144.7312	13.574884	949.21857	12.193336	0.10741127
200	149.47079	13.795366	1045.0913	12.590758	0.070740104
200	226.1136	16.967521	1838.9155	15.200378	0.11427319
200	227.67421	17.025974	1818.4944	15.143902	0.1405341
200	213.97562	16.505824	1725.9394	14.882491	0.11898261
200	243.1646	17.595647	2002.2505	15.637714	0.12168062
200	123.6342	12.546551	812.09809	11.575416	0.075410962
200	126.69761	12.70104	794.31635	11.490307	0.070175529
200	174.6716	14.913041	1316.8908	13.599315	0.094452381
200	173.57341	14.866087	1248.5054	13.359717	0.091649652
200	221.60521	16.797515	1826.2356	15.16536	0.083235085
200	195.653	15.783318	1584.1249	14.463173	0.083431005
200	213.74442	16.496904	1706.0543	14.825115	0.13096994
200	212.12601	16.434331	1661.7914	14.695779	0.11766148
200	207.0396	16.236102	1640.4495	14.632597	0.11117303
200	145.1358	13.593846	1078.4164	12.723188	0.039439619
200	147.968	13.725841	926.47512	12.095163	0.11649972
200	176.17441	14.977057	1343.8403	13.691457	0.094045103
200	164.55659	14.474804	1217.0405	13.24653	0.071506739
200	155.19301	14.056951	1070.5254	12.692079	0.088834584
200	176.29001	14.98197	1269.9945	13.43593	0.10724926
200	112.88341	11.988645	691.0091	10.968866	0.074859262
200	136.2924	13.173188	915.62389	12.047756	0.075441957
200	129.1252	12.822141	856.94999	11.784711	0.061707318
200	155.48201	14.070034	1103.5528	12.821283	0.094132721
200	176.23221	14.979513	1296.7634	13.529675	0.10967892
200	118.3744	12.276766	746.13363	11.253113	0.083403528
200	131.43721	12.936424	848.2755	11.744813	0.076223314
200	148.1414	13.733881	1003.863	12.422965	0.083699584
200	151.436	13.885759	1050.6689	12.613117	0.085374951
200	158.661	14.213144	1119.776	12.883806	0.10359412
200	121.091	12.416837	774.1675	11.392318	0.063130558
200	163.1694	14.413665	1159.6313	13.034882	0.10216892
200	194.26579	15.727266	1477.711	14.131783	0.10473031
200	126.871	12.709728	831.74628	11.668027	0.086909533
200	116.2936	12.168386	739.5545	11.21994	0.072822511
200	129.1252	12.822141	827.94246	11.650212	0.078743577
200	151.0892	13.86985	1034.5182	12.548154	0.076690853
200	195.075	15.759987	1436.827	14.000234	0.13677722
200	132.8822	13.007339	810.66877	11.568621	0.084975719
200	130.45461	12.887977	849.05073	11.74839	0.08513248
200	114.09721	12.052928	700.53115	11.019019	0.076021612
200	136.1768	13.1676	913.59268	12.038841	0.092000127
200	145.65601	13.618186	997.4132	12.396302	0.061646044
200	153.748	13.991356	1111.4422	12.851764	0.085314333
200	140.22281	13.361782	960.39176	12.240992	0.081644535
200	215.13159	16.550349	1786.3559	15.054158	0.10326248
200	128.08481	12.770381	844.37165	11.726768	0.080424309
200	164.9612	14.492588	1238.7992	13.325007	0.081154287
200	149.70201	13.806032	1062.5982	12.660674	0.08930552
200	205.19	16.163416	1611.2245	14.545182	0.095635593
200	189.64182	15.538966	1463.278	14.085624	0.10218453
200	153.11221	13.962397	1026.8672	12.517143	0.10296553
200	152.59201	13.938658	1064.7309	12.669139	0.097954929
200	183.9774	15.30514	1297.7732	13.533186	0.11512882
200	132.94	13.010168	892.94206	11.947441	0.079979897
200	132.2464	12.976184	860.53439	11.801119	0.07080549
200	217.96381	16.658936	1720.264	14.866161	0.11582369
200	218.54181	16.681009	1771.7118	15.012908	0.11008126
200	118.0854	12.26177	724.74746	11.144554	0.075997472
200	198.08061	15.880934	1544.4258	14.341331	0.099016368
200	130.2234	12.876552	847.1184	11.73947	0.087899089
200	173.11099	14.846271	1292.8492	13.516049	0.074449778
200	119.2414	12.321642	746.26596	11.253778	0.076614618
200	173.45781	14.861135	1188.9112	13.143679	0.10277742
200	175.1918	14.935231	1336.2179	13.665522	0.089626431
200	117.91201	12.252764	743.33248	11.239013	0.054166913
200	143.63301	13.523285	1000.1883	12.407789	0.077296734
200	106.93	11.668226	641.74117	10.701724	0.068026543
200	151.89841	13.906943	1075.8596	12.713125	0.083378792
200	158.31421	14.197602	1093.8837	12.783728	0.10326695
200	157.216	14.148273	1100.3161	12.808736	0.10624671
200	146.52301	13.658656	1043.2386	12.583313	0.068721652
200	152.881	13.95185	1087.9603	12.760611	0.091318905
200	126.0618	12.66913	817.32514	11.600198	0.085170746
200	137.73741	13.242837	955.04872	12.218249	0.078233004
200	176.11659	14.974599	1318.1425	13.603623	0.090401471
200	169.0072	14.669242	1211.0159	13.224636	0.10110784
200	170.33659	14.726822	1231.2948	13.298045	0.095461369
200	133.229	13.024302	857.83713	11.788777	0.1065554
200	257.38339	18.102782	2123.9073	15.948223	0.14186895
200	195.364	15.771657	1471.0907	14.110648	0.11257744
200	133.86481	13.055342	879.34622	11.886494	0.085163832
200	163.285	14.41877	1162.5654	13.045866	0.10638422
200	179.06441	15.0994	1288.5787	13.50115	0.11566937
200	113.1146	12.000916	747.69729	11.260968	0.077600062
200	155.771	14.083103	1091.1216	12.772959	0.093761086
200	150.0488	13.822014	1025.1913	12.51033	0.099417627
200	138.9512	13.301059	943.0148	12.166714	0.077562451
200	237.26901	17.381032	2007.8068	15.652165	0.11078793
200	184.61319	15.331563	1319.0896	13.60688	0.12775296
200	139.52921	13.328695	922.6203	12.078364	0.083483756
200	197.04021	15.839172	1489.3554	14.168805	0.1138131
200	114.9642	12.098635	720.51734	11.122829	0.080113232
200	201.6642	16.023946	1524.4413	14.279205	0.13168758
200	218.65739	16.68542	1660.5624	14.692156	0.14603627
200	194.26579	15.727266	1383.9383	13.826302	0.12204552
200	149.64421	13.803367	1047.3246	12.59972	0.080913246
200	297.43881	19.460495	2684.1788	17.24266	0.13684964
200	148.95061	13.77134	1045.3848	12.591936	0.082462251
200	156.4646	14.114422	1352.4636	13.720681	0.013057649
200	166.98421	14.581183	1244.2966	13.344688	0.085041285
200	182.7636	15.254568	1328.0663	13.637676	0.11187363
200	203.39819	16.092688	1480.8728	14.141855	0.12508404
200	229.81279	17.105751	1939.2853	15.472044	0.096933365
200	197.09801	15.841495	1465.9826	14.094296	0.11630774
200	178.42859	15.072569	1336.8616	13.667716	0.093735695
200	186.28941	15.401008	1435.6009	13.99625	0.092045128
200	199.1788	15.924896	1249.3585	13.36276	0.17542106
200	121.1488	12.419801	715.68457	11.097905	0.094053686
200	165.7704	14.528091	1164.4858	13.053046	0.11010885
200	201.20181	16.005565	1531.4599	14.301085	0.10829926
200	143.34401	13.509673	939.21441	12.150348	0.098552287
200	207.4442	16.251959	1678.8581	14.745917	0.10395777
200	101.439	11.364689	674.02747	10.878266	0.058418751
200	139.47141	13.325934	1076.7139	12.716489	0.059186637
200	131.03261	12.916497	849.69593	11.751365	0.071183503
200	209.40941	16.328758	1575.2947	14.43625	0.12091678
200	179.29561	15.109145	1261.3537	13.405389	0.12097573
200	147.5634	13.707062	1018.2148	12.481888	0.098709106
200	160.56841	14.298323	1107.4745	12.836453	0.085668385
200	211.77921	16.420891	1660.3269	14.691461	0.082515419
200	150.569	13.845953	1091.7721	12.775497	0.078522146
200	113.288	12.010111	733.32373	11.188341	0.061470687
200	120.6864	12.396076	774.85088	11.395669	0.072489798
200	175.82761	14.962308	1305.3768	13.559565	0.10095859
200	149.12401	13.779354	993.52136	12.380158	0.099799991
200	190.0464	15.555533	1465.7563	14.093571	0.10823101
200	114.8486	12.092551	705.12416	11.043049	0.090545833
200	127.9114	12.761734	838.3486	11.698819	0.070637763
200	208.4846	16.292662	1755.2965	14.966398	0.078828156
200	119.4148	12.330598	775.82678	11.400451	0.084463298
200	171.8972	14.794131	1316.7878	13.598961	0.095749736
200	173.05321	14.843793	1312.5936	13.584507	0.089206696
200	196.0576	15.799629	1510.776	14.23641	0.11886162
200	115.4266	12.122941	703.75216	11.035882	0.07542485
200	98.838005	11.218042	577.847	10.33407	0.054234207
200	156.9848	14.137866	1078.1596	12.722178	0.11534655
200	162.8226	14.398339	1165.4308	13.056576	0.078022718
200	171.6082	14.78169	1282.2711	13.479085	0.084681392
200	218.19501	16.667769	1790.6603	15.066239	0.090318918
200	149.70201	13.806032	1018.0498	12.481213	0.10592145
200	156.7536	14.127451	1106.6661	12.833329	0.084978342
200	209.58279	16.335517	1652.1468	14.667294	0.10639936
200	165.19241	14.502742	1171.7218	13.080027	0.11585695
200	180.7984	15.172333	1328.4698	13.639057	0.12622577
200	163.63181	14.434074	1132.5061	12.932445	0.1062901
200	219.75562	16.727269	1805.6187	15.108075	0.10586435
200	179.70021	15.126183	1338.9085	13.674688	0.10777175
200	130.68581	12.899393	887.62236	11.923668	0.07272917
200	202.01102	16.037719	1524.042	14.277958	0.11365765
200	173.22659	14.851227	1242.4892	13.338224	0.10276866
200	120.2818	12.37528	750.48081	11.274925	0.083705842
200	102.1904	11.406702	593.04774	10.423903	0.06629771
200	224.14841	16.893626	1774.0213	15.019428	0.13697618
200	162.707	14.393227	1192.8128	13.158041	0.088019729
200	197.56039	15.860066	1611.2399	14.545228	0.072290182
200	170.04761	14.714324	1350.8505	13.715223	0.068354428
200	100.68761	11.322519	573.86455	10.310275	0.071099579
200	122.36261	12.481863	799.14955	11.513565	0.074278533
200	203.16699	16.08354	1513.4001	14.244648	0.12385929
200	392.63544	22.358868	3826.0864	19.405227	0.15128905
200	200.73941	15.987162	1648.3336	14.656001	0.075299025
200	108.375	11.746801	657.62546	10.789302	0.061842442
200	88.029404	10.586903	464.61224	9.6094236	0.064106047
200	117.62301	12.237739	682.63787	10.924391	0.086685002
200	130.97481	12.913648	844.81724	11.728831	0.079443216
200	176.81021	15.004058	1270.2108	13.436693	0.096606731
200	127.2178	12.727087	832.99174	11.673848	0.075766742
200	109.6466	11.815515	641.72956	10.70166	0.071249545
200	172.0706	14.801591	1204.4641	13.200744	0.1256671
200	262.52762	18.282794	2297.0478	16.370319	0.11602122
200	140.28059	13.364535	984.10227	12.340911	0.065185964
200	156.5224	14.117029	1062.6574	12.660909	0.098759115
200	208.36902	16.288145	1459.1192	14.072266	0.14286631
200	125.715	12.651692	794.71694	11.492238	0.089850307
200	114.21281	12.059032	723.10397	11.136124	0.073304594
200	124.0966	12.569992	771.62413	11.379829	0.092204273
200	148.71941	13.760648	1069.0061	12.686073	0.080584466
200	240.6792	17.505493	1835.3185	15.190461	0.14986885
200	131.8996	12.959158	886.35744	11.918001	0.054889083
200	215.9986	16.583665	1763.1902	14.988799	0.11197311
200	153.51682	13.980833	1100.5795	12.809758	0.087696016
200	189.23721	15.522381	1506.5632	14.223165	0.085353196
200	162.4758	14.382997	1188.6944	13.14288	0.07711637
200	196.80899	15.829876	1479.4662	14.137376	0.11204016
200	164.90341	14.49005	1175.3674	13.093578	0.087582171
200	196.52	15.81825	1527.3828	14.288383	0.094516277
200	166.2906	14.550868	1208.7651	13.216438	0.086126208
200	126.2352	12.677841	833.60932	11.676732	0.075443387
200	160.395	14.2906	1182.923	13.121575	0.082737982
200	121.9002	12.458256	754.10339	11.293037	0.097037554
200	164.8456	14.48751	1162.1731	13.044399	0.10683137
200	182.01221	15.223178	1406.1752	13.899962	0.085969567
200	202.99359	16.076675	1697.5683	14.800494	0.072113574
200	189.64182	15.538966	1480.1897	14.13968	0.096329451
200	184.96001	15.345957	1433.3176	13.988826	0.099669456
200	251.19881	17.883966	2045.9999	15.750789	0.14051974
200	104.90701	11.557324	600.05485	10.464796	0.066615045
200	140.8008	13.389292	871.36315	11.850414	0.13181657
200	184.093	15.309947	1300.3073	13.541989	0.12537342
200	180.10481	15.143202	1360.8884	13.749111	0.0885396
200	176.00101	14.969684	1369.0898	13.776676	0.065793574
200	114.444	12.071231	673.91443	10.877657	0.10815352
200	183.22601	15.273854	1401.8562	13.885716	0.096261084
200	146.23401	13.645179	1022.9563	12.501232	0.076501429
200	118.1432	12.264771	749.74443	11.271236	0.059601247
200	186.0582	15.391447	1476.4221	14.127673	0.08310163
200	145.4826	13.610077	1040.3836	12.571824	0.076446712
200	109.1264	11.787453	650.9313	10.752567	0.070885956
200	181.2608	15.191722	1425.8335	13.964436	0.089220583
200	146.40741	13.653267	1081.3793	12.73483	0.034834206
200	122.99841	12.514249	819.06112	11.608405	0.069285512
200	171.37701	14.771729	1192.3329	13.156276	0.1143021
200	210.27641	16.362526	1717.597	14.858474	0.10822141
200	123.2296	12.526005	759.6377	11.320596	0.081449866
200	183.7462	15.29552	1433.6644	13.989954	0.085941255
200	170.10541	14.716825	1184.9535	13.129078	0.12236923
200	209.29381	16.32425	1767.2691	15.000349	0.08924365
200	226.1136	16.967521	1898.0997	15.36173	0.10309911
200	170.50999	14.734316	1268.607	13.431035	0.10846037
200	128.4894	12.790535	867.0173	11.83068	0.076983213
200	124.96361	12.613826	793.27398	11.485278	0.083695948
200	174.6138	14.910573	1291.3544	13.510838	0.10092682
200	166.92639	14.578658	1228.1401	13.286679	0.09640646
200	241.4884	17.534896	2115.7501	15.92778	0.10540724
200	118.0854	12.26177	745.79618	11.251416	0.066331983
200	191.20239	15.602771	1424.6624	13.960612	0.11873472
200	235.5928	17.319529	1910.3665	15.394752	0.14570123
200	151.0892	13.86985	1105.4444	12.828605	0.06579411
200	81.035599	10.157644	426.70958	9.3406677	0.061442137
200	129.2408	12.82788	800.92566	11.522088	0.097178936
200	181.6076	15.206248	1414.534	13.927449	0.084035754
200	112.8256	11.985575	675.2585	10.884884	0.086851537
200	143.63301	13.523285	944.25443	12.172043	0.097328007
200	174.4404	14.903168	1201.3584	13.189388	0.13190776
200	140.5696	13.378295	943.48219	12.168724	0.093401194
200	136.75481	13.195515	928.58493	12.104337	0.089433134
200	193.74561	15.706195	1437.9567	14.003902	0.091294646
200	162.30241	14.375321	1154.6939	13.016356	0.08285445
200	217.3858	16.636833	1767.217	15.000201	0.1013906
200	112.132	11.948678	676.60466	10.892113	0.066060781
200	153.0544	13.95976	1066.6874	12.676894	0.097280979
200	148.0258	13.728522	1027.2905	12.518863	0.081916988
200	120.4552	12.384197	766.38727	11.354026	0.093027771
200	279.28961	18.857428	2367.1694	16.53523	0.14652592
200	180.7984	15.172333	1406.1641	13.899925	0.089574754
200	119.7616	12.34849	739.86841	11.221527	0.076013148
200	157.1004	14.143071	1130.8672	12.926204	0.082830369
200	207.9066	16.270062	1606.7881	14.531819	0.11286896
200	131.6106	12.944953	862.35588	11.80944	0.094875395
200	166.2906	14.550868	1209.5102	13.219153	0.087506652
200	201.14401	16.003266	1524.9222	14.280706	0.10771734
200	138.7778	13.292757	931.2676	12.115982	0.10201889
200	148.1992	13.73656	1044.6533	12.588999	0.084236503
200	165.886	14.533156	1178.7139	13.105993	0.095465422
200	179.12221	15.101837	1337.4857	13.669843	0.089799821
200	169.64301	14.696809	1206.8867	13.209589	0.093424022
200	135.1364	13.117203	897.86152	11.969341	0.074896395
200	163.1116	14.411112	1171.9171	13.080753	0.086131692
200	169.64301	14.696809	1292.1823	13.513724	0.07014358
200	126.8132	12.706832	835.31628	11.684697	0.072048843
200	148.54601	13.752623	1018.1185	12.481494	0.081111312
200	162.707	14.393227	1151.3318	13.00371	0.096418142
200	207.4442	16.251959	1736.894	14.913911	0.086693227
200	117.21841	12.216673	723.39946	11.13764	0.074621081
200	203.16699	16.08354	1596.6212	14.501105	0.10530102
200	147.8524	13.720478	1022.0016	12.497342	0.094423175
200	108.72179	11.765581	693.90809	10.984183	0.067828178
200	180.625	15.165055	1350.0362	13.712467	0.11053383
200	234.84142	17.291888	1848.7667	15.227473	0.13256723
200	133.57581	13.041242	847.01192	11.738978	0.11101872
200	184.90221	15.343559	1493.5993	14.182251	0.086835861
200	146.00281	13.634388	1053.7645	12.625492	0.070625424
200	206.92401	16.231569	1646.1538	14.649538	0.10325128
200	212.81961	16.461177	1739.5001	14.921367	0.10824221
200	169.93201	14.709322	1204.8501	13.202154	0.092636108
200	144.7312	13.574884	972.82577	12.293593	0.087040663
200	162.3602	14.37788	1190.0989	13.148054	0.078709722
200	176.6946	14.999152	1337.7923	13.670887	0.094719589
200	161.26201	14.329172	1152.375	13.007637	0.085580766
200	146.00281	13.634388	1015.7568	12.471835	0.07037729
200	198.71642	15.906401	1518.6326	14.261045	0.11736602
200	138.431	13.276137	978.80055	12.318709	0.059006393
200	150.28	13.832658	1042.0769	12.578641	0.10019439
200	134.38499	13.080684	896.82151	11.964718	0.090719223
200	82.249405	10.233435	536.01211	10.078409	0.02437973
200	197.67601	15.864707	1636.3419	14.620374	0.089909017
200	182.59021	15.24733	1383.3583	13.82437	0.096569121
200	180.7984	15.172333	1391.7571	13.852291	0.074705005
200	213.4554	16.485747	1747.8485	14.9452	0.10890704
200	141.3788	13.416746	958.45184	12.232744	0.083137989
200	155.25079	14.059568	1125.8344	12.907	0.086431146
200	216.75	16.612485	1870.0108	15.285577	0.058252811
200	165.2502	14.505278	1188.5634	13.142397	0.10106665
200	167.21541	14.591274	1143.4927	12.97413	0.10856193
200	175.71199	14.957388	1281.9821	13.478072	0.11089671
200	235.4772	17.315279	1877.008	15.304618	0.13516551
200	152.30301	13.925452	1082.1438	12.73783	0.076363206
200	150.1644	13.827337	1040.4826	12.572223	0.089273572
200	165.019	14.495127	1139.949	12.960714	0.11651719
200	169.98981	14.711823	1287.5397	13.497521	0.089050114
200	174.6716	14.913041	1252.2766	13.373155	0.091156602
200	149.35519	13.79003	1005.0103	12.427696	0.083177805
200	156.2334	14.10399	1131.8743	12.93004	0.08579427
200	172.82201	14.833874	1308.5379	13.570501	0.09615165
200	153.9214	13.999243	1072.4403	12.699643	0.10540307
200	171.0302	14.756775	1299.5853	13.539482	0.078821898
200	214.0912	16.510281	1670.9806	14.722817	0.12056673
200	141.3788	13.416746	964.72481	12.259373	0.092169583
200	182.12779	15.228011	1418.8277	13.941527	0.082837045
200	102.0748	11.400249	591.41155	10.414307	0.083376646
200	177.21481	15.021215	1226.7081	13.281513	0.13671857
200	222.64561	16.8369	1825.7099	15.163905	0.1151405
200	117.6808	12.240745	717.18274	11.105644	0.090638876
200	150.4534	13.840636	1150.9439	13.00225	0.046698689
200	145.94501	13.631689	949.48826	12.19449	0.10312748
200	145.3092	13.601964	1019.5145	12.487196	0.090503395
200	126.17741	12.674938	839.1517	11.702553	0.071367562
200	178.65981	15.082332	1305.2861	13.559251	0.13394547
200	139.4136	13.323172	951.12848	12.201508	0.071440518
200	113.6926	12.031539	676.57071	10.89193	0.075448692
200	190.68221	15.581532	1492.5032	14.178781	0.08553046
200	169.4696	14.689295	1223.436	13.269693	0.098404706
200	173.28441	14.853705	1267.2784	13.426345	0.091041565
200	184.61319	15.331563	1429.0574	13.974953	0.089309454
