Osmo_mOsm	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
700	84.2724	10.358521	528.04791	10.028244	0.010642469
700	135.4832	13.134023	1025.1263	12.510065	0.018557906
700	88.954201	10.642368	554.88914	10.195359	0.025543213
700	131.26381	12.927887	978.43744	12.317185	0.017478466
700	105.7162	11.601812	702.59271	11.029818	0.020261347
700	105.02261	11.56369	699.00813	11.011028	0.016421974
700	115.2532	12.113832	838.81156	11.700972	0.017313838
700	83.809998	10.330063	512.25426	9.9272506	0.016441464
700	91.8442	10.813865	576.48522	10.325946	0.025685072
700	86.468803	10.49264	541.49311	10.112645	0.016604543
700	110.0512	11.837294	748.57207	11.265358	0.017746806
700	113.5192	12.02236	843.03939	11.720597	0.011422455
700	118.95241	12.306702	850.43592	11.754775	0.020940959
700	141.8412	13.438669	1089.0978	12.765057	0.016431868
700	101.95921	11.393792	679.95274	10.910049	0.020036459
700	134.674	13.094742	1073.763	12.704861	0.011561513
700	144.3844	13.558611	1085.4436	12.750764	0.032696843
700	107.27679	11.687132	752.5862	11.285459	0.023593903
700	111.6118	11.920929	759.95815	11.322188	0.02230823
700	107.6814	11.709151	727.93727	11.16088	0.019421816
700	118.8368	12.30072	855.89553	11.779876	0.015301645
700	110.7448	11.874538	746.69898	11.255954	0.025073588
700	64.620399	9.0706807	347.0291	8.7187808	0.026742339
700	112.0164	11.942517	798.77329	11.511758	0.015654862
700	136.58141	13.187147	1066.1469	12.674752	0.014106989
700	119.2414	12.321642	855.1881	11.776629	0.020031333
700	133.1712	13.021476	982.42601	12.3339	0.027195275
700	95.774605	11.042826	633.43278	10.65534	0.013862073
700	93.2892	10.898601	598.77485	10.45735	0.019511998
700	102.3638	11.416376	665.12377	10.830154	0.023579895
700	109.99341	11.834186	753.29119	11.288981	0.020264745
700	112.76781	11.982505	810.56559	11.568131	0.021030545
700	125.3104	12.631317	863.27661	11.813641	0.027828038
700	91.7864	10.810461	540.78986	10.108265	0.025470257
700	107.1034	11.677683	740.11903	11.222794	0.022232115
700	98.086601	11.175318	649.20883	10.743075	0.019389272
700	110.7448	11.874538	761.04715	11.327593	0.020330667
700	92.942406	10.878325	606.18039	10.500285	0.0090053678
700	115.889	12.1472	790.12272	11.47005	0.033685505
700	198.543	15.899459	1838.2074	15.198426	0.019838929
700	89.416595	10.669993	572.22699	10.300459	0.019896984
700	124.2122	12.575846	936.78083	12.139845	0.01448077
700	91.555199	10.796837	573.90666	10.310527	0.016868412
700	84.850403	10.393983	522.89819	9.995538	0.014933288
700	89.474403	10.673441	590.42271	10.4085	0.018995404
700	108.43281	11.749934	691.18974	10.969821	0.030408144
700	173.9202	14.88093	1460.9992	14.078308	0.031039596
700	106.69881	11.655606	721.5145	11.127958	0.020366132
700	102.4794	11.42282	676.36759	10.89084	0.020545483
700	89.590004	10.680334	535.35179	10.074269	0.026467443
700	146.29181	13.647876	1119.7948	12.883878	0.030108213
700	152.7654	13.946575	1171.0698	13.0776	0.03967303
700	85.312798	10.422266	529.28968	10.036099	0.018558621
700	107.6814	11.709151	736.25833	11.203246	0.025082469
700	127.62241	12.747309	981.58378	12.330374	0.021120727
700	119.8194	12.35147	816.02199	11.59403	0.028392673
700	123.9232	12.561207	915.29055	12.046294	0.017733097
700	125.426	12.637142	917.87746	12.057632	0.014368415
700	78.492401	9.996981	463.78746	9.6037341	0.013161659
700	82.596207	10.254987	495.03918	9.8147743	0.019955873
700	130.57021	12.893686	987.88289	12.356694	0.0243541
700	80.110802	10.099517	481.96321	9.7275862	0.017098546
700	130.05	12.867976	922.46292	12.077678	0.02653116
700	101.3234	11.358211	612.0191	10.53389	0.044433117
700	79.8218	10.081283	471.34621	9.6556267	0.018578887
700	88.087204	10.590378	558.57403	10.217878	0.019722879
700	116.92941	12.201604	789.78105	11.468396	0.033741713
700	100.80321	11.329017	714.62228	11.092412	0.0098798871
700	190.68221	15.581532	1676.2347	14.738232	0.02588582
700	118.2588	12.27077	853.85243	11.770495	0.020612121
700	133.63361	13.044063	1004.7807	12.42675	0.028637886
700	76.8162	9.8896625	458.12444	9.5644855	0.027691901
700	136.119	13.164805	1036.2733	12.555246	0.028255045
700	98.028801	11.172025	650.70566	10.751325	0.017105103
700	116.46701	12.177455	833.88753	11.678031	0.017206073
700	141.0898	13.403026	1019.6353	12.487689	0.036403954
700	92.653404	10.861399	598.43706	10.455383	0.017244279
700	98.838005	11.218042	652.10745	10.75904	0.019257903
700	113.17241	12.003982	783.09856	11.435959	0.020837545
700	86.468803	10.49264	515.06906	9.9454006	0.021000504
700	106.98781	11.67138	717.17721	11.105615	0.020946681
700	146.63861	13.664043	1126.0078	12.907662	0.025411487
700	125.25261	12.628404	931.5142	12.117051	0.016886473
700	89.416595	10.669993	579.14398	10.341796	0.016852558
700	165.07681	14.497666	1368.3027	13.774035	0.028339863
700	102.595	11.429261	648.82012	10.74093	0.024981856
700	148.95061	13.77134	1155.952	13.021081	0.039056838
700	116.17801	12.162337	808.63798	11.558953	0.020118773
700	125.426	12.637142	900.84391	11.982579	0.025271058
700	161.6666	14.347136	1350.9706	13.71563	0.019843042
700	110.8604	11.880734	798.18967	11.508953	0.0127967
700	103.8666	11.499872	701.12772	11.022146	0.01626271
700	86.468803	10.49264	538.73711	10.095459	0.015450299
700	111.6118	11.920929	786.22073	11.451137	0.023416817
700	98.202209	11.181902	669.99861	10.856548	0.016138911
700	96.2948	11.072775	626.38884	10.615696	0.020963073
700	122.5938	12.49365	800.94526	11.522182	0.03553617
700	105.774	11.604984	690.02936	10.963679	0.025008738
700	122.8828	12.508367	872.64507	11.856222	0.025895119
700	128.66281	12.799163	833.22085	11.674918	0.043259859
700	139.47141	13.325934	1058.718	12.645244	0.027014673
700	127.5068	12.741534	953.95753	12.213594	0.015304327
700	89.532204	10.676888	552.29837	10.179467	0.020925522
700	111.20721	11.899303	706.61123	11.050806	0.035996795
700	92.422203	10.847839	568.20589	10.276275	0.022965193
700	167.909	14.621504	1318.0486	13.6033	0.03554666
700	151.3204	13.880458	1163.8756	13.050765	0.030410409
700	93.809402	10.928945	618.42075	10.570491	0.018369377
700	83.232002	10.294381	497.33146	9.8299001	0.016023755
700	127.1022	12.721303	986.24863	12.349876	0.017909765
700	120.39741	12.381225	850.06295	11.753056	0.022422671
700	97.681999	11.152246	610.60741	10.525785	0.022063792
700	135.6566	13.142426	1010.2667	12.449325	0.024628043
700	97.335197	11.132431	639.06331	10.686818	0.016399622
700	92.191002	10.834262	590.8005	10.410719	0.018580973
700	112.76781	11.982505	815.65517	11.592292	0.013122499
700	81.613602	10.193805	502.67309	9.8649678	0.016295016
700	129.183	12.825011	909.03161	12.018773	0.021477163
700	123.981	12.564136	980.51334	12.32589	0.016133785
700	101.2078	11.35173	684.91923	10.936548	0.019179821
700	85.833	10.453993	532.27641	10.054941	0.014826238
700	101.2078	11.35173	622.57583	10.594112	0.027617157
700	107.39241	11.693428	771.79228	11.380655	0.01576978
700	96.121399	11.062801	630.33302	10.63793	0.021647811
700	100.4564	11.309512	670.88419	10.861329	0.013749123
700	90.803802	10.752441	609.59309	10.519953	0.016384304
700	116.46701	12.177455	811.33091	11.57177	0.020369112
700	98.606796	11.204913	656.22711	10.781649	0.021413445
700	108.6062	11.759324	748.36833	11.264336	0.020167232
700	104.90701	11.557324	758.1658	11.31328	0.012820959
700	130.339	12.882266	952.3145	12.206578	0.023103118
700	86.526604	10.496147	581.30998	10.354673	0.011998773
700	77.394203	9.9268001	463.26047	9.6000952	0.018793464
700	120.0506	12.36338	872.62406	11.856127	0.017692387
700	116.2936	12.168386	845.77215	11.733248	0.021090329
700	151.3204	13.880458	1199.847	13.183855	0.01593399
700	127.2756	12.729977	944.39486	12.172646	0.01637274
700	91.670799	10.803652	566.4326	10.265573	0.016380489
700	208.0222	16.274584	1776.3716	15.026058	0.04193002
700	126.69761	12.70104	935.06769	12.13244	0.021209061
700	92.595596	10.85801	611.98162	10.533675	0.012045383
700	114.444	12.071231	784.49983	11.442776	0.021781027
700	79.301605	10.04838	480.39769	9.7170424	0.01537329
700	127.9114	12.761734	999.2135	12.403756	0.011038125
700	100.283	11.299747	691.52216	10.97158	0.016602278
700	144.789	13.577595	1162.4805	13.045549	0.016131401
700	95.081001	11.002767	577.38081	10.331291	0.028926551
700	91.555199	10.796837	581.61256	10.356469	0.026772261
700	144.5	13.564038	1170.447	13.075281	0.015568018
700	123.2296	12.526005	896.77038	11.964491	0.014846265
700	154.326	14.017631	1239.7084	13.328266	0.024714351
700	116.4092	12.174432	866.40525	11.827896	0.013564289
700	106.40981	11.63981	741.91324	11.231855	0.013695002
700	88.7808	10.631991	559.74221	10.224996	0.021038413
700	97.797607	11.158843	632.60938	10.650721	0.017654419
700	82.8274	10.269329	507.26593	9.8949216	0.012949526
700	104.2712	11.522249	751.64268	11.28074	0.011007607
700	119.5882	12.339547	852.68758	11.76514	0.018759012
700	104.1556	11.51586	681.06981	10.91602	0.021313131
700	173.45781	14.861135	1525.4334	14.282302	0.016340554
700	125.3682	12.634229	906.55387	12.007843	0.021374702
700	144.3844	13.558611	1109.1949	12.843096	0.024471223
700	126.4664	12.689445	917.75549	12.057098	0.026511133
700	113.6348	12.02848	764.06198	11.342531	0.024787366
700	87.509201	10.555576	576.60119	10.326638	0.010283053
700	129.2986	12.830748	958.62712	12.23349	0.015237331
700	148.71941	13.760648	1172.9323	13.084529	0.019231021
700	160.4528	14.293175	1271.0918	13.439799	0.028821826
700	104.6758	11.544582	695.26881	10.991359	0.017729163
700	86.468803	10.49264	531.41358	10.049505	0.021441042
700	106.2364	11.630322	697.23945	11.001733	0.028663933
700	110.2246	11.846616	756.12032	11.303096	0.023856163
700	125.5416	12.642963	953.56086	12.211901	0.016768277
700	82.538406	10.251398	515.93747	9.9509868	0.015821815
700	114.2706	12.062083	764.64288	11.345405	0.029298544
700	112.76781	11.982505	762.35946	11.3341	0.021449506
700	90.919403	10.759283	580.72194	10.35118	0.014977813
700	105.485	11.589119	714.52159	11.091891	0.015383661
700	103.2886	11.46783	685.69045	10.940651	0.018144846
700	140.22281	13.361782	1040.6511	12.572901	0.024590135
700	94.7342	10.982683	606.33971	10.501205	0.028847873
700	112.421	11.964065	815.52786	11.591689	0.0091899037
700	117.4496	12.228715	836.93511	11.69224	0.015461743
700	102.9418	11.448562	714.0676	11.089541	0.015555203
700	97.8554	11.16214	656.17974	10.781389	0.023551643
700	73.926201	9.7018432	418.3917	9.2795762	0.018896461
700	100.6298	11.319268	699.38181	11.01299	0.014144719
700	100.4564	11.309512	637.18346	10.676329	0.033425689
700	117.4496	12.228715	827.58086	11.648516	0.020261228
700	148.95061	13.77134	1141.2004	12.965455	0.031024635
700	143.8064	13.531445	1133.7641	12.937232	0.017471611
700	106.93	11.668226	733.97956	11.191676	0.027296305
700	152.36079	13.928093	1171.7402	13.080095	0.029662788
700	121.2644	12.425725	850.74573	11.756202	0.029440284
700	121.1488	12.419801	891.78515	11.942279	0.013430119
700	123.8654	12.558277	930.68586	12.113459	0.019348443
700	90.168007	10.714732	570.74839	10.291579	0.017162621
700	111.9586	11.939436	778.03156	11.411241	0.022215545
700	99.820602	11.273666	646.46694	10.727929	0.023682177
700	87.3358	10.545112	551.34561	10.17361	0.014523923
700	95.659004	11.03616	574.05924	10.311441	0.031129539
700	131.7262	12.950637	896.16069	11.961778	0.051079869
700	93.462608	10.908725	608.657	10.514566	0.017160177
700	102.7106	11.435698	658.4039	10.793557	0.020044386
700	126.40861	12.686546	912.31124	12.033209	0.027154744
700	111.6696	11.924016	746.42568	11.254581	0.033403099
700	113.2302	12.007047	755.62309	11.300618	0.023310542
700	91.439598	10.790019	578.59854	10.338549	0.016473413
700	125.4838	12.640053	889.86794	11.933715	0.019079447
700	130.05	12.867976	875.06164	11.867157	0.043110251
700	92.826797	10.871557	573.00496	10.305125	0.025834203
700	87.451401	10.552089	532.08259	10.053721	0.019174218
700	140.22281	13.361782	1038.4352	12.563971	0.022580206
700	153.3434	13.972934	1247.0106	13.354383	0.036521196
700	94.387405	10.962563	620.48564	10.582242	0.016422451
700	113.1146	12.000916	774.68929	11.394877	0.022659183
700	142.188	13.455088	1101.6281	12.813825	0.02385819
700	83.809998	10.330063	498.96662	9.8406614	0.027347505
700	96.583801	11.089378	628.72279	10.628864	0.017380714
700	101.6124	11.374398	664.63219	10.827485	0.013887703
700	108.31721	11.743669	757.38991	11.309419	0.017671108
700	122.8828	12.508367	899.40447	11.976194	0.02328229
700	96.352608	11.076098	629.82266	10.635059	0.021912396
700	115.0798	12.104716	783.83069	11.439522	0.027426839
700	105.196	11.573232	690.20302	10.964599	0.019792676
700	86.989006	10.524155	563.04418	10.245063	0.014682531
700	85.7174	10.446951	519.15573	9.9716343	0.022321165
700	82.191605	10.229839	485.49025	9.7512576	0.016808391
700	84.099007	10.347859	518.12636	9.9650395	0.019083798
700	145.82941	13.62629	1166.2365	13.059584	0.02410233
700	134.09599	13.066611	1049.048	12.606627	0.019810677
700	96.005798	11.056147	585.31479	10.378397	0.026459575
700	112.59441	11.973289	783.24125	11.436654	0.021018267
700	98.491196	11.198343	629.77272	10.634777	0.026248872
700	89.821198	10.694106	584.06326	10.370995	0.014044285
700	123.80761	12.555347	912.99928	12.036233	0.019186914
700	96.872803	11.105957	646.50691	10.72815	0.01641947
700	122.36261	12.481863	872.75778	11.856733	0.018177629
700	90.572609	10.738744	560.9038	10.232064	0.026077747
700	112.88341	11.988645	788.88042	11.464035	0.014250875
700	87.451401	10.552089	556.61691	10.20593	0.019262075
700	83.521004	10.312238	518.87081	9.9698098	0.014414608
700	97.739799	11.155545	607.9374	10.51042	0.025064588
700	108.6062	11.759324	736.67246	11.205346	0.025917351
700	82.7696	10.265745	497.31965	9.8298223	0.02020061
700	93.86721	10.932312	616.84905	10.561528	0.010757804
700	86.468803	10.49264	530.13703	10.041452	0.016315997
700	119.2414	12.321642	833.70398	11.677174	0.023618639
700	148.71941	13.760648	938.05375	12.145341	0.070431828
700	92.711197	10.864785	592.71235	10.421937	0.017733872
700	134.5006	13.086309	1061.6409	12.656871	0.012383163
700	126.4664	12.689445	924.42206	12.086222	0.017848849
700	104.2712	11.522249	688.04354	10.953152	0.024958253
700	146.5808	13.661349	1177.3249	13.100843	0.017119467
700	83.636604	10.319372	515.04319	9.945234	0.031274259
700	116.1202	12.159311	823.84268	11.630951	0.017485619
700	89.936798	10.700985	537.39365	10.087061	0.025409162
700	94.214005	10.952488	585.20964	10.377776	0.020971
700	88.318405	10.604267	553.83281	10.188886	0.016704977
700	110.6292	11.868339	773.99113	11.391453	0.018422544
700	96.988403	11.112582	621.87571	10.590139	0.018184602
700	108.43281	11.749934	731.78705	11.180521	0.018907785
700	95.31221	11.016137	612.78206	10.538266	0.026226461
700	104.6758	11.544582	719.59028	11.118057	0.023372591
700	138.2576	13.26782	1082.6914	12.739978	0.016703308
700	136.87041	13.201091	982.47024	12.334085	0.035068035
700	144.211	13.550467	1141.4236	12.9663	0.01603663
700	98.260002	11.185192	646.50011	10.728113	0.016594112
700	127.73801	12.753081	956.38241	12.223934	0.01660049
700	101.3234	11.358211	642.2081	10.704319	0.024701357
700	140.9164	13.394787	1167.0689	13.06269	0.015364528
700	89.936798	10.700985	568.45354	10.277767	0.019094825
700	141.2632	13.41126	1089.7145	12.767466	0.019064546
700	119.2414	12.321642	897.32233	11.966945	0.012308478
700	151.60941	13.893707	1216.6304	13.245042	0.025445342
700	100.1096	11.289974	691.05672	10.969118	0.014454782
700	118.2588	12.27077	834.29602	11.679937	0.017353296
700	118.43221	12.279762	814.85205	11.588486	0.022171795
700	112.132	11.948678	792.15511	11.479876	0.015757382
700	127.16	12.724195	987.88126	12.356687	0.014772654
700	105.42721	11.585944	736.91158	11.206558	0.012774944
700	78.2612	9.982247	449.27179	9.5024774	0.021305919
700	83.232002	10.294381	492.15381	9.7956684	0.015187979
700	107.39241	11.693428	736.28706	11.203392	0.022824645
700	116.4092	12.174432	750.49439	11.274993	0.036353588
700	119.2414	12.321642	870.1809	11.845052	0.017853439
700	103.3464	11.471038	685.79694	10.941217	0.015233338
700	101.2656	11.354971	660.41268	10.804523	0.021918893
700	113.17241	12.003982	816.44466	11.596031	0.018357337
700	101.2078	11.35173	688.51671	10.955662	0.022113502
700	106.46761	11.642971	729.98688	11.171345	0.017711639
700	166.81081	14.57361	1412.7437	13.921571	0.016775727
700	119.8772	12.354449	846.5517	11.736852	0.020777047
700	107.508	11.69972	752.63725	11.285714	0.013643622
700	86.931206	10.520658	553.51159	10.186915	0.012116313
700	122.7094	12.499539	897.79153	11.96903	0.017087221
700	82.133804	10.226241	511.18195	9.9203188	0.028664827
700	69.880203	9.4326157	387.81363	9.0477685	0.012750089
700	118.0854	12.26177	821.5733	11.620261	0.024523199
700	93.809402	10.928945	617.66778	10.566199	0.017774463
700	88.665199	10.625066	541.13505	10.110416	0.02123636
700	89.011993	10.645825	545.94914	10.140309	0.01653868
700	89.705597	10.687222	588.74368	10.398624	0.015714228
700	97.277405	11.129126	615.75436	10.555277	0.022197306
700	119.646	12.342529	793.92433	11.488416	0.035821259
700	108.83741	11.771835	717.69841	11.108305	0.020973086
700	134.6162	13.091931	1055.2399	12.631382	0.021377742
700	112.59441	11.973289	812.5426	11.577528	0.013606668
700	95.081001	11.002767	588.73351	10.398564	0.026716888
700	106.7566	11.658762	734.79756	11.195832	0.017398
700	119.0102	12.309691	848.18482	11.744394	0.017912269
700	104.9648	11.560507	716.66355	11.102963	0.022553384
700	112.999	11.994782	802.57711	11.530002	0.022807777
700	89.301003	10.663094	555.48238	10.198991	0.028779745
700	121.66901	12.446437	878.75928	11.883848	0.01925832
700	126.00401	12.666226	903.85198	11.995902	0.025754571
700	122.5938	12.49365	867.53265	11.833024	0.023613572
700	110.109	11.840403	768.03671	11.362166	0.022120059
700	99.705002	11.267136	675.4334	10.885824	0.011882126
700	124.27	12.578771	930.51293	12.112708	0.015904129
700	128.54721	12.793412	949.68505	12.195333	0.027426064
700	106.7566	11.658762	726.54636	11.153767	0.018788993
700	139.2402	13.314884	1068.5413	12.684234	0.020253062
700	96.930603	11.10927	620.47356	10.582174	0.01772356
700	115.9468	12.150228	815.03272	11.589343	0.021253109
