Osmo_mOsm	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
700	116.8716	12.198588	848.7219	11.746873	0.015334904
700	117.4496	12.228715	861.63393	11.806143	0.014793992
700	89.879005	10.697547	583.32035	10.366596	0.010143757
700	104.618	11.541394	705.69412	11.046023	0.015117645
700	100.1096	11.289974	648.67658	10.740138	0.02720958
700	188.13899	15.477274	1575.8492	14.437944	0.037770689
700	115.9468	12.150228	761.63008	11.330485	0.039467931
700	89.821198	10.694106	538.46665	10.09377	0.029180884
700	86.642204	10.503156	541.75358	10.114266	0.014598429
700	78.376801	9.9896167	460.93817	9.5840268	0.012824178
700	95.254402	11.012796	624.09883	10.602743	0.018617332
700	103.173	11.461411	690.99637	10.968798	0.027341843
700	113.92381	12.043766	789.23955	11.465775	0.021871626
700	96.872803	11.105957	624.07997	10.602637	0.017348528
700	99.069206	11.231154	649.24527	10.743276	0.016091883
700	84.908203	10.397523	549.863	10.164483	0.01448524
700	96.4104	11.079419	629.2973	10.632101	0.020983577
700	99.994003	11.283453	667.92019	10.84531	0.021762252
700	134.9052	13.105977	1048.0964	12.602814	0.016372144
700	86.468803	10.49264	551.21657	10.172817	0.021030843
700	108.953	11.778084	756.38113	11.304396	0.021891415
700	92.133202	10.830865	557.79262	10.213111	0.020935535
700	129.3564	12.833615	913.67869	12.039218	0.027903378
700	85.659599	10.443428	502.38452	9.8630797	0.027875185
700	86.526604	10.496147	520.12802	9.9778555	0.019036174
700	97.161797	11.122511	650.05071	10.747717	0.024116099
700	131.14821	12.922194	927.14292	12.098068	0.033789814
700	99.647209	11.26387	655.94575	10.780108	0.016193807
700	136.75481	13.195515	1036.1325	12.554678	0.019586384
700	99.936195	11.280191	615.47737	10.553694	0.035419285
700	159.8748	14.267408	1311.7536	13.581609	0.027209938
700	136.0034	13.159214	1028.4353	12.523512	0.020299435
700	126.9866	12.715516	865.33274	11.823013	0.033251643
700	99.994003	11.283453	708.77089	11.062053	0.02413249
700	126.2352	12.677841	892.29879	11.944571	0.02574873
700	174.4982	14.905637	1386.1427	13.833639	0.049180984
700	90.2258	10.718165	552.56376	10.181097	0.022757471
700	127.9692	12.764617	958.4423	12.232704	0.016976953
700	88.607407	10.621603	580.37567	10.349122	0.013970375
700	113.57701	12.025421	785.45825	11.447434	0.028782666
700	105.42721	11.585944	757.73586	11.311141	0.017856479
700	157.73621	14.171661	1302.3151	13.548956	0.028811991
700	92.711197	10.864785	594.9775	10.435197	0.020439804
700	127.2756	12.729977	937.778	12.14415	0.027835011
700	79.474998	10.059359	476.22263	9.6888106	0.014716208
700	100.6298	11.319268	651.42953	10.75531	0.025656521
700	109.87781	11.827966	764.10878	11.342763	0.01660496
700	139.3558	13.32041	918.39565	12.059901	0.060729384
700	151.78281	13.90165	1212.3581	13.229521	0.032088399
700	98.895798	11.221321	652.73038	10.762465	0.01712513
700	114.444	12.071231	772.12396	11.382285	0.030070126
700	130.2812	12.879409	998.58888	12.401171	0.021345675
700	108.72179	11.765581	762.19031	11.333262	0.013817608
700	133.80701	13.052524	1000.8009	12.410321	0.019830465
700	79.186005	10.041053	472.51247	9.6635838	0.016216218
700	119.06801	12.31268	857.4824	11.787151	0.019212306
700	79.417198	10.055701	473.97573	9.6735488	0.01214397
700	95.138802	11.006111	597.4047	10.449368	0.022155941
700	100.7454	11.325768	666.34532	10.83678	0.026090264
700	86.179802	10.475091	546.58724	10.144258	0.013592422
700	129.9922	12.865116	949.2393	12.193425	0.022237837
700	93.347	10.901977	601.99092	10.476039	0.015459418
700	112.88341	11.988645	804.11625	11.537368	0.014939249
700	119.935	12.357426	847.7187	11.742243	0.020255566
700	82.364998	10.240624	513.17606	9.9332017	0.013284981
700	126.6398	12.698142	915.96933	12.049271	0.02453357
700	129.6454	12.847943	967.36763	12.270558	0.023902416
700	71.787598	9.5604816	385.98709	9.0335417	0.024058163
700	119.8772	12.354449	882.97046	11.902801	0.017265916
700	134.09599	13.066611	1033.5222	12.544126	0.015780509
700	87.68261	10.566029	548.62718	10.156862	0.021098852
700	125.8884	12.660414	885.04794	11.912129	0.027604043
700	106.7566	11.658762	730.69614	11.174962	0.028056026
700	82.307205	10.23703	514.30574	9.9404852	0.014659226
700	104.90701	11.557324	707.20549	11.053903	0.022255301
700	149.81761	13.811362	1216.1001	13.243118	0.019904435
700	69.764603	9.4248104	399.55132	9.1381437	0.023404956
700	103.173	11.461411	667.46967	10.842871	0.0328812
700	88.029404	10.586903	553.46799	10.186648	0.018640697
700	114.5596	12.077326	791.94962	11.478883	0.01671344
700	114.03941	12.049875	780.75531	11.424541	0.03395319
700	200.04581	15.959519	1647.6916	14.654098	0.04594332
700	96.930603	11.10927	689.51127	10.960934	0.019259572
700	96.641594	11.092696	612.47351	10.536497	0.029446125
700	101.95921	11.393792	695.53337	10.992753	0.018804848
700	105.3116	11.57959	733.12853	11.187348	0.024135768
700	73.8106	9.6942547	431.65031	9.3765803	0.013570607
700	149.06619	13.776682	1197.7159	13.176045	0.019371629
700	152.881	13.95185	1176.1628	13.096531	0.029535949
700	110.398	11.855931	789.03588	11.464788	0.022000611
700	86.700005	10.506659	533.46113	10.062396	0.015693963
700	95.196594	11.009454	583.00762	10.364743	0.024412513
700	88.145004	10.593852	528.92389	10.033786	0.024985433
700	118.66341	12.291743	865.11935	11.822041	0.01840508
700	111.6118	11.920929	784.14185	11.441036	0.019769669
700	93.809402	10.928945	620.83436	10.584224	0.016474366
700	102.595	11.429261	644.18674	10.715301	0.035813987
700	89.011993	10.645825	565.45642	10.259673	0.022025049
700	123.40301	12.534815	859.81839	11.797845	0.032935262
700	77.856606	9.9564104	480.75697	9.7194641	0.016872048
700	125.3682	12.634229	916.52273	12.051697	0.026524305
700	106.7566	11.658762	728.79731	11.165274	0.020516574
700	83.116402	10.287229	518.54975	9.967753	0.016597271
700	126.9866	12.715516	948.24641	12.189172	0.022932827
700	128.31599	12.781901	979.34203	12.32098	0.014170766
700	123.8654	12.558277	899.5394	11.976792	0.0203771
700	99.358208	11.247524	614.13197	10.545998	0.031827569
700	111.7852	11.930186	745.35894	11.249217	0.032600641
700	81.671402	10.197414	495.35977	9.8168926	0.012427449
700	88.8964	10.63891	493.38127	9.8038053	0.04153049
700	129.8188	12.856533	963.72615	12.255142	0.019355595
700	109.0108	11.781208	710.2908	11.069955	0.029176772
700	99.127007	11.23443	642.36521	10.705192	0.02023232
700	116.2358	12.165361	850.64504	11.755739	0.017350793
700	82.133804	10.226241	509.32255	9.908276	0.019685268
700	134.84741	13.10317	997.39782	12.396239	0.027881324
700	117.91201	12.252764	830.48328	11.662118	0.025379419
700	88.954201	10.642368	561.29442	10.234439	0.016438901
700	89.763405	10.690665	575.04844	10.31736	0.02616483
700	76.642799	9.878494	445.06064	9.4726943	0.022604942
700	94.618607	10.975981	612.9732	10.539361	0.017407715
700	181.0296	15.18203	1546.8749	14.348908	0.030340314
700	90.688202	10.745595	575.48792	10.319988	0.016854882
700	115.65781	12.135077	808.23175	11.557017	0.021069586
700	104.6758	11.544582	709.10267	11.063779	0.014140069
700	91.670799	10.803652	571.88241	10.298391	0.017328262
700	175.53859	14.950006	1434.0672	13.991264	0.038046956
700	114.5596	12.077326	786.74066	11.453661	0.032606542
700	92.595596	10.85801	578.77567	10.339603	0.025005877
700	171.8972	14.794131	1473.0549	14.116925	0.021788061
700	86.815598	10.51366	536.42355	10.080987	0.017005146
700	136.3502	13.175981	950.54532	12.199014	0.040896475
700	116.6982	12.189535	800.90648	11.521996	0.034347951
700	117.334	12.222696	822.60137	11.625106	0.021496773
700	89.474403	10.673441	541.9652	10.115583	0.02821815
700	94.8498	10.989382	598.9607	10.458432	0.023118854
700	117.045	12.207634	819.52738	11.610608	0.019402564
700	92.306595	10.841052	544.34348	10.130358	0.025161624
700	88.318405	10.604267	527.96043	10.02769	0.017743289
700	107.219	11.683984	707.24036	11.054085	0.025504887
700	118.7212	12.294736	798.02077	11.508141	0.036061108
700	118.0276	12.258769	866.82766	11.829818	0.012760937
700	71.614204	9.5489286	409.96346	9.2168427	0.018630743
700	110.3402	11.852827	737.20724	11.208057	0.028642058
700	120.6864	12.396076	897.68678	11.968565	0.022675931
700	112.0164	11.942517	764.0602	11.342523	0.023548305
700	95.427803	11.022815	634.47964	10.661207	0.018844724
700	141.4366	13.419489	1063.0743	12.662564	0.023343682
700	139.1246	13.309356	1065.9703	12.674052	0.025188446
700	109.87781	11.827966	711.91662	11.078395	0.026465178
700	142.0146	13.446881	1107.6926	12.837296	0.024565101
700	101.3812	11.36145	700.64338	11.019608	0.015016496
700	92.769005	10.868172	573.49568	10.308066	0.024260879
700	99.416	11.250795	654.61753	10.772827	0.016874492
700	106.46761	11.642971	706.91794	11.052405	0.02925241
700	76.122604	9.8449129	460.98449	9.5843478	0.017625868
700	96.930603	11.10927	627.44726	10.621672	0.023129404
700	79.417198	10.055701	478.18428	9.7020958	0.0162853
700	98.317802	11.188481	651.20503	10.754075	0.019594491
700	92.711197	10.864785	585.33923	10.378542	0.023942292
700	78.608002	10.00434	481.20447	9.7224789	0.020583212
700	96.2948	11.072775	590.92257	10.411436	0.030879557
700	84.792603	10.390442	516.79795	9.9565158	0.017468631
700	96.005798	11.056147	597.46649	10.449728	0.026333094
700	118.8946	12.303711	842.17221	11.716577	0.017980933
700	112.47881	11.967141	741.11391	11.22782	0.027254045
700	113.5192	12.02236	816.14587	11.594616	0.019356966
700	122.24701	12.475966	923.9748	12.084272	0.017572999
700	200.855	15.991764	1850.3766	15.231892	0.019857585
700	95.948006	11.052818	646.34971	10.727281	0.022715628
700	116.2936	12.168386	779.05506	11.416242	0.027328491
700	98.086601	11.175318	668.16821	10.846653	0.019769013
700	107.9704	11.724853	736.90245	11.206512	0.023032606
700	137.9686	13.253946	1049.2383	12.60739	0.027071297
700	109.3576	11.799933	759.41649	11.319497	0.015434742
700	127.9114	12.761734	943.53746	12.168961	0.01961863
700	91.8442	10.813865	568.66322	10.279031	0.040068746
700	88.318405	10.604267	585.24999	10.378014	0.018674016
700	110.109	11.840403	759.03515	11.317602	0.017879188
700	104.329	11.525442	659.70783	10.800678	0.034133554
700	114.733	12.086463	871.12277	11.849324	0.01357007
700	87.855995	10.57647	548.15662	10.153958	0.018366337
700	142.53481	13.471487	1096.955	12.795681	0.030122101
700	113.9816	12.04682	821.71089	11.62091	0.019069612
700	83.752205	10.326501	505.19865	9.8814615	0.026113272
700	121.7846	12.452348	785.09678	11.445678	0.048985183
700	99.531601	11.257334	611.01393	10.52812	0.029832065
700	93.636002	10.91884	572.31648	10.300996	0.022928119
700	104.09781	11.512665	713.18837	11.084988	0.013676941
700	87.624802	10.562545	573.25785	10.306641	0.016930223
700	121.091	12.416837	819.5166	11.610557	0.036267221
700	127.3912	12.735757	869.8887	11.843726	0.03924799
700	103.2308	11.464621	680.81546	10.914661	0.01501435
700	127.7958	12.755966	934.34156	12.129298	0.018041134
700	141.4366	13.419489	1091.1757	12.77317	0.019368827
700	87.162407	10.534639	569.11459	10.28175	0.018936574
700	94.329605	10.959205	564.4997	10.253883	0.037606478
700	127.16	12.724195	922.39481	12.07738	0.023265302
700	139.52921	13.328695	1108.5712	12.840689	0.027221978
700	135.0208	13.111591	1073.112	12.702293	0.021112621
700	140.28059	13.364535	1080.3036	12.730606	0.028981984
700	94.965401	10.996077	633.17763	10.653909	0.014984965
700	92.942406	10.878325	574.21784	10.312391	0.028686583
700	125.3682	12.634229	913.15898	12.036935	0.024243891
700	104.90701	11.557324	728.59218	11.164226	0.012445927
700	112.2476	11.954835	783.9559	11.440131	0.01470691
700	94.907608	10.99273	604.67454	10.491583	0.020188153
700	98.202209	11.181902	603.00828	10.481937	0.032629132
700	88.723007	10.62853	581.76021	10.357346	0.012416482
700	94.329605	10.959205	618.21421	10.569314	0.018521726
700	112.47881	11.967141	770.41454	11.373879	0.022286296
700	110.398	11.855931	795.92037	11.498036	0.026455581
700	102.65281	11.432481	706.15388	11.048422	0.016668379
700	135.5988	13.139625	1009.7105	12.44704	0.023241937
700	88.8386	10.635451	535.67552	10.076299	0.02574867
700	92.711197	10.864785	569.40911	10.283523	0.021428466
700	142.2458	13.457822	1018.1198	12.481499	0.034732342
700	156.927	14.135263	1290.789	13.508865	0.021916807
700	130.62801	12.89654	1036.8729	12.557667	0.018308938
700	97.335197	11.132431	653.92649	10.769035	0.012694061
700	76.8162	9.8896625	424.85772	9.3271357	0.020984948
700	137.7952	13.245614	1002.4093	12.416966	0.025191069
700	118.2588	12.27077	871.64139	11.851675	0.029875755
700	121.66901	12.446437	918.07979	12.058518	0.015460968
700	123.1718	12.523067	962.09512	12.248224	0.034136593
700	136.75481	13.195515	1103.9326	12.822754	0.026182175
700	106.8144	11.661917	734.51544	11.194399	0.020443082
700	92.133202	10.830865	538.44869	10.093658	0.026758909
700	121.43781	12.434606	895.9658	11.960911	0.016587257
700	106.1786	11.627158	739.53442	11.219838	0.013805747
700	107.4502	11.696574	731.09908	11.177016	0.022743821
700	128.894	12.810657	1016.8121	12.476153	0.020630121
700	108.72179	11.765581	747.38617	11.259406	0.016469836
700	137.44841	13.228936	1036.7929	12.557344	0.030617595
700	86.873405	10.51716	537.31243	10.086553	0.021142066
700	99.069206	11.231154	654.79107	10.773778	0.015957415
700	94.214005	10.952488	609.80681	10.521182	0.017141998
700	94.156197	10.949127	595.76308	10.439787	0.017131984
700	104.618	11.541394	724.19505	11.141722	0.018608212
700	90.861595	10.755862	583.5257	10.367812	0.014010966
700	138.2576	13.26782	1030.8921	12.533476	0.023342073
700	144.6734	13.572174	1145.0212	12.979909	0.022677243
700	90.2258	10.718165	563.36522	10.247009	0.021700025
700	120.4552	12.384197	854.05952	11.771447	0.031779766
700	79.359406	10.052041	475.12805	9.6813818	0.020709097
700	108.43281	11.749934	788.22841	11.460876	0.012465656
700	106.8144	11.661917	696.99733	11.00046	0.048037112
700	93.347	10.901977	634.108	10.659125	0.01276654
700	150.7424	13.853923	1257.9143	13.393193	0.019690156
700	109.2998	11.796815	695.66266	10.993434	0.040018737
700	110.109	11.840403	773.76499	11.390343	0.017258108
700	165.4236	14.512886	1455.5034	14.060633	0.014633238
700	102.0748	11.400249	627.87444	10.624082	0.037569106
700	88.491798	10.614672	562.94665	10.244471	0.010905862
700	132.36201	12.981855	981.95487	12.331928	0.023924828
700	96.526001	11.08606	604.10613	10.488295	0.020059466
700	133.229	13.024302	1012.4503	12.458288	0.020334899
700	122.36261	12.481863	882.5262	11.900805	0.027293742
700	93.636002	10.91884	607.07439	10.505444	0.015030086
700	97.913208	11.165436	662.70623	10.817016	0.019305348
700	85.833	10.453993	534.69457	10.070145	0.016124845
700	104.6758	11.544582	714.66305	11.092623	0.020794868
700	93.2892	10.898601	562.03166	10.238918	0.031634986
700	114.155	12.05598	754.50513	11.295042	0.034125209
700	156.349	14.109207	1311.6797	13.581354	0.024606645
700	143.8064	13.531445	1112.235	12.854819	0.023389161
700	120.6286	12.393107	890.44913	11.936312	0.017345905
700	90.052406	10.707861	561.77493	10.237358	0.018005371
700	121.6112	12.44348	839.26433	11.703077	0.027216852
700	97.335197	11.132431	618.01015	10.568151	0.020516872
700	109.47321	11.806168	772.06236	11.381983	0.021901071
700	101.2656	11.354971	609.7979	10.521131	0.035160124
700	147.4478	13.701692	1197.0653	13.173659	0.029146135
700	106.98781	11.67138	729.01004	11.16636	0.022373021
700	81.902603	10.211838	474.96637	9.6802836	0.023711324
700	72.1922	9.5873856	403.45079	9.1677757	0.016973317
700	116.46701	12.177455	816.63282	11.596922	0.017522395
700	118.2588	12.27077	862.45624	11.809898	0.021126032
700	146.52301	13.658656	1191.7336	13.154071	0.017412186
700	106.40981	11.63981	726.503	11.153545	0.028427958
700	91.555199	10.796837	572.15798	10.300045	0.020813346
700	130.1078	12.870835	917.1748	12.054554	0.030284405
700	117.2762	12.219685	780.95577	11.425519	0.03283304
700	100.80321	11.329017	670.49042	10.859204	0.020127654
700	113.17241	12.003982	791.12852	11.474915	0.01798892
700	140.8586	13.39204	1044.0022	12.586383	0.041580498
700	120.51301	12.387168	838.91509	11.701453	0.021356642
700	77.163002	9.9119617	469.38701	9.6422299	0.011574745
700	120.9176	12.407944	883.80421	11.906547	0.022702932
700	90.688202	10.745595	535.92791	10.077882	0.027333379
700	118.3166	12.273768	834.91206	11.682812	0.021030664
700	100.861	11.332264	641.6163	10.70103	0.026224911
700	89.879005	10.697547	540.75214	10.10803	0.030999362
700	105.3694	11.582767	689.47278	10.960731	0.027427912
700	123.11401	12.520129	962.06683	12.248104	0.012245715
700	139.47141	13.325934	1048.8226	12.605724	0.032922745
700	81.613602	10.193805	480.58948	9.7183353	0.019473195
700	115.1954	12.110795	783.51268	11.437975	0.029593349
700	90.3992	10.728459	568.17564	10.276092	0.021147192
700	144.3844	13.558611	1134.6814	12.94072	0.021706581
700	114.09721	12.052928	848.83978	11.747417	0.012696445
700	136.52361	13.184356	1010.9785	12.452248	0.021742761
700	81.209	10.168506	502.83683	9.8660388	0.015118241
700	142.188	13.455088	1083.1342	12.741715	0.030124366
700	111.6118	11.920929	848.10177	11.744011	0.01239872
700	86.006401	10.464547	516.12064	9.9521642	0.023531139
700	110.687	11.871439	764.35395	11.343976	0.022036135
700	99.531601	11.257334	617.81754	10.567053	0.033581078
700	109.3576	11.799933	756.4891	11.304934	0.019877374
700	94.271797	10.955847	614.2294	10.546556	0.018101692
700	122.0736	12.467114	832.24028	11.670336	0.033919573
700	110.398	11.855931	763.19597	11.338244	0.020696819
700	86.006401	10.464547	507.86555	9.8988189	0.027120233
700	104.7336	11.547769	650.86969	10.752228	0.035397112
700	103.98221	11.50627	733.46893	11.18908	0.017559052
700	88.665199	10.625066	584.78041	10.375238	0.022501171
700	81.613602	10.193805	486.24916	9.756336	0.017205775
700	91.497406	10.793429	563.05763	10.245144	0.022023857
700	57.337601	8.5442671	263.05005	7.949624	0.034949422
700	138.2576	13.26782	957.78993	12.229927	0.041251719
700	144.8468	13.580305	1129.6991	12.921751	0.022985637
700	91.555199	10.796837	582.5173	10.361836	0.018062711
700	107.27679	11.687132	746.89635	11.256946	0.017190397
700	103.9244	11.503072	692.46726	10.976576	0.015764952
700	99.416	11.250795	622.28398	10.592456	0.03618449
