Osmo_mOsm	Area_um2	DiameterA_um	Volume_um3	DiameterV_um	Deformation	
700	97.739799	11.155545	657.65386	10.789457	0.014558673
700	127.3912	12.735757	931.07176	12.115133	0.021877408
700	88.8386	10.635451	535.03272	10.072267	0.033777714
700	158.60321	14.210555	1301.7744	13.54708	0.023608744
700	87.740402	10.56951	576.99884	10.329012	0.011644661
700	107.27679	11.687132	696.46752	10.997672	0.024321496
700	133.86481	13.055342	1109.1819	12.843046	0.011884332
700	111.843	11.93327	762.25553	11.333585	0.024801433
700	100.861	11.332264	666.8457	10.839492	0.020448446
700	117.045	12.207634	842.89237	11.719916	0.017859578
700	85.8908	10.457512	542.51712	10.119016	0.014984846
700	128.14261	12.773263	967.59205	12.271507	0.01851058
700	83.000801	10.280073	495.56529	9.81825	0.022015214
700	115.02201	12.101676	835.9681	11.687735	0.012696922
700	124.6746	12.599231	834.58532	11.681287	0.038693726
700	94.907608	10.99273	611.98131	10.533673	0.0288589
700	76.296005	9.8561195	434.92503	9.4002325	0.015526652
700	88.665199	10.625066	537.08829	10.08515	0.01997143
700	118.3744	12.276766	794.3975	11.490698	0.026116908
700	111.843	11.93327	787.20934	11.455935	0.022885025
700	104.90701	11.557324	723.98187	11.140628	0.010591328
700	118.0854	12.26177	799.23435	11.513972	0.026633382
700	104.5602	11.538205	685.79171	10.941189	0.019901693
700	94.8498	10.989382	596.11565	10.441846	0.021567583
700	101.6702	11.377633	646.1648	10.726258	0.031749547
700	115.8312	12.14417	802.58531	11.530041	0.026394606
700	121.2644	12.425725	854.85291	11.775091	0.019631267
700	103.2308	11.464621	740.31575	11.223788	0.016783774
700	109.3576	11.799933	757.60729	11.310501	0.021349013
700	111.843	11.93327	795.02013	11.493699	0.020527065
700	90.456993	10.731888	575.01684	10.317171	0.011977911
700	81.2668	10.172124	471.43552	9.6562365	0.018113196
700	147.1588	13.688258	1180.1636	13.111364	0.020576358
700	112.3632	11.96099	754.92873	11.297156	0.018517852
700	142.88159	13.487865	1134.1848	12.938832	0.017403126
700	119.06801	12.31268	836.60605	11.690707	0.020109355
700	94.792	10.986033	590.69598	10.410106	0.023857117
700	132.8244	13.00451	1012.8837	12.460065	0.017844856
700	97.681999	11.152246	662.31998	10.814914	0.014835119
700	97.450798	11.13904	624.18962	10.603257	0.021693826
700	93.86721	10.932312	634.17294	10.659488	0.022306919
700	94.445198	10.965918	622.63307	10.594436	0.017790198
700	97.335197	11.132431	619.81826	10.578447	0.020991087
700	124.44341	12.587544	867.53459	11.833033	0.030726314
700	103.3464	11.471038	702.07079	11.027086	0.015013814
700	105.42721	11.585944	717.11948	11.105317	0.01881814
700	86.757797	10.51016	570.04702	10.287362	0.010223806
700	104.329	11.525442	704.82038	11.041463	0.015662849
700	85.544006	10.436379	506.70379	9.8912652	0.023040175
700	184.43982	15.324362	1642.3197	14.638156	0.020281792
700	107.4502	11.696574	763.10521	11.337795	0.01419574
700	118.49	12.282758	845.02974	11.729814	0.015519083
700	90.746002	10.749018	566.51527	10.266073	0.02467674
700	184.093	15.309947	1338.5573	13.673492	0.062486351
700	120.10841	12.366356	883.0362	11.903097	0.018721223
700	104.329	11.525442	665.69814	10.83327	0.025235832
700	124.3856	12.58462	949.52806	12.194661	0.01507467
700	113.3458	12.013174	818.82875	11.607307	0.017759204
700	96.005798	11.056147	658.54504	10.794328	0.012643099
700	137.73741	13.242837	1072.3291	12.699204	0.017938912
700	127.1022	12.721303	981.32835	12.329304	0.012725413
700	89.243202	10.659642	567.8822	10.274323	0.011145592
700	98.202209	11.181902	636.7907	10.674135	0.029383242
700	109.4154	11.803051	727.1067	11.156634	0.023805797
700	128.54721	12.793412	968.41539	12.274986	0.014109135
700	120.6864	12.396076	872.90734	11.85741	0.014572203
700	141.899	13.441407	1180.5704	13.11287	0.016697109
700	107.0456	11.674532	731.1671	11.177363	0.01517731
700	100.80321	11.329017	617.66451	10.56618	0.03883028
700	113.5192	12.02236	787.69799	11.458305	0.023761988
700	78.434601	9.9932995	483.59008	9.7385191	0.013667405
700	90.3414	10.725029	569.09927	10.281658	0.025088251
700	115.889	12.1472	807.3637	11.552878	0.022497177
700	99.184799	11.237705	663.87519	10.823373	0.019213021
700	135.6566	13.142426	1036.9932	12.558153	0.023213029
700	111.03381	11.890022	740.85657	11.22652	0.027412355
700	118.3166	12.273768	824.26478	11.632937	0.024687231
700	94.792	10.986033	605.6351	10.497136	0.022540033
700	150.28	13.832658	1177.2438	13.100542	0.030783951
700	139.76041	13.339733	1058.3253	12.643681	0.025158286
700	123.28741	12.528943	876.31443	11.872817	0.031131446
700	89.532204	10.676888	562.24061	10.240186	0.015499711
700	104.2134	11.519055	682.28913	10.922531	0.018641651
700	137.73741	13.242837	977.20662	12.312018	0.036199272
700	129.3564	12.833615	958.93855	12.234814	0.018168688
700	125.6572	12.648783	946.30137	12.180832	0.014531255
700	108.5484	11.756195	796.74541	11.502008	0.012136638
700	106.87221	11.665073	700.24321	11.017509	0.023681045
700	113.5192	12.02236	822.44982	11.624392	0.017429531
700	123.28741	12.528943	904.27689	11.997781	0.015788078
700	111.6696	11.924016	780.30417	11.42234	0.021660805
700	194.67039	15.743635	1566.4064	14.409048	0.055933774
700	102.53721	11.426042	688.40732	10.955082	0.013958275
700	163.68961	14.436623	1409.1369	13.909714	0.016440511
700	86.989006	10.524155	543.53352	10.125331	0.015891671
700	103.5198	11.480658	631.75739	10.645937	0.03146708
700	108.5484	11.756195	792.46563	11.481376	0.018886149
700	92.537804	10.854621	590.06619	10.406405	0.026129842
700	144.789	13.577595	1159.4166	13.034077	0.024524629
700	110.4558	11.859034	807.81986	11.555054	0.010500729
700	97.739799	11.155545	637.50819	10.678143	0.018777907
700	90.168007	10.714732	558.94556	10.220143	0.017677307
700	103.46201	11.477453	719.28789	11.116499	0.011814535
700	98.260002	11.185192	671.68398	10.865644	0.009819448
700	123.4608	12.53775	956.24427	12.223345	0.019378364
700	77.741005	9.9490161	454.28332	9.5376795	0.018518388
700	113.0568	11.997849	784.58344	11.443183	0.019839704
700	171.4348	14.77422	1385.8013	13.832503	0.030988812
700	71.729797	9.556632	380.09186	8.9873154	0.038327634
700	130.45461	12.887977	1012.2818	12.457597	0.024375618
700	77.509804	9.934211	456.53467	9.5534092	0.016664743
700	137.9686	13.253946	1007.6964	12.438758	0.027329504
700	130.339	12.882266	1002.8131	12.418633	0.014655054
700	140.8008	13.389292	1052.7264	12.621345	0.028438985
700	109.58881	11.8124	798.67589	11.51129	0.020956218
700	132.2464	12.976184	1045.9983	12.594399	0.013655066
700	103.3464	11.471038	722.03798	11.130649	0.014230967
700	99.242607	11.240979	658.13378	10.792081	0.021236777
700	121.38	12.431646	875.17146	11.867653	0.017563999
700	92.017609	10.824068	609.39649	10.518822	0.012337565
700	148.89281	13.768668	1200.0264	13.184512	0.017376244
700	86.006401	10.464547	553.32508	10.185771	0.010233223
700	112.3632	11.96099	797.40773	11.505194	0.020987928
700	98.953606	11.2246	645.03485	10.720002	0.01814276
700	133.4024	13.032775	1002.8149	12.418641	0.021600604
700	142.93941	13.490593	1120.7729	12.887628	0.016759336
700	88.202805	10.597325	556.98984	10.208209	0.016383588
700	91.150597	10.772954	576.05823	10.323396	0.020562112
700	80.573196	10.128622	468.65548	9.6372182	0.020916283
700	107.9704	11.724853	755.32546	11.299134	0.020749986
700	88.607407	10.621603	551.04141	10.171739	0.020231068
700	102.7106	11.435698	687.6333	10.950974	0.016571581
700	99.705002	11.267136	664.16664	10.824956	0.018342078
700	125.426	12.637142	916.47384	12.051483	0.016846538
700	80.862198	10.14677	486.38409	9.7572383	0.023482203
700	111.32281	11.905486	751.04849	11.277767	0.027736425
700	94.503006	10.969274	610.93286	10.527654	0.023514271
700	91.613007	10.800245	564.46203	10.253655	0.021411717
700	90.456993	10.731888	569.16959	10.282081	0.018053412
700	82.7118	10.26216	496.98828	9.8276386	0.02314955
700	120.9754	12.410909	877.4707	11.878037	0.017125607
700	120.1662	12.369331	886.21889	11.91738	0.019352138
700	81.035599	10.157644	488.96021	9.7744343	0.014636576
700	128.77841	12.804912	932.50127	12.12133	0.018549263
700	115.9468	12.150228	737.28775	11.208465	0.041991115
700	107.3346	11.690281	755.38079	11.29941	0.01408112
700	90.2258	10.718165	554.32343	10.191893	0.026236951
700	122.4782	12.487758	887.73921	11.924191	0.017640889
700	98.375603	11.19177	640.85566	10.6968	0.014647841
700	92.248802	10.837658	591.29307	10.413612	0.015685439
700	108.7796	11.768708	749.00063	11.267507	0.018144906
700	89.358803	10.666544	554.72468	10.194352	0.017932594
700	86.815598	10.51366	534.39972	10.068294	0.014719605
700	107.9704	11.724853	731.10764	11.17706	0.021190882
700	155.07741	14.051715	1237.3914	13.319957	0.02685684
700	109.87781	11.827966	766.31451	11.353667	0.02364713
700	114.21281	12.059032	747.73128	11.261139	0.029022694
700	112.5366	11.970215	793.43064	11.486034	0.017790675
700	91.381798	10.786608	570.34858	10.289176	0.021695077
700	85.023804	10.404598	562.25032	10.240245	0.013973713
700	140.8008	13.389292	1104.9825	12.826818	0.018570662
700	153.8058	13.993985	1239.9485	13.329126	0.023331523
700	129.5298	12.842214	995.45526	12.388186	0.012220562
700	109.7044	11.818628	815.20469	11.590158	0.0076920986
700	85.254997	10.418735	524.21377	10.003914	0.022854209
700	83.809998	10.330063	528.46889	10.030908	0.028685987
700	133.80701	13.052524	1004.0752	12.423841	0.021922529
700	126.7554	12.703936	947.59323	12.186372	0.015847087
700	111.843	11.93327	754.86901	11.296858	0.022025049
700	102.01701	11.397021	603.79275	10.486481	0.037244737
700	84.388	10.365623	526.68825	10.01963	0.014518499
700	85.7174	10.446951	551.31324	10.173411	0.016276479
700	108.2594	11.740534	761.30277	11.328861	0.022578061
700	94.040596	10.942404	589.75374	10.404567	0.021144986
700	135.7722	13.148024	1002.4605	12.417177	0.023197949
700	88.8964	10.63891	561.62648	10.236457	0.013618648
700	103.98221	11.50627	687.83295	10.952034	0.021713138
700	83.232002	10.294381	528.70196	10.032383	0.015709758
700	118.66341	12.291743	852.92965	11.766253	0.017993093
700	89.763405	10.690665	561.0158	10.232745	0.014699876
700	106.5254	11.64613	720.07987	11.120578	0.025365055
700	145.4826	13.610077	1092.3695	12.777826	0.025081873
700	113.57701	12.025421	816.84059	11.597905	0.011314034
700	93.982803	10.939041	620.7176	10.583561	0.020452678
700	97.8554	11.16214	631.60687	10.645092	0.027841032
700	86.122002	10.471578	548.6649	10.157095	0.014614105
700	136.81261	13.198304	1083.9451	12.744894	0.018069565
700	114.2706	12.062083	833.97841	11.678455	0.014219642
700	124.73241	12.602152	928.41845	12.103614	0.017216384
700	104.7914	11.550955	695.75381	10.993914	0.024172068
700	121.0332	12.413874	879.5047	11.887208	0.017974794
700	164.55659	14.474804	1361.6103	13.751542	0.032228947
700	127.9692	12.764617	923.2966	12.081315	0.022040248
700	101.95921	11.393792	673.29265	10.874311	0.022548556
700	98.375603	11.19177	665.46785	10.832021	0.014961481
700	122.99841	12.514249	886.51546	11.918709	0.014773488
700	115.7156	12.138108	826.23122	11.64218	0.018673062
700	131.784	12.953478	1020.9654	12.493117	0.025009573
700	141.2054	13.408516	1119.4884	12.882703	0.012913406
700	86.526604	10.496147	490.34171	9.7836312	0.037225187
700	123.3452	12.531879	905.80201	12.004522	0.021606028
700	120.39741	12.381225	879.6278	11.887762	0.016386569
700	96.641594	11.092696	646.90262	10.730339	0.015997529
700	78.723602	10.011693	455.19983	9.5440892	0.016008377
700	118.0276	12.258769	889.8653	11.933703	0.011291981
700	123.69201	12.549484	893.4055	11.949507	0.014999449
700	127.73801	12.753081	898.70395	11.973083	0.033862829
700	95.716797	11.039493	611.47043	10.530741	0.022174478
700	99.3004	11.244252	664.14389	10.824833	0.015748024
700	102.53721	11.426042	689.80255	10.962478	0.020823061
700	115.65781	12.135077	791.31591	11.475821	0.025447726
700	124.6168	12.59631	904.75557	11.999898	0.020901799
700	120.10841	12.366356	888.88879	11.929336	0.014539838
700	81.2668	10.172124	500.62208	9.8515325	0.016965151
700	102.9418	11.448562	697.30307	11.002068	0.018195629
700	93.520401	10.912098	620.80458	10.584055	0.018124759
700	84.734802	10.3869	538.41325	10.093436	0.015578806
700	143.45959	13.515119	1106.5716	12.832964	0.019374013
700	108.43281	11.749934	778.95031	11.415731	0.010321081
700	181.31859	15.194144	1702.1614	14.81383	0.02231127
700	94.676399	10.979332	569.89224	10.286431	0.029988468
700	125.5994	12.645874	897.45436	11.967532	0.021634877
700	125.0214	12.616742	889.89047	11.933815	0.022907197
700	77.741005	9.9490161	463.45652	9.6014493	0.021486819
700	133.2868	13.027127	980.95253	12.32773	0.02881521
700	139.99159	13.350761	1046.1397	12.594967	0.032988906
700	117.2762	12.219685	870.11508	11.844753	0.012858748
700	86.237602	10.478603	523.16625	9.9972457	0.020219445
700	102.8262	11.442132	653.41247	10.766212	0.029993415
700	122.99841	12.514249	909.61006	12.021321	0.018751383
700	113.288	12.010111	841.30787	11.712568	0.017295241
700	112.71	11.979434	774.76274	11.395237	0.019402504
700	84.966003	10.401061	549.31385	10.161098	0.018937647
700	140.6852	13.383794	1068.6173	12.684534	0.022875071
700	140.62741	13.381046	1131.0854	12.927035	0.009839952
700	92.248802	10.837658	584.30532	10.372427	0.016695917
700	117.62301	12.237739	892.15306	11.943921	0.012410939
700	150.4534	13.840636	1223.427	13.26966	0.025875092
700	102.9996	11.451776	700.34703	11.018054	0.014476776
700	129.4142	12.836482	914.88953	12.044534	0.02809906
700	119.35701	12.327614	875.63777	11.86976	0.015366256
700	90.919403	10.759283	576.37508	10.325288	0.016350865
700	112.65221	11.976362	855.40802	11.777639	0.0089857578
700	117.50741	12.231724	840.75815	11.710016	0.014038563
700	117.2762	12.219685	834.87126	11.682621	0.015950084
700	83.867798	10.333625	506.49562	9.8899104	0.014953554
700	87.913803	10.579949	562.74346	10.243238	0.012892425
700	117.7964	12.246756	851.74156	11.760788	0.015617728
700	98.549004	11.201629	653.74733	10.768051	0.012672842
700	122.7672	12.502482	905.06836	12.001281	0.019593894
700	85.023804	10.404598	534.48858	10.068852	0.017329454
700	94.965401	10.996077	592.72071	10.421986	0.017209232
700	114.5018	12.074279	806.09307	11.546814	0.01682204
700	114.733	12.086463	793.81468	11.487887	0.021954596
700	101.9014	11.390561	686.61998	10.945592	0.014195502
700	110.4558	11.859034	764.82775	11.346319	0.018230498
700	107.3346	11.690281	694.27635	10.986126	0.031305432
700	116.35139	12.171409	815.04807	11.589416	0.02207303
700	139.4136	13.323172	1016.5614	12.475128	0.034991443
700	92.191002	10.834262	519.55622	9.9741978	0.053920329
700	112.9412	11.991714	843.8562	11.724381	0.012907386
700	97.335197	11.132431	667.97294	10.845596	0.013789356
700	99.358208	11.247524	634.86235	10.66335	0.026137769
700	86.873405	10.51716	497.5344	9.831237	0.032575727
700	102.9996	11.451776	688.0519	10.953196	0.01514554
700	102.884	11.445348	708.47299	11.060503	0.01334691
700	82.191605	10.229839	520.55409	9.9805793	0.013509989
700	104.6758	11.544582	670.60787	10.859838	0.024557054
700	103.8666	11.499872	705.92129	11.047209	0.014571249
700	92.248802	10.837658	568.20261	10.276255	0.016650856
700	130.74361	12.902245	993.0423	12.378168	0.016259193
700	138.0264	13.256722	1133.0178	12.934393	0.017285228
700	94.271797	10.955847	635.29988	10.665799	0.016272187
700	104.618	11.541394	696.41841	10.997413	0.018728375
700	98.491196	11.198343	656.20908	10.78155	0.012983441
700	86.931206	10.520658	523.84598	10.001573	0.030943334
700	139.298	13.317647	1012.2369	12.457413	0.026197195
700	139.4136	13.323172	1098.2409	12.800679	0.017630696
700	83.405403	10.305099	526.60978	10.019132	0.012928486
700	135.0786	13.114397	957.34865	12.228049	0.034853995
700	101.0344	11.342001	642.94507	10.708412	0.026014447
700	80.284203	10.110441	496.4246	9.8239217	0.009575665
700	153.11221	13.962397	1281.902	13.477792	0.015987754
700	98.260002	11.185192	652.98275	10.763851	0.022396088
700	121.7846	12.452348	865.16456	11.822247	0.026818275
700	85.601799	10.439904	541.1035	10.110219	0.01187104
700	133.63361	13.044063	1004.0407	12.423698	0.016637206
700	128.43159	12.787658	921.89739	12.075209	0.028895557
700	135.0786	13.114397	1057.0417	12.638567	0.024380207
700	92.826797	10.871557	573.95748	10.310832	0.019410789
700	101.2078	11.35173	682.32331	10.922713	0.011427283
700	146.5808	13.661349	1174.5342	13.090483	0.028231025
700	80.053001	10.095873	480.3111	9.7164585	0.01773715
700	131.7262	12.950637	1004.1189	12.424021	0.014559805
700	88.723007	10.62853	557.9326	10.213965	0.012016952
700	95.081001	11.002767	605.085	10.493956	0.019488573
700	101.95921	11.393792	695.85166	10.994429	0.018605947
700	159.9326	14.269986	1214.7955	13.23838	0.052266538
700	125.3682	12.634229	892.21233	11.944185	0.020899355
700	95.31221	11.016137	607.71152	10.509118	0.027366519
700	119.8194	12.35147	899.26948	11.975594	0.019523144
700	123.5186	12.540684	872.47701	11.855461	0.028960586
700	117.6808	12.240745	899.27747	11.97563	0.01977849
700	95.659004	11.03616	631.35863	10.643697	0.021516383
700	96.352608	11.076098	644.34114	10.716157	0.019440711
700	136.92821	13.203879	1073.4058	12.703453	0.021128058
700	137.56401	13.234498	1044.0186	12.586448	0.018630862
700	100.283	11.299747	676.56386	10.891894	0.015595794
700	92.653404	10.861399	615.97687	10.556548	0.010693491
700	113.2302	12.007047	821.77108	11.621194	0.015247941
700	108.72179	11.765581	771.64549	11.379934	0.012716353
700	140.39619	13.370041	1083.6518	12.743744	0.028193951
700	139.47141	13.325934	1018.7123	12.48392	0.031265199
700	106.1786	11.627158	710.44877	11.070776	0.017979205
700	117.5652	12.234732	840.79927	11.710207	0.024130285
700	117.10281	12.210648	852.49286	11.764244	0.02068454
700	89.821198	10.694106	579.03063	10.341121	0.015492499
700	96.468208	11.082741	621.57375	10.588425	0.017081499
700	113.288	12.010111	780.79079	11.424714	0.028839529
700	94.387405	10.962563	625.83317	10.612556	0.019811869
700	121.66901	12.446437	842.85557	11.719745	0.026992679
700	113.288	12.010111	797.26814	11.504522	0.017755806
700	102.884	11.445348	673.04497	10.872977	0.017839909
700	99.531601	11.257334	656.99421	10.785848	0.020065129
