Conc_ugperml	DiameterA_um	Deformation
0.005	14.2988	2.3059
0.005	12.7186	2.418
0.005	14.7987	3.0624
0.005	15.0992	2.932
0.005	14.0458	2.606
0.005	16.2845	2.8814
0.005	14.765	2.404
0.005	14.4272	2.7014
0.005	17.4054	2.357
0.005	14.9252	2.6204
0.005	14.9558	2.4114
0.005	14.5096	2.7423
0.005	14.0974	2.3705
0.005	18.4444	2.8825
0.005	14.8653	2.212
0.005	14.9274	2.5779
0.005	13.4545	2.5732
0.005	12.931	2.192
0.005	16.7016	2.6703
0.005	14.8286	3.4435
0.005	14.5015	2.5552
0.005	14.8362	3.6939
0.005	14.1657	2.3872
0.005	12.7143	2.532
0.005	13.2395	2.8289
0.005	14.9774	3.3312
0.005	15.5092	2.4824
0.005	14.6829	2.5723
0.005	19.0764	3.6821
0.005	15.0894	2.8045
0.005	13.9089	2.8267
0.005	14.9464	2.8746
0.005	15.8253	2.5506
0.005	14.76	2.6356
0.005	15.2341	2.3787
0.005	14.3288	2.8147
0.005	18.9535	2.4292
0.005	14.6707	2.9263
0.005	14.5349	2.3957
0.005	13.7632	2.6409
0.005	18.3624	3.4499
0.005	13.3073	2.7915
0.005	13.5669	2.903
0.005	16.9176	2.8167
0.005	14.7514	2.2865
0.005	14.6276	2.25
0.005	14.3175	2.4757
0.005	13.6265	2.9515
0.005	14.5169	2.9068
0.005	14.1806	2.4906
0.005	15.0112	3.1322
0.005	18.647	2.804
0.005	14.2098	2.4527
0.005	16.2656	2.2663
0.005	14.3843	2.6486
0.005	16.1206	2.8769
0.005	14.5743	2.404
0.005	17.4955	2.716
0.005	14.7656	2.9778
0.005	17.4461	2.4167
0.005	14.9831	2.4504
0.005	15.5022	2.5959
0.005	14.9495	2.3261
0.005	13.5813	2.9937
0.005	14.0044	4.2874
0.005	15.2626	2.9548
0.005	13.4016	2.5145
0.005	11.3872	1.5592
0.005	12.126	3.7546
0.005	18.4352	2.747
0.005	15.7068	2.9307
0.005	15.1485	2.7262
0.005	14.9035	2.3005
0.005	15.4328	2.8202
0.005	15.4495	2.7221
0.005	14.2254	3.06
0.005	14.7357	3.282
0.005	14.4931	2.1226
0.005	17.0175	3.0802
0.005	13.9942	3.2434
0.005	14.1676	2.68
0.005	15.3131	3.0652
0.005	14.9949	2.6713
0.005	16.8701	2.601
0.005	16.7208	3.4139
0.005	15.8566	2.715
0.005	17.648	2.7656
0.005	15.6198	2.5494
0.005	15.2743	2.7669
0.005	14.7046	2.1628
0.005	14.449	2.6431
0.005	14.3424	2.5283
0.005	17.5781	3.3455
0.005	15.7981	3.2278
0.005	14.9051	3.0579
0.005	12.4123	2.081
0.005	14.58	2.1444
0.005	14.1806	2.8956
0.005	14.772	2.8365
0.005	14.9287	2.4101
0.005	14.1286	2.3531
0.005	14.7021	2.515
0.005	10.6546	1.6612
0.005	15.651	2.2438
0.005	15.0785	2.7405
0.005	14.6796	2.4397
0.005	14.809	2.5583
0.005	15.4745	3.6472
0.005	15.6512	2.4496
0.005	13.5356	2.1926
0.005	15.3462	3.0535
0.005	15.7779	2.8898
0.005	17.8747	2.4419
0.005	14.452	3.413
0.005	14.5809	2.694
0.005	17.5572	3.2889
0.005	14.9179	2.4072
0.005	13.4884	2.5658
0.005	14.4094	2.4249
0.005	18.6602	2.5565
0.005	13.9136	2.8066
0.005	18.0865	3.2776
0.005	13.5107	2.8552
0.005	15.7782	2.1484
0.005	13.2146	2.5705
0.005	14.5742	3
0.005	14.2647	2.0881
0.005	17.151	2.6753
0.005	14.2001	3.3873
0.005	17.1773	2.7552
0.005	13.8185	2.6559
0.005	15.1964	2.6827
0.005	14.5527	2.5458
0.005	15.3227	3.1166
0.005	17.752	2.7615
0.005	14.842	2.2888
0.005	15.066	2.7534
0.005	14.2518	2.7061
0.005	15.0539	2.7188
0.005	14.3569	2.5325
0.005	12.3571	2.6208
0.005	15.3775	2.535
0.005	13.7036	2.0476
0.005	16.6151	2.9632
0.005	14.6879	2.77
0.005	14.7033	2.3052
0.005	17.999	2.4959
0.005	12.2001	2.6808
0.005	15.5406	2.4523
0.005	12.2037	2.6919
0.005	14.8	2.6863
0.005	16.3597	4.2476
0.005	14.1568	1.8583
0.005	13.69	3.2917
0.005	14.9803	2.6133
0.005	16.5939	2.5703
0.005	13.1507	2.5304
0.005	15.1294	2.4238
0.005	16.0794	2.5397
0.005	15.336	2.7705
0.005	15.0442	2.3442
0.005	13.1426	2.2698
0.005	12.1036	2.227
0.005	14.0802	2.5573
0.005	14.3975	2.4169
0.005	14.7391	2.313
0.005	16.4758	2.7956
0.005	13.441	2.3111
0.005	15.3795	2.5944
0.005	17.5013	3.102
0.005	14.7617	2.9056
0.005	14.7088	3.169
0.005	10.8764	1.6923
0.005	14.3604	2.3944
0.005	12.7487	2.4392
0.005	17.9042	3.6131
0.005	13.7688	3.3828
0.005	13.8378	3.4473
0.005	14.543	2.7363
0.005	14.6034	2.6341
0.005	15.3636	2.9433
0.005	13.6838	2.3944
0.005	16.0871	2.6575
0.005	17.6341	2.6257
0.005	15.9262	3.4056
0.005	15.8208	2.8723
0.005	15.1175	2.5462
0.005	17.2041	3.5099
0.005	15.2941	2.9802
0.005	18.9617	2.8651
0.005	12.9625	2.7279
0.005	16.677	2.1934
0.005	13.5438	3.1839
0.005	13.1595	2.0853
0.005	15.2311	2.7174
0.005	15.3152	2.7287
0.005	15.3151	3.4027
0.005	14.6314	2.4142
0.005	14.3118	2.5437
0.005	13.6621	2.4108
0.005	14.4821	2.4391
0.005	15.0051	3.6334
0.005	15.7689	2.5362
0.005	14.1665	2.3291
0.005	12.6114	2.5635
0.005	14.9276	2.193
0.005	14.855	2.9937
0.005	14.8626	3.2895
0.005	13.5814	2.6489
0.005	14.2515	3.4235
0.005	14.478	2.8692
0.005	16.2094	2.723
0.005	13.6066	2.9868
0.005	14.9357	3.0271
0.005	13.3397	2.9775
0.005	15.9366	3.7934
0.005	16.7389	2.4557
0.005	14.8078	2.3842
0.005	14.2154	2.3278
0.005	13.2864	1.9668
0.005	14.3199	2.4853
0.005	16.1933	3.2111
0.005	9.9794	2.1687
0.005	14.4526	2.3183
0.005	13.4877	2.6589
0.005	14.8654	2.6344
0.005	13.7308	2.2394
0.005	15.3425	3.2925
0.005	13.821	2.4363
0.005	17.0198	2.4817
0.005	15.4436	2.5302
0.005	15.5775	2.7283
0.005	15.1034	2.3215
0.005	14.8679	3.7717
0.005	16.323	3.3425
0.005	14.8433	3.1069
0.005	14.7565	2.9295
0.005	15.8707	3.0056
0.005	14.868	2.7344
0.005	15.428	2.736
0.005	14.62	2.6827
0.005	14.7118	2.9542
0.005	11.9648	2.3312
0.005	15.1869	3.0673
0.005	14.5546	2.2725
0.005	15.0058	3.1875
0.005	14.5057	3.7609
0.005	10.5202	2.3524
0.005	14.3391	2.1939
0.005	14.3799	2.6812
0.005	15.2915	2.4823
0.005	10.963	1.8512
0.005	15.3866	2.6045
0.005	17.9943	3.8355
0.005	13.7143	2.1915
0.005	11.3882	2.3296
0.005	13.8836	2.7989
0.005	13.676	2.8154
0.005	17.4612	3.1991
0.005	17.0954	3.8138
0.005	14.4238	3.7958
0.005	18.1917	2.4824
0.005	14.7511	2.4269
0.005	15.4572	2.3063
0.005	13.623	3.01
0.005	13.0615	2.2947
0.005	16.879	2.9566
0.005	14.0279	3.4032
0.005	15.8856	3.5779
0.005	15.0448	3.2444
0.005	14.5743	2.3806
0.005	13.8884	2.477
0.005	15.737	2.5286
0.005	13.9906	2.5297
0.005	15.3908	3.2039
0.005	13.9453	2.4276
0.005	12.684	2.58
0.005	14.3823	2.3059
0.005	14.2505	2.8111
0.005	14.6192	3.5483
0.005	18.8497	3.1226
0.005	16.9696	2.9046
0.005	14.163	2.8203
0.005	14.7991	2.8074
0.005	17.5258	2.8454
0.005	17.1286	2.6548
0.005	16.9318	2.7357
0.005	18.6185	3.0409
0.005	14.0984	2.9024
0.005	15.5183	2.9309
0.005	14.7622	2.8026
0.005	14.9608	2.6969
0.005	14.6842	2.6807
0.005	14.6979	2.7006
0.005	14.8066	2.4768
0.005	14.9488	2.575
0.005	15.1189	2.6431
0.005	15.2198	3.0642
0.005	14.9523	3.2401
0.005	15.8367	2.8639
0.005	14.219	2.3897
0.005	14.7062	2.9055
0.005	13.5052	2.4667
0.005	15.8945	2.9534
0.005	14.6446	3.0643
0.005	17.2723	3.1634
0.005	13.6639	3.5521
0.005	10.6624	2.4313
0.005	13.7186	2.4771
0.005	17.0409	2.6054
0.005	20.8112	2.643
0.005	14.4039	2.3811
0.005	14.073	2.6716
0.005	14.7556	2.3399
0.005	15.3796	2.5606
0.005	15.1836	2.9468
0.005	16.5475	2.5107
0.005	14.4061	1.9918
0.005	18.3556	3.3927
0.005	13.1602	2.4646
0.005	13.148	2.3708
0.005	13.8253	3.2795
0.005	18.0302	3.455
0.005	13.8707	2.586
0.005	14.183	2.3718
0.005	16.3372	3.8716
0.005	14.4831	4.3402
0.005	12.8579	2.6033
0.005	13.7085	3.0055
0.005	14.401	2.1893
0.005	17.4328	2.2311
0.005	14.6654	2.188
0.005	15.9355	2.5252
0.005	14.9683	2.5831
0.005	12.6563	2.4422
0.005	12.3541	4.5847
0.005	15.4729	2.5212
0.005	15.2549	3.3978
0.005	14.9418	2.5887
0.005	15.7091	2.6703
0.005	15.2898	3.281
0.005	14.5113	2.9453
0.005	14.0111	2.6211
0.005	15.4794	2.8
0.005	13.4934	2.6074
0.005	17.3326	3.0657
0.005	14.8093	2.5722
0.005	13.2914	3.2391
0.005	15.0072	3.5245
0.005	15.3765	2.7507
0.005	13.9976	2.8137
0.005	13.5967	2.6206
0.005	14.9026	2.8769
0.005	13.845	2.3775
0.005	14.351	2.3904
0.005	15.9779	2.8432
0.005	14.7644	2.0599
0.005	15.7631	2.3519
0.005	16.5618	2.8939
0.005	14.3781	3.0693
0.005	14.3233	2.4971
0.005	15.1137	3.3146
0.005	15.3261	3.3596
0.005	13.7259	2.2584
0.005	14.1352	2.953
0.005	15.2885	2.6022
0.005	13.1208	2.6612
0.005	16.1582	3.1432
0.005	12.9524	2.5723
0.005	18.0334	2.6765
0.005	16.2195	3.6156
0.005	12.1995	2.4441
0.005	15.477	2.6208
0.005	14.6333	3.3601
0.005	14.3597	2.5662
0.005	14.199	2.5929
0.005	13.6413	2.242
0.005	15.6855	2.4463
0.005	15.6222	2.8132
0.005	13.983	2.571
0.005	15.4553	2.3943
0.005	16.1166	3.0083
0.005	13.8108	2.0451
0.005	18.5768	3.177
0.005	13.0613	2.4094
0.005	13.8954	2.6316
0.005	17.3457	2.8753
0.005	15.1426	3.418
0.005	9.4406	2.2086
0.005	15.6654	2.6405
0.005	14.3552	2.7774
0.005	17.266	2.914
0.005	13.9805	3.8
0.005	14.4256	3.1004
0.005	14.6304	2.5341
0.005	10.278	2.4412
0.005	14.4929	2.1977
0.005	15.1304	2.7316
0.005	13.9854	2.3361
0.005	14.5222	2.1063
0.005	15.6061	2.5718
0.005	14.8998	2.8516
0.005	14.7884	3.7427
0.005	15.9535	2.3827
0.005	15.2811	2.9111
0.005	14.5989	2.5836
0.005	14.6224	2.3134
0.005	13.7239	2.8429
0.005	15.3836	3.0718
0.005	12.7758	2.2989
0.005	16.6117	3.3316
0.005	12.7136	1.9916
0.005	16.4531	2.3924
0.005	15.8494	3.0913
0.005	13.8286	2.9066
0.005	14.9574	2.7932
0.005	13.2413	2.0667
0.005	14.6796	3.831
0.005	15.8915	2.3538
0.005	15.5374	3.0648
0.005	14.8744	2.6402
0.005	11.3145	2.0981
0.005	14.0288	2.2786
0.005	15.0471	2.8385
0.005	14.7642	3.2605
0.005	16.582	1.3866
0.005	13.936	2.1085
0.005	14.9308	2.6186
0.005	18.2415	3.6233
0.005	18.0348	3.5329
0.005	12.7202	2.7814
0.005	14.6046	2.6462
0.005	15.1094	2.6809
0.005	14.267	2.3855
0.005	16.2162	2.856
0.005	14.2545	3.047
0.005	13.5846	2.6997
0.005	13.8894	2.508
0.005	11.466	2.6914
0.005	14.4343	2.0499
0.005	6.9519	2.9435
0.005	13.9914	2.4167
0.005	15.7793	2.7431
0.005	17.9158	2.9133
0.005	14.8551	3.15
0.005	15.3487	2.8305
0.005	13.9405	2.3079
0.005	14.6724	2.4802
0.005	14.7749	2.5608
0.005	14.1035	2.1378
0.005	21.4595	4.4401
0.005	16.4243	2.9213
0.005	14.0501	2.2068
0.005	15.3273	2.6243
0.005	15.0921	3.153
0.005	15.699	3.3161
0.005	14.1437	3.1246
0.005	14.5608	3.3595
0.005	16.9175	3.226
0.005	14.5699	2.2528
0.005	14.1296	4.0302
0.005	13.0581	2.6611
0.005	15.461	2.8006
0.005	17.8467	3.2069
0.005	15.3015	3.5679
0.005	15.7528	3.4264
0.005	15.9671	2.9377
0.005	18.6536	3.7314
0.005	15.3623	2.8244
0.005	17.0369	2.7535
0.005	14.5247	2.4901
0.005	15.2568	1.7712
0.005	15.3136	2.5285
0.005	15.7127	2.5227
0.005	7.3128	1.6071
0.005	14.3189	2.1526
0.005	16.0297	3.2358
0.005	14.6576	3.1473
0.005	14.3142	3.7406
0.005	17.5196	3.1946
0.005	14.0787	2.9153
0.005	16.0875	3.0169
0.005	15.7339	2.9046
0.005	16.9143	4.0707
0.005	14.1619	2.8335
0.005	15.0227	2.7677
0.005	15.4347	3.3701
0.005	17.5149	2.8919
0.005	14.1217	2.3954
0.005	14.0135	2.6447
0.005	15.3126	4.0362
0.005	16.9638	3.5749
0.005	14.9337	2.7544
0.005	13.7866	3.328
0.005	12.1065	2.4444
0.005	14.9819	3.4033
0.005	14.2369	2.4363
0.005	14.4756	3.279
0.005	14.7387	2.6083
0.005	14.9128	2.8629
0.005	19.2443	2.916
0.005	15.1338	2.4523
0.005	14.1421	2.865
0.005	15.1536	2.9532
0.005	14.5132	2.8315
0.005	13.3888	2.3854
0.005	15.0475	2.6554
0.005	17.4435	3.0817
0.005	15.2513	2.6208
0.005	14.22	2.9807
0.005	14.341	2.5823
0.005	15.3153	2.5137
0.005	13.548	2.7466
0.005	19.2118	2.8436
0.005	14.2607	2.899
0.005	15.5337	3.0758
0.005	14.9566	2.5484
0.005	14.871	3.6902
0.005	18.9664	3.1038
0.005	15.6342	2.8917
0.005	14.4386	2.8719
0.005	15.7809	1.5186
0.005	14.4779	2.976
0.005	15.3722	2.9632
0.005	14.4308	3.0356
0.005	14.0156	2.8459
0.005	14.5099	2.4221
0.005	14.8757	2.8249
0.005	15.2426	3.0442
0.005	13.9703	2.6845
0.005	17.9978	2.9215
0.005	13.8446	2.2697
0.005	15.3304	2.9284
0.005	18.1148	2.8411
0.005	13.1694	2.5944
0.005	13.6968	2.2355
0.005	15.0701	2.5706
0.005	15.3843	3.2086
0.005	14.999	2.6799
0.005	14.2268	2.6578
0.005	14.775	2.5528
0.005	13.6234	2.6174
0.005	14.6392	2.6785
0.005	17.2123	3.5429
0.005	15.1596	2.6119
0.005	14.7544	3.0152
0.005	14.2904	2.6262
0.005	14.3593	2.9858
0.005	15.1823	2.7493
0.005	11.8031	2.2332
0.005	14.5498	2.8365
0.005	14.6222	2.7373
0.005	12.4053	3.1022
0.005	11.4198	2.1953
0.005	15.0384	3.0738
0.005	14.0468	2.9057
0.005	15.5713	2.851
0.005	13.3339	2.4157
0.005	14.3112	2.2436
0.005	11.9497	2.8419
0.005	16.9018	2.6909
0.005	15.3875	2.6734
0.005	14.9786	2.6485
0.005	16.1904	2.8889
0.005	14.5592	2.5864
0.005	13.6493	2.772
0.005	14.6225	3.2914
0.005	13.8579	2.2478
0.005	14.8976	2.8102
0.005	11.7979	2.0459
0.005	14.7498	2.6317
0.005	12.938	2.3562
0.005	14.4796	2.5787
0.005	17.6271	2.5236
0.005	14.6501	2.2033
0.005	16.5812	2.4619
0.005	13.7674	3.0584
0.005	12.389	2.3399
0.005	18.1988	3.8532
0.005	14.7025	2.8675
0.005	14.6123	4.1531
0.005	15.9511	2.4381
0.005	16.5219	3.3757
0.005	14.4604	2.4891
0.005	13.1942	2.6302
0.005	18.2101	3.5694
0.005	15.175	2.9233
0.005	14.7675	2.4581
0.005	16.0343	2.3386
0.005	16.2968	2.2573
0.005	16.7908	3.2603
0.005	14.2341	2.5754
0.005	13.5477	2.99
0.005	14.3966	3.76
0.005	15.2204	2.5984
0.005	13.4639	2.0924
0.005	15.4306	3.3262
0.005	14.468	2.6513
0.005	14.4599	2.1662
0.005	15.8626	2.5949
0.005	14.3155	2.3947
0.005	11.7272	2.4934
0.005	12.6604	2.2958
0.005	15.4495	2.952
0.005	16.4578	2.7486
0.005	16.4592	3.6277
0.005	14.79	4.0229
0.005	14.2307	3.0195
0.005	12.1987	2.9258
0.005	12.6025	2.2062
0.005	17.32	2.3897
0.005	15.0492	2.5056
0.005	18.4454	3.844
0.005	14.2526	2.5444
0.005	14.7913	3.1571
0.005	16.6264	2.9584
0.005	16.7349	2.5637
0.005	14.7651	3.1283
0.005	14.8569	2.3307
0.005	15.8332	2.5365
0.005	17.1226	2.75
0.005	15.8893	3.0458
0.005	12.6136	2.633
0.005	14.1692	2.7624
0.005	14.6751	2.7938
0.005	18.1464	2.9512
0.005	15.7009	3.3947
0.005	18.5004	2.7439
0.005	12.9324	3.5589
0.005	11.8796	3.2423
0.005	14.0225	2.2238
0.005	15.1208	2.6361
0.005	12.7844	3.3806
0.005	17.1359	2.633
0.005	14.5176	2.6827
0.005	14.3689	3.3085
0.005	12.4052	2.9933
0.005	13.6998	2.6465
0.005	15.8642	2.1537
0.005	14.6753	2.6543
0.005	13.7091	2.7778
0.005	13.9449	2.4343
0.005	18.0911	2.6084
0.005	16.0439	2.6969
0.005	15.1052	2.9857
0.005	15.422	3.0027
0.005	14.847	2.2725
0.005	15.0122	2.2751
0.005	18.777	3.6829
0.005	16.102	3.0394
0.005	16.9046	2.6016
0.005	15.2896	3.1493
0.005	14.6036	2.6277
0.005	14.1636	2.2402
0.005	16.7154	2.5611
0.005	14.4073	2.2971
0.005	14.3196	2.7725
0.005	16.9128	2.6374
0.005	15.19	3.3248
0.005	15.2885	3.0283
0.005	12.9602	2.526
0.005	17.049	3.0872
0.005	14.5684	2.5341
0.005	13.4192	2.3186
0.005	15.1109	2.6232
0.005	15.5102	3.4609
0.005	14.0221	3.0921
0.005	12.3022	2.7526
0.005	14.0443	2.3455
0.005	14.1911	3.2929
0.005	15.4419	2.4368
0.005	15.0064	3.6134
0.005	18.3073	3.3194
0.005	14.7459	2.8298
0.005	12.8958	2.1746
0.005	14.2644	2.3598
0.005	14.0821	2.4034
0.005	15.6329	3.4251
0.005	14.8584	2.7847
0.005	17.6031	2.3412
0.005	18.6894	2.7146
0.005	13.4902	2.3311
0.005	13.7057	2.8281
0.005	18.0162	2.7111
0.005	14.577	3.2719
0.005	9.977	1.8672
0.005	13.7827	3.2007
0.005	14.6653	4.2107
0.005	12.4298	2.4362
0.005	15.351	2.8399
0.005	14.9347	3.2283
0.005	14.1443	3.4708
0.005	13.9633	2.8586
0.005	16.0501	2.6027
0.005	14.6444	1.8368
0.005	13.072	2.6242
0.005	13.3646	2.0778
0.005	14.687	2.8142
0.005	14.4741	2.4511
0.005	13.9861	1.5117
0.005	14.3577	2.7455
0.005	13.5365	2.9776
0.005	14.4934	2.5411
0.005	14.739	2.9435
0.005	14.461	3.0089
0.005	15.1846	3.204
0.005	15.4452	3.0225
0.005	14.6526	2.6471
0.005	12.9301	2.7188
0.005	13.1249	2.4363
0.005	14.4973	2.4746
0.005	13.0471	2.3214
0.005	13.7116	2.5732
0.005	14.5327	3.1699
0.005	14.185	2.3488
0.005	17.101	2.7465
0.005	15.2727	3.4401
0.005	14.7477	2.3059
0.005	13.8335	2.5288
0.005	15.3677	2.7302
0.005	10.4664	1.4206
0.005	16.902	3.0572
0.005	13.6615	2.802
0.005	17.0098	3.6858
0.005	15.6147	3.0639
0.005	14.3696	2.3938
0.005	13.8261	2.1785
0.005	12.8443	2.4389
0.005	18.3913	3.4462
0.005	15.9246	2.745
0.005	13.5019	2.6561
0.005	14.8016	3.3045
0.005	15.1162	3.1836
0.005	14.3332	2.4946
0.005	11.273	2.5663
0.005	15.2345	2.6685
0.005	14.2961	2.2997
0.005	14.5084	3.2778
0.005	12.5022	2.2439
0.005	14.0468	2.5047
0.005	15.7742	3.0654
0.005	11.9329	2.9366
0.005	14.3408	2.2638
0.005	14.8156	2.5702
0.005	16.055	3.3597
0.005	14.0297	2.9529
0.005	15.9183	3.4545
0.005	16.0457	3.3583
0.005	14.7004	2.782
0.005	14.7389	2.6819
0.005	16.8458	2.5789
0.005	15.1138	2.8729
0.005	11.4112	2.056
0.005	14.6773	2.6464
0.005	19.2208	3.2249
0.005	16.0668	2.6516
0.005	15.8911	3.8272
0.005	12.0324	2.5794
0.005	15.4912	2.7806
0.005	15.5466	2.6768
0.005	15.2094	3.1268
0.005	14.6509	2.9295
0.005	14.6349	2.6119
0.005	14.1449	2.8687
0.005	15.4643	2.8385
0.005	15.4311	2.0206
0.005	15.8534	3.1111
0.005	14.8757	3.3895
0.005	14.3867	2.7363
0.005	14.5916	2.6019
0.005	14.8957	2.1471
0.005	15.723	2.7466
0.005	15.2741	3.3388
0.005	15.5782	2.2944
0.005	15.2075	3.1729
0.005	17.0108	2.3383
0.005	14.8826	2.5205
0.005	16.483	3.0388
0.005	17.7993	2.7976
0.005	12.6611	2.3693
0.005	14.7644	3.1713
0.005	15.4973	2.6902
0.005	14.3128	2.7705
0.005	14.3782	2.5399
0.005	13.821	2.4714
0.005	15.3247	2.4959
0.005	15.7908	3.0163
0.005	14.608	2.9487
0.005	14.7796	2.4714
0.005	16.838	2.7603
0.005	16.7038	2.4604
0.005	14.2795	2.7722
0.005	14.3558	2.6975
0.005	12.4249	3.0532
0.005	14.7505	2.9509
0.005	15.3115	2.79
0.005	16.593	3.6708
0.005	14.696	2.9319
0.005	17.1557	2.3425
0.005	14.732	2.4136
0.005	15.2083	3.0345
0.005	16.1347	2.6477
0.005	14.9198	2.752
0.005	14.3201	2.9179
0.005	15.5364	2.8915
0.005	12.7119	2.8777
0.005	16.9627	3.0627
0.005	13.34	2.103
0.005	14.9112	2.9713
0.005	14.6741	2.2181
0.005	14.694	3.1448
0.005	15.8577	3.2436
0.005	14.5577	3.2389
0.005	15.5792	3.5503
0.005	19.1984	3.141
0.005	14.9434	2.7564
0.005	15.5975	3.6143
0.005	14.6483	2.3343
0.005	14.0726	2.7074
0.005	11.921	2.3966
0.005	16.7732	3.273
0.005	15.2669	2.7528
0.005	15.0599	2.4083
0.005	15.5909	2.9862
0.005	14.717	3.2441
0.005	13.9143	3.662
0.005	16.0204	3.1593
0.005	14.8874	3.0421
0.005	15.0942	2.4454
0.005	15.004	2.9833
0.005	12.5419	2.5934
0.005	17.0252	2.4469
0.005	15.7088	3.5125
0.005	14.3359	2.5563
0.005	15.0991	2.7768
0.005	14.8654	2.7188
0.005	14.771	3.8708
0.005	14.1881	2.8889
0.005	13.5622	3.3494
0.005	14.1438	2.7337
0.005	12.9227	2.6272
0.005	16.2031	2.0658
0.005	16.8612	2.688
0.005	15.1069	3.1215
0.005	16.6952	3.9529
0.005	14.7903	3.4561
0.005	15.181	3.0778
0.005	14.3434	2.4386
0.005	15.1633	2.8631
0.005	13.0368	2.2323
0.005	13.719	3.2375
0.005	14.8115	2.4605
0.005	14.4965	2.6006
0.005	15.1789	3.187
0.005	15.126	3.0693
0.005	17.3332	3.4029
0.005	15.7272	2.7371
0.005	13.6294	2.5016
0.005	12.892	2.5392
0.005	14.815	3.0792
0.005	14.1744	3.6353
0.005	12.0192	1.9514
0.005	14.9144	2.4476
0.005	12.6949	2.899
0.005	15.434	2.9552
0.005	15.0602	3.1501
0.005	12.215	2.8283
0.005	14.8851	2.2304
0.005	14.3071	2.3774
0.005	15.7621	3.0245
0.005	15.0776	2.8584
0.005	13.4554	2.4259
0.005	15.7443	2.8202
0.005	14.4857	2.6139
0.005	15.4343	2.9718
0.005	15.537	2.8254
0.005	16.5028	2.7265
0.005	14.2625	2.4419
0.005	14.4361	3.1104
0.005	12.6306	2.4435
0.005	10.8054	1.3503
0.005	14.1835	2.6714
0.005	16.9993	2.5757
0.005	15.3443	3.175
0.005	14.496	2.2571
0.005	15.3194	2.5366
0.005	14.0462	2.9238
0.005	14.2348	2.9403
0.005	12.1388	2.0451
0.005	14.3633	2.4928
0.005	15.6019	3.2266
0.005	14.3533	2.6492
0.005	13.2514	2.2465
0.005	15.1887	2.8342
0.005	15.0331	2.7011
0.005	14.7275	3.0293
0.005	14.2525	2.3286
0.005	16.7407	2.6176
0.005	15.1596	2.7652
0.005	14.8656	2.1695
0.005	12.5449	2.7115
0.005	15.187	2.5887
0.005	14.3607	2.3768
0.005	14.2189	2.3343
0.005	17.4138	2.5038
0.005	15.0888	2.5411
0.005	15.1551	2.4567
0.005	15.6639	2.3895
0.005	15.1754	2.6799
0.005	14.1583	2.2258
0.005	15.1626	3.672
0.005	14.9887	3.1859
0.005	14.3675	2.7059
0.005	19.9222	2.7421
0.005	15.863	3.0407
0.005	14.382	2.9228
0.005	14.7028	2.2318
0.005	15.0724	2.4877
0.005	15.0754	2.2944
0.005	14.5763	2.4333
0.005	13.593	2.15
0.005	14.2666	2.6561
0.005	15.4738	2.8927
0.005	14.8186	2.8287
0.005	15.7065	2.9183
0.005	14.4219	2.5382
0.005	13.6572	2.8116
0.005	11.4714	1.7686
0.005	14.7613	3.1383
0.005	15.38	2.7915
0.005	12.561	2.1922
0.005	17.3313	2.4109
0.005	15.484	3.3769
0.005	14.8648	2.7252
0.005	12.4472	2.9529
0.005	13.0383	2.3343
0.005	15.5209	2.6487
0.005	15.6893	2.5963
0.005	16.2809	2.6877
0.005	18.5823	3.9061
0.005	18.4228	2.7475
0.005	15.3368	2.1952
0.005	14.982	2.2658
0.005	18.0723	2.7666
0.005	14.4724	2.8947
0.005	18.4891	3.4127
0.005	13.4238	2.4221
0.005	16.7764	2.7604
0.005	14.7462	4.4366
0.005	15.4915	2.6667
0.005	13.7432	2.3718
0.005	13.8621	2.5327
0.005	15.5874	3.3585
0.005	14.8628	2.8407
0.005	12.6002	2.4276
0.005	15.7955	2.5559
0.005	15.1123	2.7417
0.005	15.7528	3.5235
0.005	14.6384	3.1006
0.005	14.8273	2.3215
0.005	13.7732	2.43
0.005	14.5416	2.4639
0.005	15.9576	3.8
0.005	12.8241	2.3906
0.005	17.5619	2.7602
0.005	14.0069	2.4986
0.005	14.844	2.9651
0.005	17.6261	2.5377
0.005	15.362	2.733
0.005	14.723	3.101
0.005	14.6069	2.7245
0.005	14.2301	2.3456
0.005	11.6407	2.4195
0.005	12.377	3.2017
0.005	14.8084	2.9213
0.005	14.3366	2.7244
0.005	14.9247	3.2704
0.005	14.0028	3.3508
0.005	15.2556	2.9278
0.005	17.7859	2.9231
0.005	16.3574	2.6812
0.005	14.6009	2.3223
0.005	13.7404	2.3951
0.005	15.2871	2.8879
0.005	14.2715	2.5913
0.005	17.8376	2.4712
0.005	14.4308	2.9867
0.005	14.5831	2.8697
0.005	15.2283	2.6467
0.005	15.4326	3.7327
0.005	14.8867	2.7464
0.005	16.3408	2.9492
0.005	14.9216	3.1331
0.005	14.7143	2.6351
0.005	15.0553	2.294
0.005	14.35	3.1318
0.005	14.0766	2.3314
0.005	13.1836	1.9769
0.005	14.0958	3.8963
0.005	15.1013	2.4259
0.005	18.0862	2.9037
0.005	14.428	2.7363
0.005	14.4539	2.8616
0.005	15.8066	2.612
0.005	14.6468	2.6868
0.005	14.2891	2.5662
0.005	14.3462	2.7147
0.005	14.9016	3.3838
0.005	13.0654	2.1458
0.005	14.0403	2.9264
0.005	16.1672	2.738
0.005	15.9681	2.9624
0.005	11.6448	2.249
0.005	16.0304	3.8217
