Conc_ugperml	FrequencyShift_Hz	Volume_um^3	DiameterV_um	PassageTime_s	Deformability_inverseSec
0.0010    	38.0821   	1310.4050 	13.5770   	0.0406    	24.6395   
0.0010    	38.2846   	1317.3730 	13.6010   	0.0424    	23.6120   
0.0010    	25.0535   	862.0923  	11.8082   	0.0217    	46.0379   
0.0010    	29.0096   	998.2204  	12.3996   	0.0253    	39.5984   
0.0010    	45.9097   	1579.7515 	14.4499   	0.0465    	21.4828   
0.0010    	23.6595   	814.1236  	11.5850   	0.0196    	50.9151   
0.0010    	40.9469   	1408.9832 	13.9092   	0.0483    	20.7017   
0.0010    	36.0104   	1239.1172 	13.3261   	0.0319    	31.3525   
0.0010    	14.4861   	498.4651  	9.8374    	0.1887    	5.3001    
0.0010    	39.9872   	1375.9607 	13.7997   	0.0472    	21.1684   
0.0010    	50.5335   	1738.8568 	14.9195   	0.0712    	14.0425   
0.0010    	23.3763   	804.3773  	11.5386   	0.0198    	50.4105   
0.0010    	38.1573   	1312.9924 	13.5859   	0.0331    	30.1924   
0.0010    	27.9114   	960.4302  	12.2412   	0.0217    	46.1423   
0.0010    	24.8406   	854.7637  	11.7747   	0.0201    	49.6801   
0.0010    	24.8088   	853.6719  	11.7697   	0.0187    	53.4007   
0.0010    	26.3859   	907.9400  	12.0140   	0.0214    	46.7502   
0.0010    	35.6760   	1227.6095 	13.2848   	0.0313    	31.9566   
0.0010    	31.6928   	1090.5484 	12.7707   	0.0284    	35.2326   
0.0010    	30.6382   	1054.2601 	12.6275   	0.0279    	35.8156   
0.0010    	51.0279   	1755.8708 	14.9680   	0.0688    	14.5382   
0.0010    	64.6756   	2225.4880 	16.1985   	0.1031    	9.7010    
0.0010    	44.1955   	1520.7685 	14.2677   	0.0433    	23.1061   
0.0010    	25.5216   	878.1990  	11.8813   	0.0216    	46.2612   
0.0010    	32.4360   	1116.1235 	12.8698   	0.0286    	34.9662   
0.0010    	46.4919   	1599.7879 	14.5107   	0.0550    	18.1983   
0.0010    	24.6709   	848.9266  	11.7478   	0.0217    	46.0240   
0.0010    	26.1303   	899.1432  	11.9750   	0.0224    	44.7027   
0.0010    	36.6243   	1260.2433 	13.4015   	0.0277    	36.0824   
0.0010    	25.8838   	890.6616  	11.9373   	0.0223    	44.9000   
0.0010    	35.5309   	1222.6167 	13.2667   	0.0301    	33.2156   
0.0010    	20.8757   	718.3324  	11.1116   	0.0200    	50.0878   
0.0010    	30.6190   	1053.6000 	12.6248   	0.0248    	40.3898   
0.0010    	96.3380   	3314.9904 	18.4996   	0.1524    	6.5619    
0.0010    	50.2818   	1730.1977 	14.8947   	0.0856    	11.6759   
0.0010    	37.4686   	1289.2943 	13.5036   	0.0368    	27.1710   
0.0010    	34.2534   	1178.6586 	13.1058   	0.0242    	41.3754   
0.0010    	59.6735   	2053.3666 	15.7697   	0.1125    	8.8879    
0.0010    	22.4133   	771.2415  	11.3779   	0.0193    	51.7000   
0.0010    	22.3005   	767.3591  	11.3588   	0.0181    	55.1473   
0.0010    	37.1490   	1278.2959 	13.4651   	0.0343    	29.1820   
0.0010    	38.6645   	1330.4444 	13.6458   	0.0358    	27.9218   
0.0010    	61.4343   	2113.9548 	15.9233   	0.1426    	7.0106    
0.0010    	47.5393   	1635.8279 	14.6188   	0.0919    	10.8793   
0.0010    	36.1932   	1245.4092 	13.3487   	0.0372    	26.8957   
0.0010    	36.0081   	1239.0394 	13.3259   	0.0348    	28.7152   
0.0010    	45.9641   	1581.6231 	14.4556   	0.0510    	19.6109   
0.0010    	25.7353   	885.5503  	11.9144   	0.0184    	54.3614   
0.0010    	51.5150   	1772.6322 	15.0155   	0.1015    	9.8542    
0.0010    	42.5015   	1462.4780 	14.0831   	0.0432    	23.1481   
0.0010    	38.4316   	1322.4322 	13.6184   	0.0434    	23.0520   
0.0010    	45.8262   	1576.8779 	14.4411   	0.0797    	12.5425   
0.0010    	43.8020   	1507.2285 	14.2253   	0.0578    	17.3066   
0.0010    	33.9385   	1167.8253 	13.0655   	0.0301    	33.2554   
0.0010    	50.7210   	1745.3097 	14.9380   	0.0573    	17.4372   
0.0010    	26.2748   	904.1152  	11.9971   	0.0193    	51.7263   
0.0010    	32.6329   	1122.8993 	12.8958   	0.0246    	40.6480   
0.0010    	30.9627   	1065.4258 	12.6719   	0.0262    	38.1100   
0.0010    	54.1139   	1862.0585 	15.2639   	0.0590    	16.9528   
0.0010    	36.8955   	1269.5737 	13.4344   	0.0332    	30.1209   
0.0010    	31.8012   	1094.2803 	12.7853   	0.0266    	37.6214   
0.0010    	31.0304   	1067.7573 	12.6811   	0.0277    	36.0995   
0.0010    	77.1819   	2655.8295 	17.1817   	0.2899    	3.4498    
0.0010    	43.5401   	1498.2149 	14.1968   	0.0587    	17.0304   
0.0010    	29.0224   	998.6612  	12.4015   	0.0254    	39.3330   
0.0010    	30.7279   	1057.3455 	12.6398   	0.0261    	38.3591   
0.0010    	50.3801   	1733.5808 	14.9044   	0.0292    	34.2828   
0.0010    	27.1440   	934.0259  	12.1279   	0.0257    	38.8969   
0.0010    	25.5577   	879.4409  	11.8869   	0.0193    	51.7000   
0.0010    	31.4068   	1080.7095 	12.7322   	0.0251    	39.8570   
0.0010    	26.7393   	920.0978  	12.0673   	0.0173    	57.8989   
0.0010    	34.7787   	1196.7334 	13.1724   	0.0275    	36.3966   
0.0010    	34.3878   	1183.2848 	13.1229   	0.0300    	33.3609   
0.0010    	50.8164   	1748.5907 	14.9473   	0.2067    	4.8368    
0.0010    	34.3267   	1181.1824 	13.1151   	0.0308    	32.4700   
0.0010    	65.5263   	2254.7590 	16.2692   	0.2055    	4.8672    
0.0010    	58.5106   	2013.3507 	15.6666   	0.1085    	9.2142    
0.0010    	26.0332   	895.8024  	11.9602   	0.0196    	51.1369   
0.0010    	33.6633   	1158.3524 	13.0301   	0.0259    	38.5724   
0.0010    	57.5973   	1981.9246 	15.5846   	0.1148    	8.7129    
0.0010    	31.5937   	1087.1379 	12.7574   	0.0198    	50.4772   
0.0010    	24.6233   	847.2891  	11.7403   	0.0208    	48.1440   
0.0010    	55.9159   	1924.0645 	15.4315   	0.3263    	3.0647    
0.0010    	45.3234   	1559.5788 	14.3881   	0.0615    	16.2627   
0.0010    	24.6846   	849.3961  	11.7500   	0.0191    	52.3563   
0.0010    	35.0243   	1205.1870 	13.2034   	0.0312    	32.0943   
0.0010    	31.0231   	1067.5047 	12.6801   	0.0255    	39.2168   
0.0010    	27.2699   	938.3569  	12.1466   	0.0197    	50.6615   
0.0010    	38.0521   	1309.3735 	13.5734   	0.0302    	33.0788   
0.0010    	40.4199   	1390.8476 	13.8493   	0.0430    	23.2664   
0.0010    	48.9968   	1685.9783 	14.7667   	0.0573    	17.4541   
0.0010    	37.2640   	1282.2543 	13.4790   	0.0302    	33.0860   
0.0010    	28.3852   	976.7345  	12.3100   	0.0230    	43.5233   
0.0010    	28.9131   	994.8991  	12.3859   	0.0214    	46.6359   
0.0010    	23.7600   	817.5817  	11.6014   	0.0197    	50.8896   
0.0010    	11.7017   	402.6550  	9.1617    	0.0137    	73.0982   
0.0010    	26.4355   	909.6471  	12.0215   	0.0206    	48.6583   
0.0010    	26.6104   	915.6634  	12.0479   	0.0207    	48.2430   
0.0010    	21.9395   	754.9395  	11.2972   	0.0184    	54.3808   
0.0010    	38.7166   	1332.2395 	13.6519   	0.0345    	28.9907   
0.0010    	38.3646   	1320.1272 	13.6104   	0.0394    	25.3813   
0.0010    	29.4252   	1012.5203 	12.4586   	0.0251    	39.7791   
0.0010    	46.2698   	1592.1450 	14.4875   	0.0448    	22.3382   
0.0010    	45.9697   	1581.8169 	14.4561   	0.0597    	16.7399   
0.0010    	44.4895   	1530.8851 	14.2993   	0.1046    	9.5570    
0.0010    	32.5042   	1118.4697 	12.8788   	0.0296    	33.8193   
0.0010    	26.2696   	903.9379  	11.9963   	0.0221    	45.3470   
0.0010    	40.2204   	1383.9837 	13.8265   	0.0356    	28.0578   
0.0010    	32.5859   	1121.2824 	12.8896   	0.0246    	40.5723   
0.0010    	49.0952   	1689.3659 	14.7766   	0.0698    	14.3219   
0.0010    	31.7198   	1091.4784 	12.7744   	0.0206    	48.5809   
0.0010    	39.8076   	1369.7801 	13.7790   	0.0343    	29.1430   
0.0010    	27.9426   	961.5054  	12.2457   	0.0244    	41.0360   
0.0010    	34.5941   	1190.3839 	13.1491   	0.0251    	39.9091   
0.0010    	36.3695   	1251.4754 	13.3703   	0.0282    	35.4249   
0.0010    	47.5875   	1637.4865 	14.6238   	0.0605    	16.5412   
0.0010    	47.2649   	1626.3842 	14.5907   	0.1152    	8.6814    
0.0010    	52.7545   	1815.2826 	15.1350   	0.0923    	10.8287   
0.0010    	51.1766   	1760.9856 	14.9825   	0.1146    	8.7278    
0.0010    	70.6097   	2429.6793 	16.6795   	0.0631    	15.8390   
0.0010    	49.3764   	1699.0416 	14.8048   	0.0839    	11.9250   
0.0010    	51.2525   	1763.5989 	14.9900   	0.0822    	12.1622   
0.0010    	38.2783   	1317.1554 	13.6002   	0.0396    	25.2282   
0.0010    	28.3760   	976.4178  	12.3087   	0.0197    	50.7458   
0.0010    	47.4253   	1631.9059 	14.6072   	0.0652    	15.3359   
0.0010    	36.7388   	1264.1838 	13.4154   	0.0321    	31.1859   
0.0010    	34.6780   	1193.2696 	13.1597   	0.0309    	32.4113   
0.0010    	38.4536   	1323.1884 	13.6210   	0.0357    	27.9935   
0.0010    	26.7027   	918.8416  	12.0619   	0.0211    	47.3816   
0.0010    	24.9076   	857.0693  	11.7853   	0.0231    	43.3255   
0.0010    	45.4358   	1563.4442 	14.4000   	0.0606    	16.4974   
0.0010    	34.2924   	1180.0024 	13.1108   	0.0302    	33.1471   
0.0010    	27.6151   	950.2342  	12.1977   	0.0216    	46.2542   
0.0010    	50.2772   	1730.0388 	14.8943   	0.0631    	15.8497   
0.0010    	33.6849   	1159.0986 	13.0329   	0.0282    	35.4578   
0.0010    	22.9461   	789.5741  	11.4674   	0.0181    	55.3875   
0.0010    	40.1248   	1380.6952 	13.8155   	0.0642    	15.5754   
0.0010    	41.0039   	1410.9455 	13.9157   	0.0445    	22.4632   
0.0010    	30.2148   	1039.6926 	12.5690   	0.0261    	38.3302   
0.0010    	48.8624   	1681.3554 	14.7532   	0.0596    	16.7832   
0.0010    	26.6734   	917.8323  	12.0574   	0.0229    	43.6415   
0.0010    	37.5124   	1290.8033 	13.5089   	0.0313    	31.9031   
0.0010    	45.6264   	1570.0038 	14.4201   	0.0607    	16.4822   
0.0010    	30.1984   	1039.1254 	12.5668   	0.0487    	20.5526   
0.0010    	47.1355   	1621.9338 	14.5773   	0.0730    	13.7014   
0.0010    	42.9503   	1477.9195 	14.1324   	0.0547    	18.2811   
0.0010    	18.6189   	640.6749  	10.6958   	0.0142    	70.6120   
0.0010    	28.5282   	981.6566  	12.3307   	0.0229    	43.7228   
0.0010    	25.7058   	884.5367  	11.9098   	0.0195    	51.2313   
0.0010    	24.1481   	830.9350  	11.6642   	0.0219    	45.5636   
0.0010    	24.6366   	847.7440  	11.7424   	0.0199    	50.3772   
0.0010    	37.8769   	1303.3438 	13.5525   	0.0346    	28.8618   
0.0010    	38.0559   	1309.5020 	13.5738   	0.0348    	28.7287   
0.0010    	46.6296   	1604.5250 	14.5250   	0.0598    	16.7298   
0.0010    	53.9564   	1856.6391 	15.2491   	0.0838    	11.9311   
0.0010    	37.8273   	1301.6358 	13.5466   	0.0445    	22.4698   
0.0010    	32.1625   	1106.7113 	12.8335   	0.0281    	35.5321   
0.0010    	30.3677   	1044.9537 	12.5902   	0.0275    	36.3575   
0.0010    	39.5424   	1360.6550 	13.7483   	0.0415    	24.1024   
0.0010    	5.4348    	187.0105  	7.0951    	0.0104    	95.8797   
0.0010    	17.1059   	588.6151  	10.3979   	0.0202    	49.5430   
0.0010    	28.5227   	981.4655  	12.3299   	0.0277    	36.0910   
0.0010    	50.9201   	1752.1590 	14.9575   	0.1042    	9.5961    
0.0010    	42.2290   	1453.0997 	14.0529   	0.0972    	10.2895   
0.0010    	36.8704   	1268.7109 	13.4314   	0.0355    	28.1978   
0.0010    	26.9068   	925.8635  	12.0925   	0.0215    	46.5576   
0.0010    	26.1299   	899.1293  	11.9750   	0.0222    	45.0924   
0.0010    	34.1423   	1174.8352 	13.0916   	0.0405    	24.6874   
0.0010    	43.0123   	1480.0518 	14.1392   	0.0529    	18.8969   
0.0010    	35.7236   	1229.2488 	13.2907   	0.0327    	30.5919   
0.0010    	54.7983   	1885.6082 	15.3280   	0.0852    	11.7392   
0.0010    	26.8725   	924.6843  	12.0874   	0.0222    	45.0724   
0.0010    	44.9975   	1548.3639 	14.3535   	0.0553    	18.0840   
0.0010    	79.9780   	2752.0419 	17.3868   	0.1019    	9.8099    
0.0010    	32.6522   	1123.5609 	12.8983   	0.0258    	38.8227   
0.0010    	4.1489    	142.7620  	6.4844    	0.0101    	98.9255   
0.0010    	37.3569   	1285.4493 	13.4902   	0.0284    	35.2082   
0.0010    	30.3980   	1045.9958 	12.5944   	0.0250    	39.9352   
0.0010    	44.8711   	1544.0134 	14.3401   	0.0602    	16.6205   
0.0010    	34.1491   	1175.0720 	13.0925   	0.0273    	36.5666   
0.0010    	51.2275   	1762.7380 	14.9875   	0.0852    	11.7365   
0.0010    	48.4429   	1666.9218 	14.7109   	0.1600    	6.2516    
0.0010    	48.9924   	1685.8270 	14.7663   	0.0601    	16.6404   
0.0010    	24.2142   	833.2095  	11.6749   	0.0181    	55.3574   
0.0010    	46.5086   	1600.3605 	14.5124   	0.0344    	29.0680   
0.0010    	34.7974   	1197.3802 	13.1748   	0.0275    	36.3229   
0.0010    	31.2261   	1074.4910 	12.7077   	0.0271    	36.9161   
0.0010    	50.3300   	1731.8559 	14.8995   	0.0730    	13.6989   
0.0010    	43.8148   	1507.6689 	14.2266   	0.0442    	22.6046   
0.0010    	39.4940   	1358.9870 	13.7427   	0.0320    	31.2338   
0.0010    	42.6479   	1467.5145 	14.0992   	0.0575    	17.4033   
0.0010    	34.1065   	1173.6062 	13.0870   	0.0309    	32.3804   
0.0010    	26.6542   	917.1706  	12.0545   	0.0231    	43.2457   
0.0010    	23.4087   	805.4933  	11.5440   	0.0196    	50.9746   
0.0010    	28.7171   	988.1544  	12.3578   	0.0239    	41.7661   
0.0010    	41.8572   	1440.3046 	14.0115   	0.0512    	19.5306   
0.0010    	36.8996   	1269.7135 	13.4349   	0.0353    	28.3629   
0.0010    	22.9732   	790.5063  	11.4719   	0.0189    	52.8642   
0.0010    	21.8250   	750.9966  	11.2775   	0.0177    	56.4530   
0.0010    	28.8439   	992.5192  	12.3760   	0.0218    	45.9616   
0.0010    	25.0376   	861.5442  	11.8057   	0.0189    	52.8642   
0.0010    	51.8743   	1784.9958 	15.0503   	0.0357    	27.9961   
0.0010    	32.3821   	1114.2683 	12.8626   	0.0250    	39.9614   
0.0010    	73.7202   	2536.7135 	16.9209   	0.1853    	5.3958    
0.0010    	30.8966   	1063.1535 	12.6629   	0.0293    	34.1600   
0.0010    	43.9275   	1511.5454 	14.2388   	0.0493    	20.2808   
0.0010    	25.3570   	872.5336  	11.8557   	0.0187    	53.5319   
0.0010    	40.7550   	1402.3802 	13.8874   	0.0433    	23.0886   
0.0010    	51.0932   	1758.1168 	14.9744   	0.0703    	14.2311   
0.0010    	27.0672   	931.3832  	12.1165   	0.0268    	37.3041   
0.0010    	43.6802   	1503.0340 	14.2121   	0.0549    	18.2265   
0.0010    	26.5347   	913.0589  	12.0365   	0.0231    	43.2887   
0.0010    	31.8581   	1096.2377 	12.7929   	0.0225    	44.3519   
0.0010    	23.1635   	797.0559  	11.5035   	0.0192    	52.1595   
0.0010    	34.7507   	1195.7708 	13.1689   	0.0288    	34.7433   
0.0010    	33.6159   	1156.7216 	13.0240   	0.0331    	30.1924   
0.0010    	39.9193   	1373.6238 	13.7919   	0.0392    	25.5150   
0.0010    	16.0859   	553.5160  	10.1869   	0.0161    	62.0169   
0.0010    	25.6581   	882.8967  	11.9025   	0.0191    	52.2488   
0.0010    	56.6064   	1947.8256 	15.4947   	0.0528    	18.9215   
0.0010    	44.6193   	1535.3511 	14.3132   	0.0714    	14.0051   
0.0010    	42.0197   	1445.8972 	14.0296   	0.0555    	18.0242   
0.0010    	25.8317   	888.8672  	11.9292   	0.0214    	46.6715   
0.0010    	53.8183   	1851.8871 	15.2360   	0.0942    	10.6137   
0.0010    	35.3420   	1216.1177 	13.2432   	0.0371    	26.9527   
0.0010    	32.2884   	1111.0439 	12.8502   	0.0209    	47.8722   
0.0010    	27.1224   	933.2824  	12.1247   	0.0210    	47.5440   
0.0010    	37.0000   	1273.1703 	13.4471   	0.0357    	27.9909   
0.0010    	53.5085   	1841.2290 	15.2067   	0.1101    	9.0807    
0.0010    	35.4522   	1219.9113 	13.2569   	0.0307    	32.6227   
0.0010    	25.1964   	867.0079  	11.8306   	0.0178    	56.1621   
0.0010    	32.4244   	1115.7248 	12.8683   	0.0273    	36.6897   
0.0010    	25.6155   	881.4290  	11.8959   	0.0218    	45.9339   
0.0010    	29.7286   	1022.9611 	12.5013   	0.0263    	37.9772   
0.0010    	45.6305   	1570.1459 	14.4205   	0.0617    	16.1971   
0.0010    	33.5393   	1154.0879 	13.0141   	0.0276    	36.2496   
0.0010    	36.9350   	1270.9335 	13.4392   	0.0328    	30.4941   
0.0010    	40.5328   	1394.7349 	13.8622   	0.0350    	28.5326   
0.0010    	31.3334   	1078.1823 	12.7223   	0.0243    	41.1245   
0.0010    	40.1374   	1381.1286 	13.8169   	0.0417    	23.9963   
0.0010    	40.7970   	1403.8233 	13.8922   	0.0573    	17.4501   
0.0010    	45.3998   	1562.2057 	14.3962   	0.0641    	15.5914   
0.0010    	37.3631   	1285.6646 	13.4910   	0.0346    	28.9330   
0.0010    	31.5626   	1086.0701 	12.7532   	0.0263    	38.0103   
0.0010    	19.1244   	658.0721  	10.7917   	0.0174    	57.5387   
0.0010    	23.0597   	793.4846  	11.4863   	0.0191    	52.2935   
0.0010    	30.0920   	1035.4644 	12.5520   	0.0267    	37.4047   
0.0010    	26.0707   	897.0925  	11.9659   	0.0221    	45.1591   
0.0010    	50.2691   	1729.7603 	14.8935   	0.0345    	28.9824   
0.0010    	36.6669   	1261.7090 	13.4066   	0.0284    	35.2530   
0.0010    	41.7162   	1435.4532 	13.9958   	0.0479    	20.8759   
0.0010    	34.9752   	1203.4957 	13.1972   	0.0324    	30.8486   
0.0010    	51.4174   	1769.2713 	15.0060   	0.1219    	8.2008    
0.0010    	30.3616   	1044.7419 	12.5894   	0.0260    	38.4413   
0.0010    	23.7924   	818.6948  	11.6067   	0.0185    	53.9196   
0.0010    	19.5026   	671.0853  	10.8624   	0.0190    	52.6908   
0.0010    	42.6931   	1469.0691 	14.1042   	0.0420    	23.8333   
0.0010    	32.6988   	1125.1659 	12.9044   	0.0325    	30.7895   
0.0010    	39.8122   	1369.9371 	13.7795   	0.0415    	24.1062   
0.0010    	50.1247   	1724.7914 	14.8792   	0.0803    	12.4474   
0.0010    	28.2827   	973.2068  	12.2952   	0.0212    	47.1256   
0.0010    	38.1588   	1313.0437 	13.5861   	0.0460    	21.7214   
0.0010    	27.1179   	933.1257  	12.1240   	0.0220    	45.4144   
0.0010    	33.3777   	1148.5262 	12.9931   	0.0284    	35.2571   
0.0010    	38.1638   	1313.2151 	13.5867   	0.0326    	30.6534   
0.0010    	32.3552   	1113.3425 	12.8591   	0.0276    	36.2927   
0.0010    	39.9986   	1376.3512 	13.8010   	0.0791    	12.6454   
0.0010    	37.6504   	1295.5488 	13.5254   	0.0255    	39.2875   
0.0010    	52.7277   	1814.3605 	15.1324   	0.0919    	10.8851   
0.0010    	37.4837   	1289.8128 	13.5055   	0.0381    	26.2547   
0.0010    	34.4334   	1184.8536 	13.1287   	0.0340    	29.3899   
0.0010    	46.0254   	1583.7355 	14.4620   	0.0656    	15.2524   
0.0010    	77.0985   	2652.9595 	17.1756   	0.3191    	3.1339    
0.0010    	25.7856   	887.2822  	11.9221   	0.0209    	47.9248   
0.0010    	51.5526   	1773.9253 	15.0192   	0.0678    	14.7504   
0.0010    	35.8824   	1234.7130 	13.3103   	0.0284    	35.1596   
0.0010    	41.4477   	1426.2168 	13.9657   	0.0479    	20.8845   
0.0010    	26.3055   	905.1736  	12.0017   	0.0211    	47.4479   
0.0010    	29.9916   	1032.0097 	12.5380   	0.0259    	38.6702   
0.0010    	48.5048   	1669.0492 	14.7171   	0.0897    	11.1520   
0.0010    	38.8397   	1336.4740 	13.6664   	0.0371    	26.9646   
0.0010    	48.0216   	1652.4224 	14.6681   	0.0707    	14.1486   
0.0010    	31.0163   	1067.2711 	12.6792   	0.0253    	39.5317   
0.0010    	53.4895   	1840.5726 	15.2049   	0.0588    	17.0020   
0.0010    	30.4080   	1046.3390 	12.5958   	0.0224    	44.5786   
0.0010    	34.7725   	1196.5212 	13.1717   	0.0293    	34.1638   
0.0010    	28.1683   	969.2696  	12.2786   	0.0245    	40.7892   
0.0010    	37.8770   	1303.3484 	13.5525   	0.0399    	25.0933   
0.0010    	34.7365   	1195.2818 	13.1671   	0.0307    	32.5983   
0.0010    	38.8457   	1336.6805 	13.6671   	0.0356    	28.1251   
0.0010    	33.4333   	1150.4393 	13.0003   	0.0321    	31.1795   
0.0010    	51.4613   	1770.7821 	15.0103   	0.0905    	11.0446   
0.0010    	44.3092   	1524.6780 	14.2799   	0.0499    	20.0318   
0.0010    	38.3633   	1320.0807 	13.6103   	0.0438    	22.8176   
0.0010    	32.0313   	1102.1983 	12.8160   	0.0275    	36.3879   
0.0010    	33.0431   	1137.0124 	12.9496   	0.0274    	36.4967   
0.0010    	36.0431   	1240.2419 	13.3302   	0.0297    	33.6478   
0.0010    	31.7174   	1091.3968 	12.7740   	0.0290    	34.4803   
0.0010    	28.3369   	975.0727  	12.3031   	0.0214    	46.8004   
0.0010    	24.0693   	828.2234  	11.6515   	0.0185    	54.1781   
0.0010    	38.7042   	1331.8129 	13.6505   	0.0480    	20.8332   
0.0010    	36.1230   	1242.9932 	13.3400   	0.0329    	30.3757   
0.0010    	26.8925   	925.3699  	12.0904   	0.0210    	47.5070   
