Conc_ugperml	FrequencyShift_Hz	Volume_um^3	DiameterV_um	PassageTime_s	Deformability_inverseSec
0.1000    	28.0406   	947.7731  	12.1871   	0.0169    	59.2133   
0.1000    	64.9005   	2193.6378 	16.1209   	0.0271    	36.9116   
0.1000    	43.2932   	1463.3094 	14.0857   	0.0298    	33.5774   
0.1000    	31.6419   	1069.4949 	12.6880   	0.0198    	50.5190   
0.1000    	28.2789   	955.8263  	12.2216   	0.0207    	48.2125   
0.1000    	51.7808   	1750.1916 	14.9519   	0.0385    	25.9489   
0.1000    	25.0868   	847.9347  	11.7432   	0.0148    	67.4591   
0.1000    	28.7268   	970.9670  	12.2858   	0.0176    	56.7048   
0.1000    	52.4738   	1773.6150 	15.0183   	0.1711    	5.8434    
0.1000    	19.9101   	672.9602  	10.8725   	0.0166    	60.1468   
0.1000    	36.0671   	1219.0676 	13.2539   	0.0213    	47.0239   
0.1000    	31.8729   	1077.3041 	12.7188   	0.0184    	54.2744   
0.1000    	50.5703   	1709.2775 	14.8344   	0.0305    	32.7592   
0.1000    	47.7153   	1612.7783 	14.5499   	0.0267    	37.4047   
0.1000    	37.6858   	1273.7795 	13.4493   	0.0276    	36.2927   
0.1000    	31.1572   	1053.1118 	12.6229   	0.0176    	56.6942   
0.1000    	35.0581   	1184.9646 	13.1291   	0.0162    	61.7909   
0.1000    	25.8247   	872.8736  	11.8573   	0.0147    	68.0306   
0.1000    	16.0398   	542.1440  	10.1167   	0.0213    	47.0311   
0.1000    	7.7156    	260.7870  	7.9268    	0.0161    	62.0295   
0.1000    	44.8915   	1517.3329 	14.2570   	0.0231    	43.2641   
0.1000    	48.0372   	1623.6585 	14.5825   	0.0337    	29.7046   
0.1000    	37.2009   	1257.3904 	13.3913   	0.0237    	42.2343   
0.1000    	34.3122   	1159.7507 	13.0353   	0.0218    	45.7755   
0.1000    	33.9141   	1146.2964 	12.9847   	0.0204    	49.0888   
0.1000    	36.2604   	1225.6000 	13.2775   	0.0242    	41.3642   
0.1000    	50.8246   	1717.8728 	14.8593   	0.0272    	36.7206   
0.1000    	35.1727   	1188.8374 	13.1434   	0.0202    	49.5189   
0.1000    	39.0467   	1319.7770 	13.6092   	0.0180    	55.5387   
0.1000    	25.3890   	858.1485  	11.7902   	0.0183    	54.5071   
0.1000    	30.4350   	1028.7043 	12.5246   	0.0195    	51.3780   
0.1000    	29.5852   	999.9805  	12.4069   	0.0178    	56.0796   
0.1000    	21.9064   	740.4364  	11.2244   	0.0162    	61.7784   
0.1000    	30.2393   	1022.0877 	12.4977   	0.0185    	53.9196   
0.1000    	32.3824   	1094.5261 	12.7862   	0.0198    	50.5022   
0.1000    	32.4159   	1095.6573 	12.7906   	0.0204    	49.0967   
0.1000    	30.2278   	1021.7002 	12.4961   	0.0187    	53.4007   
0.1000    	19.2788   	651.6220  	10.7564   	0.0189    	52.8276   
0.1000    	38.2760   	1293.7279 	13.5191   	0.0220    	45.5432   
0.1000    	29.3528   	992.1260  	12.3744   	0.0241    	41.4203   
0.1000    	32.8427   	1110.0831 	12.8465   	0.0223    	44.8934   
0.1000    	28.8045   	973.5923  	12.2968   	0.0181    	55.0975   
0.1000    	35.1551   	1188.2438 	13.1412   	0.0199    	50.3523   
0.1000    	34.8791   	1178.9133 	13.1067   	0.0209    	47.8272   
0.1000    	29.8369   	1008.4882 	12.4420   	0.0207    	48.2735   
0.1000    	46.6873   	1578.0303 	14.4446   	0.0234    	42.7790   
0.1000    	43.5719   	1472.7303 	14.1159   	0.0336    	29.8003   
0.1000    	35.8856   	1212.9348 	13.2316   	0.0229    	43.7479   
0.1000    	42.7573   	1445.1984 	14.0274   	0.0251    	39.8414   
0.1000    	27.5804   	932.2191  	12.1201   	0.0169    	59.1100   
0.1000    	35.6410   	1204.6650 	13.2015   	0.0191    	52.4643   
0.1000    	25.5765   	864.4861  	11.8192   	0.0179    	56.0075   
0.1000    	25.0258   	845.8704  	11.7337   	0.0223    	44.7617   
0.1000    	26.5767   	898.2938  	11.9713   	0.0189    	52.9192   
0.1000    	27.9489   	944.6721  	12.1738   	0.0200    	50.0796   
0.1000    	20.9082   	706.6962  	11.0512   	0.0162    	61.6287   
0.1000    	4.3051    	145.5133  	6.5258    	0.0100    	99.5061   
0.1000    	29.1577   	985.5290  	12.3469   	0.0164    	61.0614   
0.1000    	25.4804   	861.2373  	11.8043   	0.0196    	50.9491   
0.1000    	20.2208   	683.4643  	10.9288   	0.0186    	53.7676   
0.1000    	21.3848   	722.8057  	11.1346   	0.0187    	53.3354   
0.1000    	28.8112   	973.8189  	12.2978   	0.0164    	60.9882   
0.1000    	30.4841   	1030.3623 	12.5313   	0.0210    	47.5663   
0.1000    	25.3652   	857.3429  	11.7865   	0.0164    	60.8302   
0.1000    	41.4646   	1401.5021 	13.8845   	0.0382    	26.1872   
0.1000    	25.6524   	867.0505  	11.8308   	0.0222    	44.9595   
0.1000    	39.4492   	1333.3834 	13.6559   	0.0277    	36.0398   
0.1000    	30.4084   	1027.8055 	12.5210   	0.0179    	56.0178   
0.1000    	23.2456   	785.7001  	11.4486   	0.0161    	62.0673   
0.1000    	32.0427   	1083.0448 	12.7414   	0.0218    	45.8167   
0.1000    	35.3404   	1194.5071 	13.1643   	0.0211    	47.3816   
0.1000    	31.9482   	1079.8505 	12.7288   	0.0175    	57.2043   
0.1000    	38.7167   	1308.6243 	13.5708   	0.0212    	47.1911   
0.1000    	26.8492   	907.5032  	12.0120   	0.0204    	48.9157   
0.1000    	28.7251   	970.9099  	12.2855   	0.0172    	58.1305   
0.1000    	64.2853   	2172.8422 	16.0698   	0.0309    	32.3941   
0.1000    	49.1525   	1661.3530 	14.6945   	0.0302    	33.0896   
0.1000    	25.8921   	875.1523  	11.8676   	0.0162    	61.9162   
0.1000    	28.6831   	969.4903  	12.2795   	0.0179    	56.0075   
0.1000    	27.9537   	944.8354  	12.1745   	0.0186    	53.6542   
0.1000    	37.7000   	1274.2592 	13.4510   	0.0256    	39.1213   
0.1000    	24.5262   	828.9839  	11.6551   	0.0186    	53.7582   
0.1000    	17.7396   	599.5970  	10.4621   	0.0158    	63.4085   
0.1000    	38.5078   	1301.5622 	13.5463   	0.0290    	34.4258   
0.1000    	35.8541   	1211.8674 	13.2277   	0.0016    	610.3702  
0.1000    	27.8014   	939.6877  	12.1524   	0.0150    	66.5326   
0.1000    	23.4534   	792.7236  	11.4826   	0.0139    	71.9776   
0.1000    	29.5935   	1000.2593 	12.4081   	0.0178    	56.1208   
0.1000    	27.6255   	933.7407  	12.1267   	0.0186    	53.6920   
0.1000    	25.2921   	854.8718  	11.7752   	0.0153    	65.2802   
0.1000    	32.7740   	1107.7607 	12.8376   	0.0214    	46.8004   
0.1000    	29.2009   	986.9912  	12.3530   	0.0206    	48.6583   
0.1000    	24.9013   	841.6639  	11.7142   	0.0182    	54.9982   
0.1000    	33.4867   	1131.8509 	12.9300   	0.0212    	47.2715   
0.1000    	24.7808   	837.5904  	11.6953   	0.0182    	55.0379   
0.1000    	26.9419   	910.6367  	12.0258   	0.0172    	58.1305   
0.1000    	36.3617   	1229.0243 	13.2899   	0.0221    	45.2193   
0.1000    	36.1233   	1220.9679 	13.2608   	0.0221    	45.2797   
0.1000    	32.5003   	1098.5110 	12.8017   	0.0237    	42.2518   
0.1000    	45.2778   	1530.3890 	14.2978   	0.0591    	16.9265   
0.1000    	39.2844   	1327.8115 	13.6368   	0.0204    	48.9785   
0.1000    	19.9454   	674.1550  	10.8790   	0.0156    	63.9801   
0.1000    	26.2119   	885.9630  	11.9162   	0.0172    	58.0973   
0.1000    	38.9901   	1317.8655 	13.6027   	0.0231    	43.3255   
0.1000    	28.1506   	951.4893  	12.2031   	0.0173    	57.8989   
0.1000    	28.4730   	962.3887  	12.2495   	0.0205    	48.8062   
0.1000    	52.8019   	1784.7040 	15.0495   	0.1118    	8.9429    
0.1000    	29.5972   	1000.3856 	12.4086   	0.0170    	58.7120   
0.1000    	27.3097   	923.0672  	12.0803   	0.0178    	56.1725   
0.1000    	34.9758   	1182.1833 	13.1188   	0.0208    	48.1137   
0.1000    	40.4694   	1367.8643 	13.7726   	0.0243    	41.1578   
0.1000    	23.9125   	808.2435  	11.5571   	0.0206    	48.6041   
0.1000    	34.3833   	1162.1558 	13.0443   	0.0198    	50.5692   
0.1000    	27.2622   	921.4620  	12.0733   	0.0175    	57.1829   
0.1000    	48.8325   	1650.5375 	14.6625   	0.0550    	18.1690   
0.1000    	42.4137   	1433.5823 	13.9897   	0.0277    	36.0654   
0.1000    	36.4993   	1233.6756 	13.3066   	0.0202    	49.6075   
0.1000    	38.5780   	1303.9364 	13.5546   	0.0254    	39.3027   
0.1000    	26.2763   	888.1376  	11.9260   	0.0180    	55.4680   
0.1000    	36.3917   	1230.0401 	13.2935   	0.0219    	45.7001   
0.1000    	32.4137   	1095.5846 	12.7904   	0.0202    	49.6155   
0.1000    	42.1876   	1425.9397 	13.9648   	0.0312    	32.0539   
0.1000    	24.3406   	822.7116  	11.6256   	0.0202    	49.5270   
0.1000    	38.2853   	1294.0420 	13.5202   	0.0210    	47.6852   
0.1000    	32.1591   	1086.9770 	12.7568   	0.0178    	56.0590   
0.1000    	29.3740   	992.8427  	12.3773   	0.0176    	56.8739   
0.1000    	45.2844   	1530.6130 	14.2984   	0.0274    	36.5141   
0.1000    	29.5290   	998.0813  	12.3991   	0.0231    	43.3255   
0.1000    	68.0479   	2300.0175 	16.3774   	0.0478    	20.9174   
0.1000    	36.7135   	1240.9164 	13.3326   	0.0228    	43.8547   
0.1000    	41.0610   	1387.8634 	13.8394   	0.0250    	39.9300   
0.1000    	31.7918   	1074.5632 	12.7080   	0.0169    	59.3284   
0.1000    	31.6042   	1068.2219 	12.6830   	0.0215    	46.5009   
0.1000    	52.3005   	1767.7585 	15.0017   	0.0431    	23.1780   
0.1000    	28.4346   	961.0903  	12.2440   	0.0160    	62.3973   
0.1000    	26.2722   	888.0018  	11.9254   	0.0167    	59.7114   
0.1000    	32.6234   	1102.6722 	12.8179   	0.0199    	50.3357   
0.1000    	34.8597   	1178.2572 	13.1043   	0.0195    	51.2399   
0.1000    	21.2611   	718.6252  	11.1131   	0.0160    	62.5764   
0.1000    	29.1469   	985.1667  	12.3454   	0.0234    	42.7131   
0.1000    	40.3544   	1363.9771 	13.7595   	0.0288    	34.6998   
0.1000    	58.1673   	1966.0558 	15.5429   	0.0653    	15.3121   
0.1000    	21.4610   	725.3822  	11.1478   	0.0167    	59.9107   
0.1000    	20.3987   	689.4755  	10.9607   	0.0177    	56.6521   
0.1000    	41.1889   	1392.1835 	13.8537   	0.0249    	40.1982   
0.1000    	41.0688   	1388.1242 	13.8402   	0.0286    	34.9462   
0.1000    	25.4955   	861.7465  	11.8067   	0.0190    	52.5366   
0.1000    	41.1484   	1390.8161 	13.8492   	0.0387    	25.8238   
0.1000    	32.6150   	1102.3862 	12.8168   	0.0225    	44.5071   
0.1000    	32.4671   	1097.3888 	12.7974   	0.0218    	45.8098   
0.1000    	27.7588   	938.2461  	12.1462   	0.0187    	53.5694   
0.1000    	26.2727   	888.0168  	11.9254   	0.0181    	55.1274   
0.1000    	24.4785   	827.3724  	11.6475   	0.0167    	59.9460   
0.1000    	27.9608   	945.0736  	12.1756   	0.0160    	62.6406   
0.1000    	25.1154   	848.9012  	11.7477   	0.0178    	56.0590   
0.1000    	21.0986   	713.1334  	11.0847   	0.0147    	68.1369   
0.1000    	28.8453   	974.9722  	12.3026   	0.0183    	54.7810   
0.1000    	41.9147   	1416.7167 	13.9346   	0.0317    	31.5894   
0.1000    	58.2669   	1969.4207 	15.5518   	0.0318    	31.4170   
0.1000    	30.2092   	1021.0702 	12.4935   	0.0185    	53.9101   
0.1000    	32.4248   	1095.9569 	12.7918   	0.0204    	49.0415   
0.1000    	46.4889   	1571.3258 	14.4241   	0.0371    	26.9289   
0.1000    	29.0783   	982.8478  	12.3357   	0.0183    	54.6535   
0.1000    	26.5443   	897.1985  	11.9664   	0.0207    	48.4037   
0.1000    	35.8813   	1212.7869 	13.2311   	0.0215    	46.4938   
0.1000    	30.9451   	1045.9447 	12.5942   	0.0191    	52.4734   
0.1000    	29.2695   	989.3094  	12.3626   	0.0201    	49.7936   
0.1000    	28.2396   	954.4995  	12.2159   	0.0202    	49.6075   
0.1000    	22.8506   	772.3509  	11.3834   	0.0200    	49.9076   
0.1000    	19.9600   	674.6494  	10.8816   	0.0149    	67.2066   
0.1000    	27.0032   	912.7086  	12.0350   	0.0190    	52.7272   
0.1000    	37.7031   	1274.3650 	13.4513   	0.0282    	35.4619   
0.1000    	24.4408   	826.0975  	11.6416   	0.0173    	57.6800   
0.1000    	39.1444   	1323.0796 	13.6206   	0.0214    	46.8075   
0.1000    	49.9350   	1687.8045 	14.7721   	0.0366    	27.3145   
0.1000    	27.7953   	939.4817  	12.1515   	0.0201    	49.7611   
0.1000    	37.7789   	1276.9274 	13.4603   	0.0220    	45.4686   
0.1000    	23.4151   	791.4304  	11.4764   	0.0157    	63.6864   
0.1000    	22.8697   	772.9962  	11.3866   	0.0148    	67.3549   
0.1000    	32.9917   	1115.1210 	12.8659   	0.0201    	49.8343   
0.1000    	37.0529   	1252.3866 	13.3735   	0.0273    	36.6897   
0.1000    	28.0456   	947.9414  	12.1879   	0.0182    	54.9883   
0.1000    	32.9822   	1114.7980 	12.8647   	0.0244    	41.0416   
0.1000    	27.8960   	942.8832  	12.1661   	0.0208    	48.1592   
0.1000    	27.5835   	932.3226  	12.1206   	0.0172    	58.1084   
0.1000    	60.4038   	2041.6494 	15.7396   	0.0298    	33.5368   
0.1000    	20.1713   	681.7888  	10.9199   	0.0158    	63.0939   
0.1000    	37.2549   	1259.2158 	13.3978   	0.0286    	34.9102   
0.1000    	31.4859   	1064.2245 	12.6671   	0.0204    	48.9000   
0.1000    	36.2471   	1225.1515 	13.2759   	0.0213    	46.8435   
0.1000    	37.9203   	1281.7068 	13.4771   	0.0312    	32.0707   
0.1000    	33.7309   	1140.1050 	12.9613   	0.0205    	48.8140   
0.1000    	31.0912   	1050.8816 	12.6140   	0.0190    	52.7454   
0.1000    	22.7912   	770.3411  	11.3735   	0.0159    	62.7050   
0.1000    	32.6690   	1104.2125 	12.8238   	0.0198    	50.5441   
0.1000    	32.6441   	1103.3705 	12.8206   	0.0195    	51.2485   
0.1000    	27.0932   	915.7506  	12.0483   	0.0178    	56.2761   
0.1000    	23.5616   	796.3836  	11.5003   	0.0209    	47.7449   
0.1000    	35.2034   	1189.8757 	13.1472   	0.0261    	38.2629   
0.1000    	24.6810   	834.2178  	11.6796   	0.0178    	56.1725   
0.1000    	28.0522   	948.1641  	12.1888   	0.0198    	50.6195   
0.1000    	47.9608   	1621.0750 	14.5748   	0.0375    	26.6863   
0.1000    	42.0876   	1422.5625 	13.9537   	0.0252    	39.6293   
0.1000    	51.4186   	1737.9489 	14.9169   	0.0394    	25.3497   
0.1000    	29.4461   	995.2768  	12.3874   	0.0179    	55.8027   
0.1000    	35.8813   	1212.7885 	13.2311   	0.0211    	47.2862   
0.1000    	29.2851   	989.8371  	12.3648   	0.0165    	60.6489   
0.1000    	11.2237   	379.3606  	8.9815    	0.0308    	32.4251   
0.1000    	40.3618   	1364.2296 	13.7604   	0.0240    	41.5840   
0.1000    	30.8834   	1043.8587 	12.5858   	0.0172    	58.1305   
0.1000    	22.3110   	754.1102  	11.2931   	0.0162    	61.8660   
0.1000    	31.4205   	1062.0140 	12.6584   	0.0227    	43.9938   
0.1000    	34.1258   	1153.4532 	13.0117   	0.0228    	43.8926   
0.1000    	33.8531   	1144.2352 	12.9769   	0.0198    	50.4271   
0.1000    	30.8810   	1043.7788 	12.5855   	0.0184    	54.4876   
0.1000    	28.4595   	961.9294  	12.2475   	0.0168    	59.4208   
0.1000    	62.1881   	2101.9570 	15.8931   	0.7728    	1.2941    
0.1000    	26.2170   	886.1348  	11.9170   	0.0174    	57.3441   
0.1000    	31.7979   	1074.7684 	12.7088   	0.0177    	56.5367   
0.1000    	24.9766   	844.2106  	11.7260   	0.0164    	60.9517   
0.1000    	4.2449    	143.4778  	6.4952    	0.0105    	95.4897   
0.1000    	27.1398   	917.3251  	12.0552   	0.0168    	59.6531   
0.1000    	39.9047   	1348.7803 	13.7082   	0.0261    	38.3254   
0.1000    	32.3743   	1094.2516 	12.7852   	0.0204    	48.9549   
0.1000    	26.0196   	879.4621  	11.8870   	0.0176    	56.8739   
0.1000    	19.5846   	661.9610  	10.8130   	0.0146    	68.4272   
0.1000    	35.2977   	1193.0617 	13.1590   	0.0223    	44.9066   
0.1000    	34.9961   	1182.8695 	13.1214   	0.0199    	50.1949   
0.1000    	41.9791   	1418.8930 	13.9417   	0.0374    	26.7706   
0.1000    	29.0683   	982.5076  	12.3342   	0.0178    	56.1725   
0.1000    	28.8539   	975.2618  	12.3038   	0.0208    	48.1440   
0.1000    	37.0006   	1250.6190 	13.3673   	0.0234    	42.7011   
0.1000    	27.4999   	929.4952  	12.1083   	0.0189    	53.0111   
0.1000    	29.3089   	990.6416  	12.3682   	0.0268    	37.2677   
0.1000    	42.3180   	1430.3489 	13.9792   	0.0263    	38.0910   
0.1000    	29.3176   	990.9341  	12.3694   	0.0204    	49.0651   
0.1000    	28.9284   	977.7794  	12.3144   	0.0187    	53.6071   
0.1000    	34.7988   	1176.1989 	13.0967   	0.0290    	34.5388   
0.1000    	36.2155   	1224.0848 	13.2720   	0.0233    	42.8450   
0.1000    	22.7547   	769.1083  	11.3674   	0.0175    	57.3010   
0.1000    	30.6453   	1035.8117 	12.5534   	0.0151    	66.0717   
0.1000    	25.7970   	871.9390  	11.8530   	0.0156    	64.3036   
0.1000    	27.6118   	933.2797  	12.1247   	0.0164    	60.8181   
0.1000    	25.2862   	854.6750  	11.7743   	0.0155    	64.6168   
0.1000    	26.4005   	892.3386  	11.9447   	0.0169    	59.3284   
0.1000    	35.4101   	1196.8597 	13.1729   	0.0197    	50.7795   
0.1000    	36.8944   	1247.0303 	13.3545   	0.0198    	50.4688   
0.1000    	26.5654   	897.9105  	11.9696   	0.0185    	54.0629   
0.1000    	31.8964   	1078.0993 	12.7219   	0.0226    	44.2939   
0.1000    	26.1798   	884.8787  	11.9114   	0.0178    	56.1002   
0.1000    	25.7792   	871.3355  	11.8503   	0.0165    	60.6730   
0.1000    	24.4475   	826.3243  	11.6426   	0.0163    	61.1961   
0.1000    	28.8345   	974.6068  	12.3011   	0.0174    	57.3333   
0.1000    	37.4038   	1264.2484 	13.4156   	0.0243    	41.1911   
0.1000    	26.4181   	892.9334  	11.9474   	0.0167    	59.8872   
0.1000    	35.4629   	1198.6466 	13.1795   	0.0233    	42.8270   
0.1000    	41.4164   	1399.8735 	13.8792   	0.0281    	35.6275   
0.1000    	30.7680   	1039.9584 	12.5701   	0.0191    	52.2488   
0.1000    	65.5262   	2214.7854 	16.1725   	0.0585    	17.0895   
0.1000    	24.1618   	816.6677  	11.5971   	0.0166    	60.3968   
0.1000    	27.8858   	942.5399  	12.1647   	0.0188    	53.1959   
0.1000    	27.6372   	934.1388  	12.1284   	0.0180    	55.4579   
0.1000    	38.0704   	1286.7797 	13.4949   	0.0241    	41.5218   
0.1000    	30.7180   	1038.2670 	12.5633   	0.0222    	45.0591   
0.1000    	25.7809   	871.3939  	11.8506   	0.0170    	58.7572   
0.1000    	34.1070   	1152.8159 	13.0093   	0.0233    	42.9113   
0.1000    	46.3041   	1565.0785 	14.4050   	0.0278    	35.9549   
0.1000    	29.2349   	988.1406  	12.3578   	0.0168    	59.4671   
0.1000    	25.3198   	855.8091  	11.7795   	0.0172    	58.2748   
0.1000    	33.5252   	1133.1528 	12.9349   	0.0205    	48.8140   
0.1000    	31.5302   	1065.7204 	12.6731   	0.0183    	54.7810   
0.1000    	30.3362   	1025.3644 	12.5110   	0.0175    	56.9907   
0.1000    	42.7808   	1445.9895 	14.0299   	0.0294    	34.0418   
0.1000    	46.4836   	1571.1468 	14.4236   	0.0451    	22.1486   
0.1000    	30.3707   	1026.5311 	12.5158   	0.0201    	49.7855   
0.1000    	35.1976   	1189.6788 	13.1465   	0.0259    	38.5676   
0.1000    	43.8845   	1483.2950 	14.1496   	0.0211    	47.4848   
0.1000    	22.3147   	754.2382  	11.2937   	0.0170    	58.8025   
0.1000    	23.7866   	803.9866  	11.5367   	0.0168    	59.3630   
0.1000    	24.1462   	816.1400  	11.5946   	0.0136    	73.2737   
0.1000    	27.6567   	934.7965  	12.1313   	0.0173    	57.7019   
0.1000    	42.1691   	1425.3156 	13.9627   	0.0270    	37.0865   
0.1000    	44.0482   	1488.8303 	14.1671   	0.0264    	37.8126   
0.1000    	23.9811   	810.5607  	11.5681   	0.0183    	54.6437   
0.1000    	27.5903   	932.5528  	12.1216   	0.0147    	68.1521   
0.1000    	23.3082   	787.8167  	11.4589   	0.0164    	60.9152   
0.1000    	45.6354   	1542.4754 	14.3353   	0.0259    	38.6555   
0.1000    	26.5383   	896.9943  	11.9655   	0.0193    	51.9287   
0.1000    	32.7409   	1106.6438 	12.8332   	0.0241    	41.4597   
0.1000    	23.6614   	799.7564  	11.5165   	0.0171    	58.3863   
0.1000    	30.4368   	1028.7648 	12.5248   	0.0218    	45.8580   
0.1000    	35.6470   	1204.8697 	13.2022   	0.0250    	39.9928   
0.1000    	22.4095   	757.4406  	11.3097   	0.0162    	61.6038   
0.1000    	25.3279   	856.0844  	11.7807   	0.0176    	56.9694   
0.1000    	29.3076   	990.5955  	12.3680   	0.0184    	54.3227   
0.1000    	38.9982   	1318.1400 	13.6036   	0.0231    	43.2887   
0.1000    	25.6241   	866.0950  	11.8265   	0.0199    	50.2445   
0.1000    	58.4195   	1974.5775 	15.5653   	0.0257    	38.9366   
0.1000    	27.1664   	918.2229  	12.0591   	0.0174    	57.5821   
0.1000    	23.4174   	791.5065  	11.4767   	0.0161    	62.0673   
0.1000    	24.0328   	812.3086  	11.5764   	0.0196    	50.9406   
0.1000    	27.7124   	936.6781  	12.1394   	0.0186    	53.7771   
