Conc_ugperml	FrequencyShift_Hz	Volume_um^3	DiameterV_um	PassageTime_s	Deformability_inverseSec
0.0250    	68.9247   	2281.4088 	16.3331   	0.0385    	25.9489   
0.0250    	33.9399   	1123.4121 	12.8977   	0.0197    	50.8388   
0.0250    	46.3128   	1532.9540 	14.3057   	0.0327    	30.6196   
0.0250    	27.3020   	903.6970  	11.9952   	0.0179    	55.7925   
0.0250    	29.1128   	963.6342  	12.2548   	0.0196    	50.9236   
0.0250    	41.2207   	1364.4049 	13.7609   	0.0292    	34.2021   
0.0250    	33.4989   	1108.8150 	12.8416   	0.0215    	46.4230   
0.0250    	45.2907   	1499.1207 	14.1997   	0.0363    	27.5637   
0.0250    	26.3978   	873.7682  	11.8613   	0.0166    	60.2894   
0.0250    	59.9760   	1985.2068 	15.5932   	0.0271    	36.8848   
0.0250    	37.9970   	1257.6995 	13.3924   	0.0225    	44.4164   
0.0250    	22.5644   	746.8812  	11.2569   	0.0174    	57.4953   
0.0250    	40.2647   	1332.7610 	13.6537   	0.0255    	39.2269   
0.0250    	46.4874   	1538.7316 	14.3237   	0.0513    	19.4982   
0.0250    	53.3789   	1766.8411 	14.9991   	0.0464    	21.5557   
0.0250    	35.1972   	1165.0258 	13.0551   	0.0239    	41.7833   
0.0250    	28.5574   	945.2488  	12.1763   	0.0187    	53.5319   
0.0250    	49.0392   	1623.1992 	14.5811   	0.0377    	26.4987   
0.0250    	38.4753   	1273.5310 	13.4484   	0.0283    	35.3510   
0.0250    	40.9903   	1356.7798 	13.7353   	0.0286    	34.9182   
0.0250    	20.5279   	679.4729  	10.9075   	0.0153    	65.4623   
0.0250    	29.2469   	968.0710  	12.2735   	0.0189    	52.9284   
0.0250    	28.8310   	954.3060  	12.2151   	0.0189    	52.9651   
0.0250    	23.0014   	761.3466  	11.3291   	0.0166    	60.4088   
0.0250    	28.0381   	928.0599  	12.1021   	0.0191    	52.4103   
0.0250    	32.4262   	1073.3089 	12.7031   	0.0234    	42.7071   
0.0250    	44.6324   	1477.3338 	14.1306   	0.0323    	30.9142   
0.0250    	25.3706   	839.7672  	11.7054   	0.0174    	57.5170   
0.0250    	33.8401   	1120.1061 	12.8851   	0.0206    	48.5114   
0.0250    	43.2235   	1430.6969 	13.9803   	0.0303    	33.0537   
0.0250    	32.0932   	1062.2836 	12.6594   	0.0255    	39.1816   
0.0250    	41.9591   	1388.8448 	13.8426   	0.0395    	25.2867   
0.0250    	27.1143   	897.4844  	11.9677   	0.0183    	54.5460   
0.0250    	73.8650   	2444.9323 	16.7143   	0.0578    	17.3076   
0.0250    	31.9912   	1058.9072 	12.6460   	0.0213    	46.8578   
0.0250    	34.0935   	1128.4946 	12.9172   	0.0216    	46.2192   
0.0250    	54.2023   	1794.0972 	15.0759   	0.0269    	37.1950   
0.0250    	46.7770   	1548.3201 	14.3534   	0.0402    	24.8563   
0.0250    	23.6211   	781.8600  	11.4299   	0.0177    	56.5891   
0.0250    	40.7510   	1348.8596 	13.7085   	0.0277    	36.0952   
0.0250    	23.6847   	783.9652  	11.4402   	0.0171    	58.6218   
0.0250    	52.1886   	1727.4421 	14.8868   	0.0476    	20.9865   
0.0250    	23.2090   	768.2189  	11.3631   	0.0165    	60.4327   
0.0250    	26.5212   	877.8519  	11.8798   	0.0182    	54.8894   
0.0250    	38.1206   	1261.7913 	13.4069   	0.0216    	46.2752   
0.0250    	44.1164   	1460.2539 	14.0759   	0.0268    	37.3041   
0.0250    	35.1200   	1162.4723 	13.0455   	0.0217    	46.1353   
0.0250    	22.1242   	732.3115  	11.1832   	0.0172    	58.1526   
0.0250    	48.0997   	1592.0991 	14.4874   	0.0242    	41.3250   
0.0250    	45.2064   	1496.3334 	14.1909   	0.0381    	26.2660   
0.0250    	56.8060   	1880.2771 	15.3135   	0.0426    	23.4794   
0.0250    	30.2500   	1001.2752 	12.4123   	0.0207    	48.2659   
0.0250    	96.1927   	3183.9768 	18.2526   	0.2068    	4.8367    
0.0250    	30.6214   	1013.5680 	12.4629   	0.0193    	51.7000   
0.0250    	34.7392   	1149.8660 	12.9982   	0.0222    	45.1324   
0.0250    	40.2552   	1332.4455 	13.6526   	0.0339    	29.5407   
0.0250    	48.1786   	1594.7101 	14.4953   	0.0370    	27.0004   
0.0250    	28.6033   	946.7692  	12.1828   	0.0181    	55.3373   
0.0250    	29.2150   	967.0153  	12.2691   	0.0194    	51.5341   
0.0250    	27.2349   	901.4764  	11.9854   	0.0191    	52.4553   
0.0250    	38.9588   	1289.5365 	13.5045   	0.0239    	41.7604   
0.0250    	36.6841   	1214.2424 	13.2364   	0.0234    	42.7370   
0.0250    	36.8345   	1219.2223 	13.2544   	0.0270    	37.0640   
0.0250    	33.9160   	1122.6210 	12.8947   	0.0214    	46.6715   
0.0250    	50.9999   	1688.0960 	14.7729   	0.0510    	19.5895   
0.0250    	28.8186   	953.8970  	12.2133   	0.0190    	52.5637   
0.0250    	26.0119   	860.9935  	11.8032   	0.0182    	54.9685   
0.0250    	43.7709   	1448.8156 	14.0391   	0.0340    	29.3984   
0.0250    	21.7055   	718.4513  	11.1122   	0.0178    	56.1725   
0.0250    	36.8011   	1218.1155 	13.2504   	0.0226    	44.2425   
0.0250    	40.1136   	1327.7589 	13.6366   	0.0271    	36.8581   
0.0250    	42.2519   	1398.5368 	13.8747   	0.0287    	34.8305   
0.0250    	9.5861    	317.2991  	8.4623    	0.0345    	28.9962   
0.0250    	37.5377   	1242.4970 	13.3383   	0.0405    	24.7173   
0.0250    	30.3744   	1005.3922 	12.4293   	0.0159    	62.8600   
0.0250    	37.6831   	1247.3108 	13.3555   	0.0236    	42.4222   
0.0250    	37.0958   	1227.8703 	13.2857   	0.0251    	39.8050   
0.0250    	43.3078   	1433.4893 	13.9894   	0.0271    	36.8403   
0.0250    	28.7162   	950.5048  	12.1988   	0.0185    	53.9387   
0.0250    	29.6720   	982.1425  	12.3327   	0.0188    	53.1311   
0.0250    	28.4610   	942.0594  	12.1626   	0.0182    	55.0280   
0.0250    	21.0845   	697.8953  	11.0052   	0.0158    	63.1984   
0.0250    	37.7884   	1250.7973 	13.3679   	0.0264    	37.8595   
0.0250    	39.5694   	1309.7478 	13.5747   	0.0322    	31.0937   
0.0250    	37.7284   	1248.8110 	13.3608   	0.0271    	36.9250   
0.0250    	41.7188   	1380.8917 	13.8161   	0.0279    	35.8367   
0.0250    	28.5887   	946.2846  	12.1808   	0.0179    	55.8334   
0.0250    	40.4822   	1339.9615 	13.6783   	0.0241    	41.5048   
0.0250    	35.0718   	1160.8778 	13.0396   	0.0235    	42.5523   
0.0250    	62.3830   	2064.8778 	15.7991   	0.0297    	33.7147   
0.0250    	26.1426   	865.3215  	11.8230   	0.0187    	53.4943   
0.0250    	29.3961   	973.0098  	12.2944   	0.0188    	53.1404   
0.0250    	8.2329    	272.5091  	8.0438    	0.0183    	54.7614   
0.0250    	57.1580   	1891.9304 	15.3451   	0.0516    	19.3645   
0.0250    	48.0381   	1590.0598 	14.4812   	0.0512    	19.5368   
0.0250    	45.8525   	1517.7162 	14.2582   	0.0304    	32.9254   
0.0250    	26.8602   	889.0719  	11.9302   	0.0192    	52.1862   
0.0250    	33.8654   	1120.9432 	12.8883   	0.0225    	44.4423   
0.0250    	20.3278   	672.8497  	10.8719   	0.0160    	62.4995   
0.0250    	33.9875   	1124.9869 	12.9038   	0.0221    	45.1725   
0.0250    	28.7686   	952.2408  	12.2063   	0.0328    	30.4758   
0.0250    	27.8302   	921.1796  	12.0721   	0.0180    	55.6095   
0.0250    	54.1378   	1791.9623 	15.0699   	0.0465    	21.5101   
0.0250    	33.8164   	1119.3237 	12.8821   	0.0243    	41.0747   
0.0250    	40.3248   	1334.7501 	13.6605   	0.0244    	40.9480   
0.0250    	45.1869   	1495.6856 	14.1889   	0.0270    	37.0730   
0.0250    	37.2390   	1232.6098 	13.3028   	0.0254    	39.2976   
0.0250    	40.4376   	1338.4848 	13.6732   	0.0309    	32.3221   
0.0250    	39.6382   	1312.0246 	13.5825   	0.0320    	31.2594   
0.0250    	28.6041   	946.7962  	12.1830   	0.0193    	51.7175   
0.0250    	24.8669   	823.0932  	11.6274   	0.0164    	60.9030   
0.0250    	38.7184   	1281.5799 	13.4767   	0.0287    	34.8345   
0.0250    	27.1937   	900.1112  	11.9793   	0.0210    	47.6777   
0.0250    	32.8257   	1086.5304 	12.7550   	0.0202    	49.5913   
0.0250    	34.0517   	1127.1120 	12.9119   	0.0246    	40.6263   
0.0250    	38.6740   	1280.1093 	13.4715   	0.0241    	41.4372   
0.0250    	37.2601   	1233.3077 	13.3053   	0.0243    	41.1024   
0.0250    	22.3440   	739.5866  	11.2201   	0.0165    	60.4806   
0.0250    	34.9655   	1157.3576 	13.0264   	0.0219    	45.6659   
0.0250    	59.2895   	1962.4830 	15.5335   	0.0759    	13.1682   
0.0250    	32.6988   	1082.3287 	12.7386   	0.0213    	46.8578   
0.0250    	53.4041   	1767.6745 	15.0015   	0.0418    	23.9248   
0.0250    	30.4414   	1007.6091 	12.4384   	0.0199    	50.2362   
0.0250    	17.2189   	569.9444  	10.2867   	0.0149    	67.0442   
0.0250    	23.9800   	793.7383  	11.4875   	0.0169    	59.3284   
0.0250    	32.2649   	1067.9683 	12.6820   	0.0224    	44.6830   
0.0250    	22.0285   	729.1432  	11.1670   	0.0166    	60.4207   
0.0250    	49.8424   	1649.7823 	14.6603   	0.0417    	23.9718   
0.0250    	37.9793   	1257.1142 	13.3904   	0.0276    	36.2066   
0.0250    	49.0359   	1623.0874 	14.5808   	0.0334    	29.9701   
0.0250    	25.1899   	833.7857  	11.6776   	0.0167    	60.0049   
0.0250    	23.4988   	777.8094  	11.4102   	0.0169    	59.1903   
0.0250    	45.8898   	1518.9539 	14.2621   	0.0366    	27.3243   
0.0250    	24.3801   	806.9810  	11.5511   	0.0183    	54.5655   
0.0250    	28.7381   	951.2304  	12.2019   	0.0207    	48.3883   
0.0250    	28.4095   	940.3553  	12.1553   	0.0182    	54.8894   
0.0250    	34.3709   	1137.6779 	12.9521   	0.0227    	44.0828   
0.0250    	45.7646   	1514.8075 	14.2491   	0.0310    	32.2231   
0.0250    	42.4379   	1404.6944 	13.8951   	0.0385    	25.9489   
0.0250    	47.4558   	1570.7854 	14.4225   	0.0362    	27.6536   
0.0250    	31.1575   	1031.3144 	12.5352   	0.0187    	53.5131   
0.0250    	30.0570   	994.8867  	12.3858   	0.0191    	52.2488   
0.0250    	36.5715   	1210.5167 	13.2228   	0.0232    	43.1052   
0.0250    	43.6861   	1446.0090 	14.0300   	0.0312    	32.0337   
0.0250    	33.1525   	1097.3487 	12.7972   	0.0212    	47.1693   
0.0250    	55.5046   	1837.2017 	15.1957   	0.0685    	14.6015   
0.0250    	41.7213   	1380.9750 	13.8164   	0.0268    	37.3315   
0.0250    	29.6399   	981.0815  	12.3283   	0.0200    	50.0960   
0.0250    	26.1734   	866.3407  	11.8276   	0.0196    	50.9917   
0.0250    	24.6157   	814.7789  	11.5881   	0.0170    	58.8819   
0.0250    	33.1223   	1096.3497 	12.7933   	0.0204    	49.0651   
0.0250    	21.2791   	704.3392  	11.0389   	0.0156    	64.0472   
0.0250    	32.6940   	1082.1705 	12.7379   	0.0210    	47.7225   
0.0250    	41.1927   	1363.4793 	13.7578   	0.0302    	33.1651   
0.0250    	30.0609   	995.0152  	12.3864   	0.0189    	52.9284   
0.0250    	29.5676   	978.6863  	12.3182   	0.0180    	55.6298   
0.0250    	25.1771   	833.3635  	11.6756   	0.0178    	56.0693   
0.0250    	29.7123   	983.4771  	12.3383   	0.0188    	53.2609   
0.0250    	28.6430   	948.0833  	12.1885   	0.0167    	59.7465   
0.0250    	27.5264   	911.1241  	12.0280   	0.0200    	50.0632   
0.0250    	84.4214   	2794.3474 	17.4754   	0.0690    	14.5009   
0.0250    	23.4487   	776.1507  	11.4020   	0.0164    	61.0859   
0.0250    	34.6509   	1146.9463 	12.9872   	0.0215    	46.6074   
0.0250    	49.8211   	1649.0773 	14.6582   	0.0510    	19.6134   
0.0250    	51.7021   	1711.3380 	14.8404   	0.0618    	16.1756   
0.0250    	23.2044   	768.0648  	11.3623   	0.0159    	63.0027   
0.0250    	41.0661   	1359.2887 	13.7437   	0.0253    	39.4704   
0.0250    	30.3804   	1005.5919 	12.4301   	0.0212    	47.2715   
0.0250    	40.6181   	1344.4577 	13.6936   	0.0291    	34.3484   
0.0250    	40.3555   	1335.7661 	13.6640   	0.0342    	29.2099   
0.0250    	37.6334   	1245.6668 	13.3496   	0.0257    	38.9515   
0.0250    	38.1602   	1263.1020 	13.4116   	0.0241    	41.4147   
0.0250    	55.8486   	1848.5902 	15.2270   	0.0474    	21.1142   
0.0250    	32.0923   	1062.2551 	12.6593   	0.0178    	56.0693   
0.0250    	31.3982   	1039.2809 	12.5674   	0.0193    	51.9111   
0.0250    	43.8407   	1451.1285 	14.0465   	0.0308    	32.4734   
0.0250    	28.9784   	959.1835  	12.2359   	0.0211    	47.3816   
0.0250    	28.4795   	942.6722  	12.1652   	0.0194    	51.6300   
0.0250    	24.8014   	820.9248  	11.6172   	0.0146    	68.6426   
0.0250    	49.6577   	1643.6714 	14.6422   	0.0407    	24.5405   
0.0250    	33.5781   	1111.4356 	12.8517   	0.0193    	51.7175   
0.0250    	46.2906   	1532.2199 	14.3035   	0.0312    	32.0741   
0.0250    	35.9395   	1189.5975 	13.1462   	0.0271    	36.9027   
0.0250    	30.1287   	997.2599  	12.3957   	0.0199    	50.2942   
0.0250    	37.2307   	1232.3372 	13.3018   	0.0293    	34.0875   
0.0250    	31.4224   	1040.0801 	12.5706   	0.0204    	49.0415   
0.0250    	21.4548   	710.1543  	11.0692   	0.0143    	69.8524   
0.0250    	65.8872   	2180.8673 	16.0895   	0.1037    	9.6395    
0.0250    	29.8341   	987.5084  	12.3551   	0.0193    	51.7438   
0.0250    	26.1824   	866.6360  	11.8289   	0.0173    	57.6582   
0.0250    	27.7780   	919.4513  	12.0645   	0.0180    	55.6095   
0.0250    	39.9888   	1323.6281 	13.6225   	0.0267    	37.3864   
0.0250    	30.8770   	1022.0286 	12.4975   	0.0201    	49.7449   
0.0250    	27.4016   	906.9922  	12.0098   	0.0199    	50.2362   
0.0250    	24.1350   	798.8677  	11.5122   	0.0173    	57.8879   
0.0250    	48.2907   	1598.4215 	14.5066   	0.0544    	18.3869   
0.0250    	43.5775   	1442.4154 	14.0184   	0.0424    	23.5682   
0.0250    	45.0526   	1491.2404 	14.1748   	0.0271    	36.8537   
0.0250    	158.2135  	5236.8677 	21.5456   	0.3053    	3.2756    
0.0250    	29.9198   	990.3454  	12.3670   	0.0219    	45.5636   
0.0250    	26.4481   	875.4305  	11.8688   	0.0197    	50.7205   
0.0250    	29.9450   	991.1797  	12.3704   	0.0202    	49.3907   
0.0250    	24.5280   	811.8765  	11.5744   	0.0717    	13.9430   
0.0250    	35.1319   	1162.8644 	13.0470   	0.0242    	41.2803   
0.0250    	39.2472   	1299.0818 	13.5377   	0.0294    	34.0684   
0.0250    	52.8709   	1750.0262 	14.9514   	0.0210    	47.5070   
0.0250    	36.9021   	1221.4592 	13.2625   	0.0230    	43.4984   
0.0250    	28.4127   	940.4601  	12.1557   	0.0193    	51.8581   
0.0250    	41.6446   	1378.4351 	13.8080   	0.0277    	36.0910   
0.0250    	26.8685   	889.3467  	11.9314   	0.0170    	58.9388   
0.0250    	50.8678   	1683.7231 	14.7601   	0.0574    	17.4103   
0.0250    	24.1203   	798.3813  	11.5099   	0.0176    	56.7786   
0.0250    	37.8696   	1253.4830 	13.3774   	0.0248    	40.3151   
0.0250    	24.1114   	798.0871  	11.5085   	0.0184    	54.2551   
0.0250    	39.3483   	1302.4280 	13.5493   	0.0255    	39.1614   
0.0250    	51.0956   	1691.2641 	14.7821   	0.0479    	20.8617   
0.0250    	28.9511   	958.2814  	12.2320   	0.0195    	51.3348   
0.0250    	29.3003   	969.8394  	12.2810   	0.0202    	49.4788   
0.0250    	38.4100   	1271.3716 	13.4408   	0.0293    	34.0760   
0.0250    	30.5702   	1011.8744 	12.4559   	0.0183    	54.6144   
0.0250    	20.8173   	689.0526  	10.9585   	0.0171    	58.3975   
0.0250    	29.7958   	986.2413  	12.3498   	0.0209    	47.9399   
0.0250    	23.6003   	781.1684  	11.4266   	0.0166    	60.1706   
0.0250    	40.8347   	1351.6286 	13.7179   	0.0246    	40.5993   
0.0250    	38.2212   	1265.1223 	13.4187   	0.0256    	39.0462   
0.0250    	24.5642   	813.0758  	11.5801   	0.0171    	58.5993   
0.0250    	60.5025   	2002.6324 	15.6387   	0.0372    	26.8814   
0.0250    	34.7454   	1150.0721 	12.9990   	0.0240    	41.7433   
0.0250    	31.2916   	1035.7514 	12.5531   	0.0208    	48.1137   
0.0250    	44.0677   	1458.6409 	14.0707   	0.0405    	24.7153   
0.0250    	44.1450   	1461.1999 	14.0790   	0.0365    	27.3905   
0.0250    	33.8642   	1120.9039 	12.8881   	0.0215    	46.5576   
0.0250    	27.7407   	918.2180  	12.0591   	0.0171    	58.3640   
0.0250    	42.0945   	1393.3271 	13.8575   	0.0326    	30.7151   
0.0250    	24.6324   	815.3321  	11.5908   	0.0156    	64.1819   
0.0250    	27.4372   	908.1725  	12.0150   	0.0186    	53.8056   
0.0250    	21.6100   	715.2913  	11.0959   	0.0169    	59.3399   
0.0250    	29.6508   	981.4409  	12.3298   	0.0203    	49.2234   
0.0250    	28.1260   	930.9699  	12.1147   	0.0187    	53.3540   
0.0250    	36.5674   	1210.3810 	13.2223   	0.0221    	45.2394   
0.0250    	51.2108   	1695.0767 	14.7932   	0.0528    	18.9262   
0.0250    	33.1150   	1096.1060 	12.7924   	0.0206    	48.5500   
0.0250    	25.9132   	857.7258  	11.7883   	0.0179    	55.8742   
0.0250    	31.9577   	1057.7986 	12.6416   	0.0212    	47.2569   
0.0250    	37.1052   	1228.1812 	13.2868   	0.0220    	45.4415   
0.0250    	26.7650   	885.9220  	11.9160   	0.0178    	56.1621   
0.0250    	35.6209   	1179.0519 	13.1072   	0.0228    	43.8170   
0.0250    	26.0931   	863.6826  	11.8155   	0.0183    	54.6241   
0.0250    	24.5234   	811.7232  	11.5736   	0.0198    	50.4188   
0.0250    	45.8246   	1516.7953 	14.2553   	0.0304    	32.9147   
0.0250    	40.4788   	1339.8487 	13.6779   	0.0272    	36.7516   
0.0250    	25.6094   	847.6726  	11.7420   	0.0179    	56.0178   
0.0250    	26.2667   	869.4283  	11.8416   	0.0156    	64.0472   
0.0250    	4.1766    	138.2459  	6.4153    	0.0172    	58.0090   
0.0250    	28.9397   	957.9046  	12.2304   	0.0216    	46.4019   
0.0250    	8.6890    	287.6068  	8.1897    	0.0117    	85.8226   
0.0250    	26.3100   	870.8626  	11.8481   	0.0183    	54.7515   
0.0250    	41.3848   	1369.8366 	13.7792   	0.0270    	36.9966   
0.0250    	27.7696   	919.1731  	12.0633   	0.0174    	57.5170   
0.0250    	26.2702   	869.5424  	11.8422   	0.0164    	60.8787   
0.0250    	27.0033   	893.8078  	11.9513   	0.0161    	62.1685   
0.0250    	26.8909   	890.0883  	11.9347   	0.0173    	57.6691   
0.0250    	31.3681   	1038.2847 	12.5634   	0.0201    	49.7855   
0.0250    	72.4694   	2398.7387 	16.6084   	0.1220    	8.1993    
0.0250    	29.2990   	969.7972  	12.2808   	0.0183    	54.6633   
0.0250    	34.6513   	1146.9596 	12.9872   	0.0186    	53.7771   
0.0250    	31.4196   	1039.9886 	12.5702   	0.0182    	55.0280   
0.0250    	20.6416   	683.2364  	10.9276   	0.0142    	70.2221   
0.0250    	35.5271   	1175.9483 	13.0957   	0.0243    	41.1245   
0.0250    	44.9812   	1488.8771 	14.1673   	0.0273    	36.5973   
0.0250    	34.3247   	1136.1474 	12.9463   	0.0208    	48.0985   
0.0250    	42.2014   	1396.8679 	13.8692   	0.0266    	37.5243   
0.0250    	22.7138   	751.8268  	11.2817   	0.0154    	64.7951   
0.0250    	27.8014   	920.2247  	12.0679   	0.0163    	61.2453   
0.0250    	38.6378   	1278.9102 	13.4673   	0.0289    	34.6408   
0.0250    	49.9290   	1652.6504 	14.6688   	0.0384    	26.0308   
0.0250    	34.0764   	1127.9277 	12.9150   	0.0214    	46.8075   
0.0250    	22.7559   	753.2210  	11.2886   	0.0164    	61.1593   
0.0250    	37.0551   	1226.5251 	13.2809   	0.0227    	44.0700   
0.0250    	30.3945   	1006.0570 	12.4320   	0.0211    	47.3082   
0.0250    	58.0844   	1922.5921 	15.4275   	0.0586    	17.0657   
0.0250    	35.7289   	1182.6252 	13.1205   	0.0199    	50.3606   
0.0250    	51.7445   	1712.7431 	14.8445   	0.0414    	24.1597   
0.0250    	30.8951   	1022.6266 	12.4999   	0.0200    	49.9648   
0.0250    	17.1341   	567.1395  	10.2698   	0.0140    	71.6733   
0.0250    	23.7811   	787.1546  	11.4557   	0.0157    	63.8463   
0.0250    	35.9524   	1190.0235 	13.1478   	0.0221    	45.3335   
0.0250    	29.9991   	992.9711  	12.3779   	0.0198    	50.5776   
0.0250    	31.8557   	1054.4225 	12.6281   	0.0197    	50.7965   
0.0250    	45.2711   	1498.4749 	14.1977   	0.0289    	34.6290   
0.0250    	23.8527   	789.5249  	11.4672   	0.0161    	62.0169   
0.0250    	24.0155   	794.9139  	11.4932   	0.0163    	61.4178   
0.0250    	42.7126   	1413.7860 	13.9250   	0.0281    	35.6233   
0.0250    	40.7407   	1348.5161 	13.7073   	0.0238    	41.9902   
0.0250    	45.2142   	1496.5898 	14.1917   	0.0321    	31.1604   
0.0250    	26.1319   	864.9648  	11.8213   	0.0162    	61.6162   
0.0250    	27.5834   	913.0115  	12.0363   	0.0160    	62.5123   
0.0250    	34.9763   	1157.7146 	13.0277   	0.0219    	45.7275   
0.0250    	27.9312   	924.5226  	12.0867   	0.0192    	52.0616   
0.0250    	33.7470   	1117.0256 	12.8732   	0.0209    	47.8347   
0.0250    	34.5475   	1143.5236 	12.9742   	0.0222    	44.9595   
0.0250    	23.7378   	785.7219  	11.4487   	0.0192    	52.1773   
